Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-04,Ohio,2009,3.0880543913043477,10.204347826086957,10,9.347826086956522,0.04377269565217391,0.05295652173913044,10.608695652173912,48.43478260869565,4.457110891304348,12.971739130434782,12.217391304347826,10.847826086956522,0.34594180434782607,0.41739130434782606,5.8478260869565215,2.239130434782609
2009-05,Ohio,2009,3.642982,9.416129032258064,10.516129032258064,8.548387096774194,0.03676558064516129,0.04929032258064516,11.35483870967742,43.70967741935484,4.215204419354839,12.903225806451612,11.838709677419354,10.725806451612904,0.06888438709677419,0.10483870967741936,3.6129032258064515,0.45161290322580644
2009-06,Ohio,2009,3.1699541,7.726666666666667,11.066666666666666,6.9,0.035670266666666665,0.048966666666666665,10.633333333333333,42.1,3.3150362833333333,7.7316666666666665,12.166666666666666,6.233333333333333,0.07534725,0.12166666666666667,3.3333333333333335,0.5166666666666667
2009-07,Ohio,2009,2.721039741935484,6.848387096774194,11.548387096774194,6.096774193548387,0.030851709677419355,0.043483870967741936,10.483870967741936,37.096774193548384,1.3503790322580644,4.346774193548387,10.564516129032258,3.4193548387096775,0.23574840322580645,0.2903225806451613,3.8548387096774195,1.3709677419354838
2009-08,Ohio,2009,2.7191555357142856,6.914285714285715,12.392857142857142,6.142857142857143,0.028171107142857144,0.04289285714285714,10.714285714285714,36.82142857142857,1.3915522142857142,5.175,11.428571428571429,4.428571428571429,0.21196946428571428,0.2892857142857143,4.589285714285714,1.3035714285714286
2009-09,Ohio,2009,3.7453260333333334,9.511666666666667,12.816666666666666,8.766666666666667,0.029443033333333334,0.043633333333333336,10.566666666666666,38.61666666666667,2.184924591666667,8.0575,11.433333333333334,7.141666666666667,0.3002113416666667,0.37083333333333335,5.208333333333333,1.8083333333333333
2009-10,Ohio,2009,4.908386838709677,12.735483870967743,10.887096774193548,11.838709677419354,0.020390209677419356,0.02917741935483871,10.693548387096774,24.677419354838708,2.2132043951612905,6.987096774193549,9.991935483870968,5.951612903225806,0.4167579193548387,0.4846774193548387,6.258064516129032,2.693548387096774
2009-11,Ohio,2009,8.032179924528302,18.70188679245283,11.924528301886792,17.41509433962264,0.0217461320754717,0.03090566037735849,11.075471698113208,26.22641509433962,3.9980505943396225,11.84811320754717,10.141509433962264,9.443396226415095,0.6913043867924529,0.819811320754717,6.820754716981132,4.311320754716981
2009-12,Ohio,2009,6.985406,14.375,7.875,13.625,0.014968875,0.0209375,10.3125,17.6875,1.09834125,3.80625,6.59375,3.09375,0.38937203125000003,0.484375,6.21875,2.75
2010-01,Ohio,2010,7.770813111111111,12.333333333333334,11,11.555555555555555,0.017903,0.023222222222222224,9.777777777777779,19.444444444444443,3.4221790555555556,8.405555555555555,9.944444444444445,7,0.30494794444444445,0.37777777777777777,6.277777777777778,2.111111111111111
2010-02,Ohio,2010,7.584368428571429,18.785714285714285,12.142857142857142,17.75,0.03173510714285714,0.039035714285714285,11.142857142857142,33.17857142857143,2.5441683035714284,7.757142857142857,9.964285714285714,6.517857142857143,0.47007641071428574,0.5553571428571429,5.5,3.107142857142857
2010-03,Ohio,2010,6.768934096774194,16.741935483870968,12.290322580645162,15.806451612903226,0.03587758064516129,0.04593548387096774,10.35483870967742,40.354838709677416,2.1025003548387096,7.59516129032258,12.17741935483871,6.370967741935484,0.3705926935483871,0.4467741935483871,4.596774193548387,2.4193548387096775
2010-04,Ohio,2010,4.485054291666667,16.833333333333332,11.875,15.791666666666666,0.04270854166666667,0.05266666666666667,9.75,47.083333333333336,1.2472798958333333,6.114583333333333,11.9375,5.4375,0.4160137291666667,0.4791666666666667,5.520833333333333,2.7291666666666665
2010-05,Ohio,2010,3.8560778333333334,10.033333333333333,9.466666666666667,9.566666666666666,0.04291266666666667,0.0533,10.266666666666667,51.96666666666667,1.4379285833333333,6.815,9.483333333333333,6.133333333333334,0.39175258333333335,0.455,5.966666666666667,2.5166666666666666
2010-06,Ohio,2010,3.0340305,9.466666666666667,7.8,9.033333333333333,0.04127086666666667,0.05433333333333333,11.366666666666667,47.86666666666667,0.43339245,2.171666666666667,7.533333333333333,1.8666666666666667,0.1727868,0.225,4.883333333333334,1.0666666666666667
2010-07,Ohio,2010,3.967449741935484,13.580645161290322,8,12.838709677419354,0.04057148387096774,0.05741935483870968,10.741935483870968,55.83870967741935,0.5306506129032258,2.6903225806451614,9.048387096774194,2.3548387096774195,0.1523200322580645,0.20967741935483872,2.774193548387097,0.9354838709677419
2011-01,Ohio,2011,16.720082219512197,27.097560975609756,13.231707317073171,25.585365853658537,0.018729780487804878,0.025902439024390246,12.146341463414634,22.01219512195122,6.121131658536585,19.010365853658538,13.981707317073171,15.932926829268293,0.2557134146341463,0.3708048780487805,10.115853658536585,1.853658536585366
2011-02,Ohio,2011,16.797692,28.950617283950617,11.74074074074074,27.320987654320987,0.02438283950617284,0.03223456790123457,12.135802469135802,27.40740740740741,5.867922222222222,18.630246913580248,11.845679012345679,13.635802469135802,0.2766706296296296,0.4163827160493827,10.265432098765432,2.0925925925925926
2011-03,Ohio,2011,14.771334197530864,27.728395061728396,11.666666666666666,26.098765432098766,0.027053925925925926,0.03459259259259259,11.37037037037037,29.34567901234568,4.054988864197531,14.420987654320987,12.117283950617283,12.006172839506172,0.2854386913580247,0.4434074074074074,9.141975308641975,2.0555555555555554
2011-04,Ohio,2011,14.097972785276074,27.558282208588956,10.386503067484663,26.03680981595092,0.029242435582822086,0.03906748466257669,10.478527607361963,33.17791411042945,4.542210104294479,14.958282208588956,11.693251533742332,11.938650306748466,0.29714887116564415,0.5618773006134969,9.650306748466258,2.5521472392638036
2011-05,Ohio,2011,12.85559302173913,25.27173913043478,12.108695652173912,23.83695652173913,0.028982108695652174,0.041304347826086954,10.48913043478261,35.380434782608695,3.698212125,10.857608695652173,11.86413043478261,9.244565217391305,0.3067039945652174,0.5970108695652174,10.054347826086957,2.5489130434782608
2011-06,Ohio,2011,14.025068227272728,27.136363636363637,11.454545454545455,25.636363636363637,0.034264560606060604,0.048590909090909094,11.363636363636363,45.90909090909091,6.434277848484848,17.366666666666667,12.5,14.537878787878787,0.27840465151515154,0.4880909090909091,8.946969696969697,2.1666666666666665
2011-07,Ohio,2011,14.716161222222222,29.049382716049383,11.222222222222221,27.419753086419753,0.036464753086419756,0.054419753086419755,11.160493827160494,53.382716049382715,5.3625984814814815,17.376543209876544,14.24074074074074,14.444444444444445,0.29925446913580245,0.5490123456790124,8.296296296296296,2.376543209876543
2011-08,Ohio,2011,13.618132666666666,26.18888888888889,10.11111111111111,24.733333333333334,0.03124071111111111,0.04635555555555555,10.877777777777778,41.766666666666666,5.138463338888889,15.499444444444444,12.322222222222223,13.116666666666667,0.2758631833333333,0.4524111111111111,8.444444444444445,2.0555555555555554
2011-09,Ohio,2011,13.204329173333333,24.426666666666666,13.066666666666666,23.053333333333335,0.022888306666666667,0.03388,10.96,30.813333333333333,3.73312652,8.932,12.546666666666667,7.073333333333333,0.26765484666666667,0.39528,9.406666666666666,1.9733333333333334
2011-10,Ohio,2011,16.52553675308642,29.82716049382716,13.580246913580247,28.098765432098766,0.01686383950617284,0.026469135802469138,10.716049382716049,22.555555555555557,3.5158800432098767,11.480864197530865,13.055555555555555,9.006172839506172,0.31019845061728396,0.5115925925925926,10.895061728395062,2.4691358024691357
