Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2001-10,Nevada,2001,6.107004322580645,19.161290322580644,9.193548387096774,17.967741935483872,0.03598974193548387,0.04358064516129032,11.258064516129032,36.935483870967744,0.33200051612903225,2.3629032258064515,4.935483870967742,2.193548387096774,0.008277806451612904,0.06774193548387097,2.870967741935484,0.14516129032258066
2001-11,Nevada,2001,4.550856366666666,14.733333333333333,10.966666666666667,13.966666666666667,0.03149026666666667,0.0376,11.4,31.866666666666667,0.22152775,1.88,3.8,1.6166666666666667,0.025467133333333333,0.135,4.516666666666667,0.35
2001-12,Nevada,2001,6.92817364516129,18.838709677419356,11.419354838709678,17.741935483870968,0.025055677419354837,0.03038709677419355,12.741935483870968,25.838709677419356,0.3069220322580645,1.9209677419354838,2.903225806451613,1.6935483870967742,0.1674481129032258,0.4096774193548387,10.048387096774194,1.8548387096774193
2002-01,Nevada,2002,5.837569,17.64516129032258,9.258064516129032,16.483870967741936,0.027119548387096775,0.03329032258064516,12.806451612903226,28.225806451612904,0.15557795161290322,0.9564516129032258,2.4838709677419355,0.8548387096774194,0.08800324193548387,0.24516129032258063,6.387096774193548,0.9032258064516129
2002-02,Nevada,2002,4.607472214285714,17.75,12.892857142857142,16.678571428571427,0.03412792857142857,0.04089285714285714,11.928571428571429,34.67857142857143,0.06815475,0.6053571428571428,2.4642857142857144,0.6071428571428571,0.07448567857142857,0.26964285714285713,8.875,1.0535714285714286
2002-03,Nevada,2002,1.6869554516129033,9.612903225806452,9.451612903225806,9.193548387096774,0.04075138709677419,0.046354838709677416,9.129032258064516,39.25806451612903,0.04267472580645161,0.49838709677419357,2.5806451612903225,0.5161290322580645,0.053109774193548384,0.1935483870967742,5.870967741935484,0.7903225806451613
2002-04,Nevada,2002,1.7124176666666666,11.033333333333333,5.333333333333333,10.4,0.049061099999999996,0.057633333333333335,11.033333333333333,52.7,0,0,1,0,0.0057287,0.02666666666666667,0.5333333333333333,0.1
2002-05,Nevada,2002,1.59931425,9.964285714285714,5.035714285714286,9.357142857142858,0.053940357142857144,0.06175,10.214285714285714,61.035714285714285,0.03921360714285714,0.38571428571428573,1.8928571428571428,0.32142857142857145,0.06534998214285714,0.22142857142857142,4.767857142857143,0.9464285714285714
2002-06,Nevada,2002,3.0480504761904763,14.619047619047619,6.666666666666667,13.714285714285714,0.05951390476190476,0.06852380952380953,9.80952380952381,78.71428571428571,0.14226190476190476,1.4166666666666667,1.8333333333333333,1.4761904761904763,0.00904502380952381,0.06904761904761905,1.5952380952380953,0.14285714285714285
2002-07,Nevada,2002,2.4638265161290325,12.838709677419354,9.387096774193548,12.096774193548388,0.04835483870967742,0.05854838709677419,9.387096774193548,55.225806451612904,0.17762096774193548,1.7274193548387098,2.564516129032258,1.6935483870967742,8.736451612903226e-4,0.00967741935483871,0.1935483870967742,0.016129032258064516
2002-08,Nevada,2002,2.941970612903226,14,6.645161290322581,13.161290322580646,0.051174741935483874,0.05964516129032258,10.096774193548388,58.38709677419355,0.05876954838709677,0.7935483870967742,2.3225806451612905,0.8548387096774194,0,0,0,0
2002-09,Nevada,2002,3.0172869666666666,14.7,8.233333333333333,13.9,0.04281246666666667,0.0508,10.933333333333334,43.7,0.01654245,0.24333333333333335,1.3333333333333333,0.26666666666666666,0.014607483333333334,0.09333333333333334,2.95,0.21666666666666667
2002-10,Nevada,2002,2.3928630344827586,14.344827586206897,7.931034482758621,13.586206896551724,0.038864655172413796,0.04579310344827586,11.206896551724139,38.793103448275865,0,0,1,0,0.026508620689655173,0.07586206896551724,2.1206896551724137,0.3620689655172414
2002-11,Nevada,2002,2.7699104827586205,12.758620689655173,8.793103448275861,12.137931034482758,0.02706910344827586,0.032448275862068963,8,27.413793103448278,0,0,1,0,0.08400003448275863,0.20344827586206896,5.189655172413793,1
2002-12,Nevada,2002,3.863006,13.517241379310345,9.310344827586206,12.793103448275861,0.026551827586206896,0.03217241379310345,11.344827586206897,27.17241379310345,0.05402298275862069,0.49137931034482757,2.4482758620689653,0.4827586206896552,0.11379313793103447,0.24310344827586206,5.741379310344827,1.0517241379310345
2003-01,Nevada,2003,8.453615774193548,22.129032258064516,9.483870967741936,20.967741935483872,0.024392483870967742,0.030774193548387098,10.903225806451612,26.129032258064516,0.06176075806451613,0.7467741935483871,1.8225806451612903,0.7580645161290323,0.00830517741935484,0.06612903225806452,1.7258064516129032,0.14516129032258066
2003-02,Nevada,2003,2.3251164285714285,9.607142857142858,8.857142857142858,9.035714285714286,0.034232035714285715,0.039107142857142854,9.285714285714286,33.17857142857143,0.007291660714285714,0.11785714285714285,1.7678571428571428,0.125,0.001934517857142857,0.023214285714285715,0.8214285714285714,0.05357142857142857
2003-03,Nevada,2003,0.6641591612903226,7,5.451612903225806,6.612903225806452,0.043115612903225804,0.04851612903225806,10.064516129032258,41.483870967741936,0,0,1,0,0,0,0,0
2003-04,Nevada,2003,0.4093599333333333,4.733333333333333,2.8333333333333335,4.533333333333333,0.046390266666666666,0.0542,10,47.96666666666667,0,0,1,0,0.00305555,0.021666666666666667,0.4,0.05
2003-05,Nevada,2003,1.03477625,7.5,3.25,7,0.0519218125,0.0596875,10.875,57.125,0,0,1,0,0,0,0,0
2003-06,Nevada,2003,0.4259058,5.5,4.866666666666666,5.233333333333333,0.0532124,0.06143333333333333,9.8,62.93333333333333,0.00680555,0.11,1.2166666666666666,0.11666666666666667,0,0,0,0
2010-12,Nevada,2010,22.3421667,36.43,9.9,34.4,0.0182294,0.0279,10.1,23.7,0.43043549999999997,1.175,10,0.65,0.2896734,0.7965,11.5,3.15
2011-01,Nevada,2011,29.838074258064516,44.50645161290323,15.064516129032258,41.74193548387097,0.010516096774193549,0.02167741935483871,9.96774193548387,18.322580645161292,0.9123154838709677,2.4290322580645163,11.629032258064516,1.6129032258064515,0.5474216290322581,1.024725806451613,12.483870967741936,4.693548387096774
2011-02,Nevada,2011,22.760395428571428,40.503571428571426,11.857142857142858,37.82142857142857,0.02139492857142857,0.033928571428571426,10.214285714285714,28.678571428571427,0.6902217678571428,1.6607142857142856,10.160714285714286,1.125,0.37806483928571427,0.710875,9.428571428571429,3.3214285714285716
2011-03,Nevada,2011,13.436002322580645,33.50645161290323,9.387096774193548,31.096774193548388,0.03157577419354839,0.040935483870967744,9.419354838709678,34.774193548387096,0.26319875806451615,0.7596774193548387,7.790322580645161,0.2903225806451613,0.24580779032258065,0.426258064516129,7.161290322580645,1.903225806451613
2011-04,Nevada,2011,9.682245933333334,25.323333333333334,9.933333333333334,23.466666666666665,0.035609666666666664,0.044533333333333334,9.7,37.7,0.39807393333333335,0.69,7.55,0.18333333333333332,0.2103367,0.35813333333333336,9.033333333333333,1.5
2011-05,Nevada,2011,9.558172,25.267741935483873,8.096774193548388,23.548387096774192,0.037505387096774194,0.04670967741935484,9.580645161290322,39.61290322580645,0.2473428387096774,0.5112903225806451,6.951612903225806,0.0967741935483871,0.19874453225806452,0.3254032258064516,6.596774193548387,1.3387096774193548
2011-06,Nevada,2011,8.3442659,18.696666666666665,9.733333333333333,17.1,0.0383055,0.050633333333333336,9,44.9,0.2577981,0.44166666666666665,9.366666666666667,0.06666666666666667,0.16985515,0.23636666666666667,7.3,1
2011-07,Nevada,2011,9.27629693548387,21.583870967741937,9.741935483870968,19.903225806451612,0.03520387096774193,0.04838709677419355,8.838709677419354,41.12903225806452,0.4019766935483871,0.6048387096774194,10.935483870967742,0.06451612903225806,0.15906145161290322,0.2518064516129032,7.064516129032258,1.0806451612903225
2011-08,Nevada,2011,10.31802822580645,21.11935483870968,5.967741935483871,19.35483870967742,0.03830867741935484,0.05132258064516129,8.774193548387096,43.935483870967744,0.3683847096774194,0.5435483870967742,9.629032258064516,0.04838709677419355,0.18244424193548386,0.27338709677419354,6.967741935483871,1.1612903225806452
2011-09,Nevada,2011,15.657869033333334,32.99666666666667,12.5,30.733333333333334,0.029854233333333334,0.047599999999999996,9.8,40.46666666666667,0.3781102333333333,0.7366666666666667,8.783333333333333,0.2,0.22134981666666667,0.39875,10.05,1.6833333333333333
2011-10,Nevada,2011,17.322217580645162,35.64193548387097,14.096774193548388,33.25806451612903,0.01923658064516129,0.03309677419354839,10.225806451612904,28,0.4079761451612903,1.0806451612903225,10.112903225806452,0.4838709677419355,0.2631919193548387,0.5124032258064516,10.564516129032258,2.2903225806451615
