Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2004-12,New Jersey,2004,25.274174,37.41379310344828,11,35.3448275862069,0.009301724137931034,0.016517241379310346,9.793103448275861,14.068965517241379,7.891459551724138,13.85,11.155172413793103,10.793103448275861,0.5587981551724138,0.9862068965517241,10.517241379310345,4.879310344827586
2005-01,New Jersey,2005,24.940787166666667,35.625,12.75,33.541666666666664,0.011498333333333333,0.018416666666666668,11.541666666666666,15.583333333333334,6.251275041666666,12.85,12.25,10.375,0.5492939166666667,0.86875,8.354166666666666,4.4375
2005-02,New Jersey,2005,31.623789,46.888888888888886,14.88888888888889,44.77777777777778,0.01210688888888889,0.020222222222222225,11.88888888888889,17.11111111111111,7.865566722222222,14.866666666666667,9.555555555555555,11.722222222222221,0.5945068888888889,0.8611111111111112,9.277777777777779,4.388888888888889
2005-03,New Jersey,2005,27.340458965517243,47.96551724137931,10.689655172413794,45.6551724137931,0.02336362068965517,0.033413793103448275,9.413793103448276,28.275862068965516,5.82019948275862,10.486206896551725,9.206896551724139,8.224137931034482,0.45015437931034485,0.693103448275862,8.96551724137931,3.586206896551724
2005-04,New Jersey,2005,20.412102476190476,41.76190476190476,11.666666666666666,39.61904761904762,0.030954380952380952,0.04157142857142857,10.952380952380953,35.57142857142857,3.378994523809524,7.707142857142857,9.285714285714286,6.190476190476191,0.4291537619047619,0.6071428571428571,7.190476190476191,3.2857142857142856
2005-05,New Jersey,2005,18.61296035483871,37,9.935483870967742,34.903225806451616,0.030131870967741937,0.04487096774193548,10,38.70967741935484,3.2051843387096772,6.7,9.258064516129032,5.387096774193548,0.34791372580645163,0.5064516129032258,7.161290322580645,2.661290322580645
2005-06,New Jersey,2005,14.2622975,26.666666666666668,10.033333333333333,25.2,0.032688933333333337,0.052833333333333336,10.033333333333333,54.2,4.697433383333333,9.921666666666667,8.75,7.933333333333334,0.40513286666666665,0.5116666666666667,6.816666666666666,2.8
2005-07,New Jersey,2005,15.787407834710743,31.074380165289256,12.115702479338843,29.24793388429752,0.0369802479338843,0.05853719008264463,9.652892561983471,62.69421487603306,4.500378148760331,9.259504132231404,9.900826446280991,7.396694214876033,0.38761727272727275,0.5140495867768595,7.652892561983471,2.84297520661157
2005-08,New Jersey,2005,16.367668612903227,31.451612903225808,11.03225806451613,29.64516129032258,0.033891096774193545,0.055387096774193546,10.096774193548388,58.96774193548387,3.909161483870968,11.03225806451613,11.580645161290322,9.209677419354838,0.4754733387096774,0.632258064516129,8.96774193548387,3.370967741935484
2005-09,New Jersey,2005,17.574659666666665,33.7,11.766666666666667,31.833333333333332,0.0287764,0.04976666666666667,10.133333333333333,48.733333333333334,3.6943308333333333,9.43,9.033333333333333,7.85,0.39338161666666666,0.6266666666666667,9.366666666666667,3.2333333333333334
2005-10,New Jersey,2005,15.554698918032788,24.65573770491803,11.59016393442623,23.295081967213115,0.013963540983606557,0.02581967213114754,9.967213114754099,22.770491803278688,3.0754627868852458,6.70327868852459,9.459016393442623,5.418032786885246,0.5497230327868853,0.8098360655737705,9.032786885245901,4.114754098360656
2005-11,New Jersey,2005,17.989057185185185,28.814814814814813,11.185185185185185,27.22222222222222,0.015537,0.025777777777777778,10.11111111111111,21.77777777777778,5.888689518518518,13.070370370370371,11.166666666666666,10.351851851851851,0.6374228148148148,1.0925925925925926,9.11111111111111,5.722222222222222
2005-12,New Jersey,2005,27.31377841935484,38.064516129032256,13.516129032258064,36,0.00774316129032258,0.015032258064516128,8.741935483870968,12.709677419354838,8.775742,16.696774193548386,10.951612903225806,13.080645161290322,0.4977729032258065,0.7919354838709678,10.112903225806452,3.967741935483871
2006-01,New Jersey,2006,20.74346986666667,31.6,11.333333333333334,29.9,0.011401933333333333,0.0187,11.966666666666667,15.8,5.444473866666667,13.076666666666666,12.116666666666667,10.583333333333334,0.54651575,0.905,8.633333333333333,4.533333333333333
2006-02,New Jersey,2006,22.117239178571428,35.857142857142854,12.071428571428571,33.857142857142854,0.017676607142857143,0.027107142857142857,10.071428571428571,22.928571428571427,6.179109053571429,12.614285714285714,11.732142857142858,10.267857142857142,0.5156829464285715,0.8642857142857143,10.107142857142858,4.232142857142857
2006-03,New Jersey,2006,17.416479344827586,31.551724137931036,9.482758620689655,29.862068965517242,0.028298310344827587,0.03720689655172414,9.10344827586207,32.03448275862069,3.760607655172414,8.082758620689654,10.982758620689655,6.551724137931035,0.4133776724137931,0.6051724137931035,7.586206896551724,3.1551724137931036
2006-04,New Jersey,2006,16.196457266666666,35.233333333333334,12.6,33.13333333333333,0.031120233333333334,0.043699999999999996,9.933333333333334,36.96666666666667,2.4497040333333335,6.79,9.5,5.816666666666666,0.4789573166666667,0.7,8.466666666666667,3.6166666666666667
2006-05,New Jersey,2006,16.455753333333334,32.7,11.333333333333334,30.766666666666666,0.0351337,0.0523,10.466666666666667,50.266666666666666,2.7741940166666668,8.06,9.766666666666667,6.433333333333334,0.3107975333333333,0.42333333333333334,6.933333333333334,2.1333333333333333
2006-06,New Jersey,2006,14.1938062,26.933333333333334,10.5,25.366666666666667,0.034010066666666665,0.049933333333333337,10.633333333333333,52.333333333333336,2.2683403,6.983333333333333,10.9,5.9,0.2561683,0.36,7.166666666666667,1.8333333333333333
2006-07,New Jersey,2006,14.856884096774193,30.870967741935484,11.516129032258064,29.096774193548388,0.03848116129032258,0.06012903225806451,10.35483870967742,63.74193548387097,3.251244741935484,9.319354838709678,9.903225806451612,7.903225806451613,0.2844495806451613,0.44193548387096776,7.435483870967742,2.2903225806451615
2006-08,New Jersey,2006,13.785689290322582,29.322580645161292,10.258064516129032,27.70967741935484,0.03656174193548387,0.05606451612903226,10.258064516129032,59.12903225806452,2.3861823387096774,7.012903225806451,8.612903225806452,5.741935483870968,0.27248129032258067,0.4064516129032258,7.532258064516129,2.064516129032258
2006-09,New Jersey,2006,13.085205333333333,24.066666666666666,12.3,22.766666666666666,0.021290733333333332,0.03526666666666667,10.366666666666667,29.866666666666667,2.12089315,5.823333333333333,9.316666666666666,4.85,0.2737102166666667,0.53,10.016666666666667,2.55
2006-10,New Jersey,2006,17.736559032258064,29.677419354838708,13.387096774193548,28.06451612903226,0.01597983870967742,0.027516129032258065,10.225806451612904,23.29032258064516,3.6231869032258066,7.441935483870968,11.403225806451612,6.016129032258065,0.3092508225806452,0.5774193548387097,9.080645161290322,2.7419354838709675
