Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2007-01,Wyoming,2007,3.4176689677419354,10.612903225806452,8.64516129032258,10.096774193548388,0.03357951612903226,0.03729032258064516,11.451612903225806,31.612903225806452,0.8541806129032258,1.3870967741935485,8.64516129032258,0.6774193548387096,0.19510067741935483,0.25806451612903225,5.806451612903226,1.3548387096774193
2007-02,Wyoming,2007,0.7978131428571429,4.035714285714286,7.357142857142857,3.857142857142857,0.037025357142857145,0.041178571428571425,10.428571428571429,34.892857142857146,1.0857530357142857,1.3071428571428572,8.982142857142858,0.5,0.2567190892857143,0.3,5.017857142857143,1.5535714285714286
2007-03,Wyoming,2007,0.8426584516129032,4.419354838709677,6.516129032258065,4.258064516129032,0.039704322580645164,0.04606451612903226,10.129032258064516,39,0.3825578387096774,0.5435483870967742,8.661290322580646,0.14516129032258066,0.19651498387096775,0.2403225806451613,5.112903225806452,1.1612903225806452
2007-04,Wyoming,2007,0.46527783333333333,3.433333333333333,6.966666666666667,3.3333333333333335,0.04347326666666666,0.0514,10.1,43.56666666666667,0.6898707833333333,0.9683333333333334,9.733333333333333,0.25,0.32575088333333335,0.37333333333333335,5.316666666666666,2.1666666666666665
2007-05,Wyoming,2007,0.5001084516129032,3.5161290322580645,9.290322580645162,3.4516129032258065,0.04569216129032258,0.05467741935483871,10.290322580645162,48.516129032258064,0.9909143548387097,1.238709677419355,9.387096774193548,0.5483870967741935,0.21452562903225805,0.26129032258064516,5.758064516129032,1.3387096774193548
2007-06,Wyoming,2007,1.9843771666666667,6.566666666666666,9.5,6.366666666666666,0.04767043333333333,0.057133333333333335,10.1,53.36666666666667,0.5362526166666667,0.77,10.866666666666667,0.18333333333333332,0.0958746,0.17,5.366666666666666,0.8166666666666667
2007-07,Wyoming,2007,2.8739772903225806,8.35483870967742,8.741935483870968,7.967741935483871,0.04781316129032258,0.05890322580645161,10.516129032258064,53.193548387096776,2.046719112903226,2.57741935483871,12.661290322580646,1.6129032258064515,0.3953365806451613,0.45806451612903226,3.032258064516129,2.564516129032258
2007-08,Wyoming,2007,1.6087049032258065,7.096774193548387,10.32258064516129,6.774193548387097,0.046534193548387094,0.05732258064516129,10.258064516129032,51.38709677419355,4.181545725806451,4.57258064516129,10.161290322580646,2.8548387096774195,0.0028401129032258063,0.00967741935483871,0.6935483870967742,0.04838709677419355
2007-09,Wyoming,2007,1.4609989333333333,6.233333333333333,10.4,6.033333333333333,0.040769566666666666,0.050333333333333334,9.966666666666667,42.86666666666667,0.15157695,0.3416666666666667,10.25,0,0.017082016666666668,0.06166666666666667,5.183333333333334,0.21666666666666667
2007-10,Wyoming,2007,1.4603285806451614,6.451612903225806,10.741935483870968,6.193548387096774,0.033291548387096775,0.04048387096774193,10,34.25806451612903,0.2023418064516129,0.3870967741935484,10.85483870967742,0.03225806451612903,0.023144451612903225,0.059677419354838716,3.596774193548387,0.24193548387096775
2007-11,Wyoming,2007,2.7773131923076924,8.384615384615385,7.846153846153846,7.8076923076923075,0.03456153846153846,0.03976923076923077,9.923076923076923,33.80769230769231,0.7810181730769231,1.1307692307692307,9.596153846153847,0.6730769230769231,0.15934542307692307,0.23846153846153847,5.038461538461538,1.1346153846153846
2007-12,Wyoming,2007,2.6526817096774193,7.32258064516129,10.903225806451612,6.967741935483871,0.033950967741935484,0.03648387096774194,9.903225806451612,31.032258064516128,0.2832335967741936,0.5758064516129032,9.03225806451613,0.1935483870967742,0.12397438709677419,0.20483870967741935,4.838709677419355,0.9354838709677419
2008-01,Wyoming,2008,3.5732234838709678,12.03225806451613,11.096774193548388,11.387096774193548,0.036499967741935486,0.03948387096774193,9.193548387096774,33.516129032258064,0.3525479032258064,0.6419354838709678,9.516129032258064,0.20967741935483872,0.08290475806451612,0.16935483870967744,5.290322580645161,0.8064516129032258
2008-02,Wyoming,2008,3.648700655172414,9.89655172413793,10.03448275862069,9.413793103448276,0.042393689655172415,0.04686206896551724,9.620689655172415,39.86206896551724,1.5740571551724138,1.7982758620689656,9.810344827586206,0.9137931034482759,0.021080086206896553,0.06206896551724138,2.396551724137931,0.2413793103448276
2008-03,Wyoming,2008,2.405646838709677,7.741935483870968,7.483870967741935,7.354838709677419,0.043973129032258064,0.04874193548387097,9.67741935483871,41.45161290322581,2.0499040161290325,2.246774193548387,8.516129032258064,1.3548387096774193,0.008207677419354839,0.03387096774193549,0.967741935483871,0.11290322580645161
2008-04,Wyoming,2008,1.4085792142857143,4.5,3.892857142857143,4.321428571428571,0.045561285714285714,0.05139285714285714,9.5,43.67857142857143,0.177914125,0.3339285714285714,9.571428571428571,0.017857142857142856,0.06392291071428571,0.13035714285714287,6.017857142857143,0.5892857142857143
2008-05,Wyoming,2008,1.065713392857143,6.178571428571429,10.535714285714286,6,0.04140475,0.04960714285714286,10.142857142857142,42.17857142857143,0.13158414285714284,0.26785714285714285,9.232142857142858,0,0.11013494642857143,0.2125,5.25,0.9285714285714286
2008-06,Wyoming,2008,1.2208936666666668,4.4,10.566666666666666,4.366666666666666,0.04056523333333333,0.048433333333333335,10.333333333333334,41.46666666666667,0.2601005,0.48833333333333334,10.183333333333334,0.1,0.01416245,0.07,3.4833333333333334,0.2
2008-07,Wyoming,2008,1.9760402580645162,6.516129032258065,9.258064516129032,6.258064516129032,0.04589167741935484,0.054870967741935485,10.483870967741936,47.74193548387097,0.2981652580645161,0.5774193548387097,10.806451612903226,0.12903225806451613,0.11215229032258064,0.23709677419354838,4.645161290322581,1.1612903225806452
2008-08,Wyoming,2008,1.9530068387096775,5.870967741935484,8.741935483870968,5.741935483870968,0.039590193548387095,0.047451612903225804,10.064516129032258,40.61290322580645,0.21963432258064516,0.4435483870967742,10.53225806451613,0.03225806451612903,0.039245225806451615,0.1032258064516129,5.32258064516129,0.43548387096774194
2008-09,Wyoming,2008,2.4856108,6.666666666666667,11.733333333333333,6.466666666666667,0.0362098,0.044833333333333336,10.333333333333334,38.03333333333333,0.2186768,0.4683333333333333,9.516666666666667,0.1,0.16763995,0.30666666666666664,9.716666666666667,1.5833333333333333
2008-10,Wyoming,2008,2.8969144516129033,6.903225806451613,8.548387096774194,6.67741935483871,0.03156864516129032,0.03796774193548387,10.064516129032258,32.225806451612904,0.2106303870967742,0.3741935483870968,9.387096774193548,0.016129032258064516,0.04796546774193548,0.12580645161290324,6.887096774193548,0.5483870967741935
2008-11,Wyoming,2008,2.0716402727272727,5.181818181818182,8.727272727272727,5.090909090909091,0.026571818181818183,0.02990909090909091,7.545454545454546,25.454545454545453,0.3248059545454545,0.5863636363636363,8.590909090909092,0.18181818181818182,0.054482863636363635,0.1090909090909091,5.318181818181818,0.5
2011-01,Wyoming,2011,3.053999741935484,12.283870967741935,13,11.35483870967742,0.03806158064516129,0.04338709677419355,10.225806451612904,36.83870967741935,0.1851621612903226,0.4612903225806452,8.85483870967742,0.0967741935483871,0.03669570967741936,0.09035483870967742,7.725806451612903,0.3548387096774194
2011-02,Wyoming,2011,3.979573642857143,12.232142857142858,14.071428571428571,11.107142857142858,0.041050607142857146,0.04667857142857143,10,39.535714285714285,0.21112860714285714,0.5446428571428571,8.410714285714286,0.17857142857142858,0.046002517857142856,0.09214285714285715,7.803571428571429,0.4107142857142857
2011-03,Wyoming,2011,3.8920599677419356,12.725806451612904,12.580645161290322,11.612903225806452,0.042888709677419354,0.05103225806451613,9.935483870967742,43.225806451612904,0.18741522580645162,0.65,7.854838709677419,0.3387096774193548,0.028580677419354838,0.07080645161290323,8.112903225806452,0.27419354838709675
2011-04,Wyoming,2011,2.021350586206897,7.341379310344828,10.241379310344827,6.620689655172414,0.043804586206896555,0.05131034482758621,9.413793103448276,43.689655172413794,0.11125956896551724,0.3310344827586207,9.068965517241379,0.034482758620689655,0.015003741379310345,0.05103448275862069,7.741379310344827,0.22413793103448276
2011-05,Wyoming,2011,1.8388859677419356,6.529032258064516,10.96774193548387,5.870967741935484,0.04324912903225807,0.05061290322580645,9.03225806451613,44.38709677419355,0.13239427419354838,0.36612903225806454,8.725806451612904,0.0967741935483871,0.025467096774193548,0.04596774193548387,5.161290322580645,0.20967741935483872
2011-06,Wyoming,2011,3.0985052142857143,10.221428571428572,10.75,9.392857142857142,0.04582817857142857,0.05592857142857143,9.428571428571429,49.464285714285715,0.325906,1.3375,10.482142857142858,0.8571428571428571,0.05239496428571429,0.10464285714285715,9.678571428571429,0.48214285714285715
2011-07,Wyoming,2011,4.3044140967741935,12.641935483870968,10.67741935483871,11.483870967741936,0.04524825806451613,0.05554838709677419,8.483870967741936,49.193548387096776,0.18424016129032258,0.6338709677419355,9.596774193548388,0.24193548387096775,0.017972854838709678,0.0552258064516129,10.016129032258064,0.1935483870967742
2011-08,Wyoming,2011,3.962990911764706,12.779411764705882,14.529411764705882,11.676470588235293,0.04462444117647059,0.05588235294117647,8.676470588235293,48.3235294117647,0.38993979411764706,2.3588235294117648,10.794117647058824,1.8235294117647058,0.025182176470588236,0.06275,9.102941176470589,0.22058823529411764
2011-09,Wyoming,2011,3.6282128933333335,11.536,9.76,10.546666666666667,0.03683617333333333,0.04722666666666667,9.773333333333333,40.17333333333333,0.22680951333333332,1.3453333333333333,10.18,0.92,0.04393929333333334,0.08756,9.066666666666666,0.38666666666666666
2011-10,Wyoming,2011,3.9623915,12.486956521739131,9.326086956521738,11.58695652173913,0.03181463043478261,0.04073913043478261,9.369565217391305,34.58695652173913,0.1459329456521739,2.127173913043478,8.51086956521739,1.7826086956521738,0.369672902173913,0.4161521739130435,6.0978260869565215,2.2717391304347827
2011-11,Wyoming,2011,5.60620105,16.708333333333332,13.4,15.55,0.0311948,0.0382,9.3,32.31666666666667,-0.11040415833333334,1.0316666666666667,9.208333333333334,0.9166666666666666,0.20693905,0.2548916666666667,6.8,1.3166666666666667
2011-12,Wyoming,2011,6.737403161290323,18.329032258064515,12.85483870967742,17.080645161290324,0.02909975806451613,0.03470967741935484,9.82258064516129,29.403225806451612,0.19627050806451612,3.149193548387097,9.5,2.5806451612903225,0.2696292741935484,0.33953225806451615,6.846774193548387,1.7419354838709677
2012-01,Wyoming,2012,4.0912132833333335,12.701666666666666,11.9,11.8,0.0303737,0.035616666666666665,10.966666666666667,30.283333333333335,0.08779334166666666,1.2975,8.425,1.1166666666666667,0.19900690833333334,0.23976666666666668,6.416666666666667,1.2916666666666667
