Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-06,Indiana,2000,13.421823433333333,32.766666666666666,13.1,30.9,0.035672166666666665,0.0527,10.966666666666667,52.2,11.278645483333333,21.051666666666666,12.716666666666667,16.966666666666665,0.8965006666666666,1.1433333333333333,8.516666666666667,5.983333333333333
2000-07,Indiana,2000,14.082959774193549,34.58064516129032,11.483870967741936,32.67741935483871,0.03436738709677419,0.05464516129032258,10.935483870967742,52.774193548387096,8.49103929032258,17.888709677419353,11.03225806451613,14.661290322580646,0.9365776774193548,1.1887096774193548,9.080645161290322,6.241935483870968
2000-08,Indiana,2000,14.66723125,31.375,13.5,29.625,0.028703,0.04825,11.125,42.25,3.432290375,12.409375,9.84375,10.71875,0.92404475,1.221875,10.65625,6.375
2000-09,Indiana,2000,13.71107232142857,26.321428571428573,12.285714285714286,24.785714285714285,0.023164892857142856,0.039214285714285715,10,34.892857142857146,2.2345385714285713,7.892857142857143,8.821428571428571,6.678571428571429,0.7115605892857143,1.0285714285714287,9.178571428571429,5.107142857142857
2001-03,Indiana,2001,17.833333,36,3,34,0.0335,0.034,22,29,6.5599375,25.8,17,20.5,0.8083335,0.9,19.5,5
2001-04,Indiana,2001,14.0595635,31.533333333333335,11.866666666666667,29.7,0.03248273333333333,0.046966666666666664,10.9,40.766666666666666,3.3849775833333333,10.621666666666666,9.716666666666667,8.816666666666666,0.4488004666666667,0.7,8.8,3.4166666666666665
2001-05,Indiana,2001,15.10892106451613,33.225806451612904,11.741935483870968,31.322580645161292,0.03604883870967742,0.05470967741935484,10.451612903225806,55.61290322580645,3.618221112903226,13.34032258064516,11.112903225806452,11.112903225806452,0.3288986451612903,0.4596774193548387,6.451612903225806,2.2903225806451615
2001-06,Indiana,2001,15.530567620689656,34.06896551724138,13.758620689655173,32.06896551724138,0.034270586206896554,0.05379310344827586,10.482758620689655,55.03448275862069,3.121844775862069,9.129310344827585,10.03448275862069,7.810344827586207,0.34239760344827586,0.5310344827586206,6.913793103448276,2.603448275862069
2001-07,Indiana,2001,14.46341641935484,31.29032258064516,12,29.580645161290324,0.03401345161290323,0.05677419354838709,10.838709677419354,58.774193548387096,3.914836677419355,14.412903225806451,11.209677419354838,13.016129032258064,0.3878801612903226,0.6016129032258064,6.790322580645161,2.935483870967742
2001-08,Indiana,2001,16.21897537037037,35.148148148148145,12.444444444444445,33.111111111111114,0.031207222222222223,0.055407407407407405,10.11111111111111,52.96296296296296,3.4182449814814815,11.025925925925925,11.555555555555555,9.407407407407407,0.4002052962962963,0.65,9.166666666666666,3.111111111111111
2001-09,Indiana,2001,14.34671224137931,31.20689655172414,14.827586206896552,29.379310344827587,0.02437348275862069,0.04324137931034483,10.310344827586206,38.86206896551724,2.2549137068965517,6.353448275862069,10.982758620689655,5.4655172413793105,0.37570274137931037,0.646551724137931,9.03448275862069,3.1379310344827585
2002-04,Indiana,2002,14.900888206896552,32.172413793103445,11.379310344827585,30.344827586206897,0.030684689655172414,0.04396551724137931,10.310344827586206,37.62068965517241,2.3392639310344827,6.610344827586207,9.39655172413793,5.396551724137931,0.5367816551724138,0.7258620689655172,7.862068965517241,3.6724137931034484
2002-05,Indiana,2002,16.218597322580646,35.16129032258065,14.35483870967742,33.12903225806452,0.033436870967741936,0.049709677419354836,10.67741935483871,46.16129032258065,3.433946290322581,13.075806451612904,9.129032258064516,11.306451612903226,0.33865412903225806,0.47580645161290325,6.709677419354839,2.3548387096774195
2002-06,Indiana,2002,15.721530833333333,32.111111111111114,8.166666666666666,30.38888888888889,0.03592133333333333,0.05605555555555556,10.722222222222221,58.388888888888886,3.2432965,12.394444444444444,10.277777777777779,11.027777777777779,0.453125,0.7472222222222222,9,3.7222222222222223
2002-07,Indiana,2002,18.421470066666668,40.733333333333334,15.266666666666667,38.53333333333333,0.0397917,0.06766666666666667,10.933333333333334,79.36666666666666,3.8966459666666666,12.001666666666667,10.516666666666667,10.15,0.46177233333333334,0.72,9.95,3.65
2002-08,Indiana,2002,16.38660715,35.25,16.15,33.45,0.03889995,0.0619,11.1,71.4,4.998134075,16.8925,12.875,14.075,0.43881795,0.6575,8.2,3.35
2003-03,Indiana,2003,18.25,42,1,40,0.0435,0.044,22,37,2.345652,4.3,16.5,3.5,0.6770835,1.1,0,5.5
2003-04,Indiana,2003,14.772811481481481,32.370370370370374,12.333333333333334,30.666666666666668,0.03274233333333333,0.04744444444444444,11.74074074074074,42.55555555555556,4.404805944444444,14.831481481481482,12.462962962962964,12.444444444444445,0.4707360925925926,0.7592592592592593,9.574074074074074,3.814814814814815
2003-05,Indiana,2003,13.394074607142857,31.321428571428573,11.392857142857142,29.5,0.02863092857142857,0.04396428571428571,10.392857142857142,37.607142857142854,2.78852225,9.505357142857143,10.517857142857142,8.285714285714286,0.6532366785714285,0.9035714285714286,7.446428571428571,4.732142857142857
2003-06,Indiana,2003,15.339808833333333,37.96666666666667,15.033333333333333,35.766666666666666,0.0351889,0.057433333333333336,10.433333333333334,60.666666666666664,3.5243732,12.515,11.516666666666667,10.433333333333334,0.42872968333333333,0.7216666666666667,10.15,3.6166666666666667
2003-07,Indiana,2003,13.379276677419355,32.83870967741935,16.451612903225808,31.06451612903226,0.03238709677419355,0.052032258064516126,10.290322580645162,48.67741935483871,4.470476887096774,17.096774193548388,12.209677419354838,14.64516129032258,0.34720104838709676,0.532258064516129,8.016129032258064,2.596774193548387
2003-08,Indiana,2003,14.197807612903226,30.451612903225808,13.548387096774194,28.741935483870968,0.027360225806451612,0.04680645161290323,10.64516129032258,43.645161290322584,2.6655862258064515,10.080645161290322,11.838709677419354,9.193548387096774,0.3459605161290323,0.5112903225806451,7.048387096774194,2.5806451612903225
2003-09,Indiana,2003,15.9273574,31.1,15,29.433333333333334,0.022820966666666668,0.041133333333333334,10.733333333333333,35.43333333333333,2.5775396833333333,8.611666666666666,11.183333333333334,7.25,0.42291196666666664,0.7016666666666667,7.916666666666667,3.5
2004-03,Indiana,2004,11.541667,24,6,23,0.0165,0.017,22,14,1.4083335,2,1,1.5,0.35,0.5,3,3
2004-04,Indiana,2004,12.6479358,28.133333333333333,9.066666666666666,26.466666666666665,0.034465333333333334,0.047433333333333334,11.833333333333334,42,3.905062733333333,8.723333333333333,10.166666666666666,7.216666666666667,0.43144625,0.695,8.266666666666667,3.533333333333333
2004-05,Indiana,2004,9.727689352941177,22,12.823529411764707,20.764705882352942,0.03388241176470588,0.047235294117647056,12.294117647058824,40.05882352941177,5.417814176470588,14.229411764705882,10.705882352941176,11.941176470588236,0.5021685294117647,0.6882352941176471,7.705882352941177,3.6176470588235294
2004-06,Indiana,2004,13.063224633333334,29.2,16.1,27.566666666666666,0.03196673333333333,0.0509,10.6,46.2,6.0745753,19.575,10.9,15.866666666666667,0.51876205,0.7416666666666667,9.283333333333333,3.8
2004-07,Indiana,2004,14.749526625,27.5,12,26,0.029661625,0.052375,10.125,51.625,4.3389941875,16.4,10.125,14.375,0.686738875,0.86875,9.8125,4.6875
2004-08,Indiana,2004,12.82578862962963,26.962962962962962,14.296296296296296,25.40740740740741,0.026237666666666666,0.044703703703703704,10.592592592592593,39.25925925925926,3.773950796296296,11.87037037037037,12.37037037037037,9.592592592592593,0.6733493888888888,0.9185185185185185,7.185185185185185,4.777777777777778
2004-09,Indiana,2004,18.602656966666668,39.36666666666667,16.5,37.266666666666666,0.0271075,0.04836666666666667,10.366666666666667,42.93333333333333,4.876965466666666,12.128333333333334,10.816666666666666,9.666666666666666,0.6567692666666667,0.9383333333333334,10.9,4.866666666666666
2005-03,Indiana,2005,12.791667,45,21,42,0.009,0.01,23,8,4.5819875,12.8,8,10,0.3729165,0.8500000000000001,22,3.5
2005-04,Indiana,2005,12.9602328,31.266666666666666,10.233333333333333,29.6,0.032768066666666665,0.0475,11,44.96666666666667,4.4340991,12.616666666666667,9.35,10.583333333333334,0.4754611166666667,0.685,6.3,3.5833333333333335
