Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2005-07,Kansas,2005,10.344638649122807,22.649122807017545,10.75438596491228,21.403508771929825,0.03404440350877193,0.05563157894736842,9.842105263157896,52.63157894736842,1.6698116578947368,5.893859649122807,10.368421052631579,5.12280701754386,0.37789399122807016,0.6921052631578948,8.368421052631579,3.210526315789474
2005-08,Kansas,2005,14.486139840909091,29.818181818181817,11.772727272727273,28.181818181818183,0.03019893181818182,0.050704545454545454,10.363636363636363,51.34090909090909,2.7472402954545454,7.609090909090909,10.772727272727273,6.443181818181818,0.3657971931818182,0.7272727272727273,10.568181818181818,3.5681818181818183
2005-09,Kansas,2005,13.845777512195122,26.926829268292682,12.097560975609756,25.48780487804878,0.024791317073170734,0.04070731707317073,9.292682926829269,35.02439024390244,3.4550330853658537,8.060975609756097,12.841463414634147,6.646341463414634,0.4146461463414634,0.725609756097561,9.621951219512194,3.658536585365854
2005-10,Kansas,2005,10.676151017241379,19.862068965517242,12.482758620689655,18.862068965517242,0.02077043103448276,0.03420689655172414,8.931034482758621,29.24137931034483,2.003864724137931,5.168103448275862,8.922413793103448,4.258620689655173,0.42308388793103446,0.781896551724138,8.53448275862069,4
2005-11,Kansas,2005,9.23660072881356,17.661016949152543,9.542372881355933,16.728813559322035,0.022248593220338984,0.030728813559322034,9.6610169491525415,26.016949152542374,2.1317645,5.033898305084746,9.813559322033898,4.161016949152542,0.41332805932203387,0.6830508474576271,8.90677966101695,3.5677966101694913
2005-12,Kansas,2005,11.194818816666666,20.15,11.383333333333333,18.933333333333334,0.015180366666666667,0.02155,9.9,18.216666666666665,3.0215108666666666,6.3741666666666665,10.05,5.025,0.5185670916666667,0.7566666666666667,10.016666666666667,4
2006-01,Kansas,2006,10.730858813559323,20.52542372881356,11.796610169491526,19.322033898305083,0.01740715254237288,0.025050847457627118,10.813559322033898,21.23728813559322,3.2225865593220338,6.184745762711865,10.372881355932204,4.966101694915254,0.35581155084745764,0.5686440677966101,8.423728813559322,2.8728813559322033
2006-02,Kansas,2006,10.84359375,21.160714285714285,10.232142857142858,20.035714285714285,0.023556589285714285,0.033232142857142856,10.089285714285714,28.160714285714285,2.0704102410714285,6.263392857142857,10.785714285714286,5.294642857142857,0.46555339285714287,0.7544642857142857,9.526785714285714,3.955357142857143
2006-03,Kansas,2006,7.714859096774194,17.032258064516128,12.112903225806452,16.193548387096776,0.030762838709677418,0.04029032258064516,10.790322580645162,34.33870967741935,2.1516428709677418,5.553225806451613,9.846774193548388,4.588709677419355,0.47508540322580645,0.625,7.185483870967742,3.2903225806451615
2006-04,Kansas,2006,8.578006766666666,20.9,8.9,19.916666666666668,0.0357396,0.05025,10.316666666666666,44.766666666666666,1.4163474916666667,4.045833333333333,9.783333333333333,3.3916666666666666,0.3226561666666667,0.5375,9.033333333333333,2.7083333333333335
2006-05,Kansas,2006,9.42722836,22.92,13.48,21.84,0.03127336,0.04656,9.48,42.2,2.06392182,4.698,10,3.96,0.4302576,0.66,10.04,3.26
2006-06,Kansas,2006,9.683536264150943,21.88679245283019,12.754716981132075,20.77358490566038,0.04208007547169811,0.06116981132075472,10.283018867924529,64.0754716981132,2.2602928396226414,4.626415094339623,9.849056603773585,3.7358490566037736,0.41182569811320757,0.6179245283018868,7.867924528301887,3.0377358490566038
2006-07,Kansas,2006,10.968817210526316,25.973684210526315,10.68421052631579,24.55263157894737,0.04279389473684211,0.06094736842105263,9.552631578947368,65.21052631578948,4.0663595263157895,8.476315789473684,9.802631578947368,7.0131578947368425,0.23135465789473683,0.4368421052631579,6.842105263157895,2.026315789473684
2006-08,Kansas,2006,11.458049694444444,25.27777777777778,14.13888888888889,23.88888888888889,0.03466297222222222,0.05366666666666667,10,51.5,7.257026402777778,15.465277777777779,13.13888888888889,12.708333333333334,0.3210749027777778,0.4638888888888889,8.5,2.513888888888889
2006-09,Kansas,2006,13.7774759,34.233333333333334,13.033333333333333,32.2,0.019780066666666665,0.035133333333333336,9.366666666666667,29.8,8.308363983333333,12.75,11.15,10.233333333333333,0.23185161666666668,0.675,11.7,3.1166666666666667
2006-10,Kansas,2006,15.374532451612904,31.70967741935484,13.161290322580646,29.967741935483872,0.015046967741935483,0.025,9.548387096774194,21.193548387096776,5.069493935483871,7.996774193548387,10.35483870967742,6.274193548387097,0.3575911612903226,0.7064516129032258,10.419354838709678,3.661290322580645
2006-11,Kansas,2006,17.035478266666665,32.233333333333334,15.433333333333334,30.3,0.0136611,0.022133333333333335,11.5,18.833333333333332,1.9997376666666666,6.615,12.366666666666667,5.75,0.48715275,0.9616666666666667,10.55,4.916666666666667
2006-12,Kansas,2006,16.11084558064516,29.580645161290324,11.258064516129032,27.903225806451612,0.011729774193548387,0.01964516129032258,10.806451612903226,16.70967741935484,3.3503034677419357,7.562903225806451,12.14516129032258,6.209677419354839,0.3428705,0.7129032258064516,11.193548387096774,3.5483870967741935
2007-01,Kansas,2007,13.359885612903225,27.548387096774192,12.096774193548388,25.967741935483872,0.015676032258064517,0.02361290322580645,10.806451612903226,20,4.728131080645161,8.272580645161291,13.370967741935484,6.596774193548387,0.34244340322580646,0.6693548387096774,9.693548387096774,3.2903225806451615
2007-02,Kansas,2007,13.99642625,28.857142857142858,10.714285714285714,27.214285714285715,0.01991617857142857,0.028785714285714286,11.428571428571429,24.428571428571427,6.1148000357142855,12.130357142857143,9.535714285714286,9.642857142857142,0.40247485714285713,0.6660714285714285,9.321428571428571,3.4285714285714284
2007-03,Kansas,2007,12.903975,28.806451612903224,13.193548387096774,27.225806451612904,0.02282525806451613,0.03338709677419355,9.870967741935484,28.322580645161292,3.007494758064516,7.803225806451613,10.35483870967742,6.467741935483871,0.482752935483871,0.6774193548387096,10.306451612903226,3.4516129032258065
2007-04,Kansas,2007,10.948517766666667,29.8,13.033333333333333,28.133333333333333,0.030901366666666666,0.04273333333333333,11.4,36.833333333333336,3.4306352,7.841666666666667,9.166666666666666,6.4,0.3215006166666667,0.5716666666666667,10.183333333333334,2.6666666666666665
2007-05,Kansas,2007,11.242040193548387,25.387096774193548,9.483870967741936,23.903225806451612,0.029251290322580645,0.04361290322580645,9.419354838709678,38.74193548387097,2.782869806451613,6.401612903225806,9.935483870967742,5.435483870967742,0.3745561774193548,0.567741935483871,9.661290322580646,2.967741935483871
2007-06,Kansas,2007,10.6435115,26.4,12.333333333333334,24.966666666666665,0.03063803333333333,0.0457,9.533333333333333,43.6,4.366208133333333,7.89,11,6.4,0.40160993333333334,0.585,8.916666666666666,3.066666666666667
2007-07,Kansas,2007,13.177543483870968,29.161290322580644,11,27.483870967741936,0.030882516129032256,0.04793548387096774,10.35483870967742,42.903225806451616,5.275309548387097,9.219354838709677,12.451612903225806,7.451612903225806,0.4026762580645161,0.564516129032258,9.725806451612904,3.0161290322580645
2007-08,Kansas,2007,12.993563258064516,28.741935483870968,11.161290322580646,27.096774193548388,0.032477064516129035,0.05112903225806452,10.03225806451613,47.54838709677419,3.2313969032258063,7.093548387096774,8.758064516129032,5.838709677419355,0.29268098387096775,0.45645161290322583,8.419354838709678,2.3870967741935485
2007-09,Kansas,2007,13.1353456,29.533333333333335,12.2,27.833333333333332,0.0236734,0.03983333333333333,10.2,35.3,5.194084233333333,9.708333333333334,9.15,7.75,0.2520960666666667,0.49333333333333335,9.483333333333333,2.5166666666666666
2007-10,Kansas,2007,13.454104419354838,28.387096774193548,13.35483870967742,26.838709677419356,0.018307774193548388,0.029903225806451612,9.741935483870968,25.29032258064516,5.765953274193548,8.109677419354838,10.935483870967742,6.403225806451613,0.4467829677419355,0.7161290322580646,9.983870967741936,3.693548387096774
2007-11,Kansas,2007,17.9868687,32.266666666666666,11.9,30.466666666666665,0.0116972,0.019966666666666667,10.3,16.9,3.463883733333333,10.693333333333333,12.1,8.966666666666667,0.5620229333333333,0.9883333333333333,8.666666666666666,5
2007-12,Kansas,2007,16.912047870967744,30,10.32258064516129,28.29032258064516,0.01234,0.019838709677419356,10.741935483870968,16.806451612903224,3.1710422096774193,5.470967741935484,9.887096774193548,4.435483870967742,0.7781649838709678,1.114516129032258,8.693548387096774,5.645161290322581
2008-01,Kansas,2008,12.079021870967741,23.322580645161292,11.419354838709678,22.032258064516128,0.008091322580645162,0.013096774193548388,10.03225806451613,11.064516129032258,5.747541774193548,9.151612903225807,11.274193548387096,7.096774193548387,0.4209153387096774,0.635483870967742,9.53225806451613,3.4838709677419355
