Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-01,South Dakota,2011,9.755230380952382,21.96666666666667,10.761904761904763,20.38095238095238,0.030694380952380952,0.03557142857142857,10.357142857142858,30.166666666666668,0.7081072142857143,1.4345238095238095,11.773809523809524,0.7976190476190477,0.22023738095238096,0.29528571428571426,8.428571428571429,1.4285714285714286
2011-02,South Dakota,2011,8.2325505,18.014285714285716,12.392857142857142,16.607142857142858,0.033186035714285717,0.038714285714285715,10.392857142857142,32.892857142857146,0.5818325178571429,1.2410714285714286,10.607142857142858,0.5357142857142857,0.21300525,0.2914285714285714,7.535714285714286,1.3035714285714286
2011-03,South Dakota,2011,6.321942645161291,12.967741935483872,13,11.903225806451612,0.03372983870967742,0.039870967741935485,11.258064516129032,33.774193548387096,0.4434238064516129,0.9741935483870968,9.741935483870968,0.3870967741935484,0.20641129032258065,0.2680161290322581,6.483870967741935,1.1774193548387097
2011-04,South Dakota,2011,5.851205333333334,15.276666666666667,10.7,14.2,0.0360889,0.044,10.266666666666667,37.2,0.34034,0.6116666666666667,11.166666666666666,0.1,0.20419428333333334,0.27563333333333334,7.7,1.2166666666666666
2011-05,South Dakota,2011,4.693207838709678,10.96774193548387,13.612903225806452,10.161290322580646,0.036848193548387094,0.04754838709677419,11.64516129032258,40.483870967741936,0.3094804838709677,0.5290322580645161,9.290322580645162,0.08064516129032258,0.1826598870967742,0.23633870967741935,7.935483870967742,1.096774193548387
2011-06,South Dakota,2011,4.984391266666667,12.68,10.666666666666666,11.5,0.03695073333333333,0.048466666666666665,11.2,43.03333333333333,0.311827,0.54,10.233333333333333,0.1,0.18011571666666668,0.25661666666666666,8.483333333333333,1.2166666666666666
2011-07,South Dakota,2011,3.862290557377049,9.050819672131148,11.655737704918034,8.245901639344263,0.03625816393442623,0.04637704918032787,9.950819672131148,39.26229508196721,0.2941832950819672,0.5532786885245902,9.48360655737705,0.12295081967213115,0.16505154098360655,0.22408196721311477,9.60655737704918,1.0491803278688525
2011-08,South Dakota,2011,4.414253129032258,11.241935483870968,11.258064516129032,10.129032258064516,0.029125064516129034,0.03932258064516129,10.258064516129032,33.354838709677416,0.32251616129032257,0.5887096774193549,11.193548387096774,0.0967741935483871,0.16562543548387096,0.2513064516129032,8.435483870967742,1.1129032258064515
2011-09,South Dakota,2011,5.8979976,15.996666666666666,13.4,14.8,0.02423056666666667,0.03553333333333333,9.533333333333333,30.033333333333335,0.3931298,0.945,9.55,0.43333333333333335,0.18566791666666665,0.35241666666666666,9.116666666666667,1.5666666666666667
2011-10,South Dakota,2011,6.552314096774194,15.654838709677419,12.806451612903226,14.32258064516129,0.029443548387096775,0.0387741935483871,9.870967741935484,34.516129032258064,0.6240984838709678,1.1919354838709677,13.35483870967742,0.532258064516129,0.17283924193548386,0.2758709677419355,9.274193548387096,1.2741935483870968
2011-11,South Dakota,2011,7.3329348,17.95,11.833333333333334,16.533333333333335,0.020456966666666666,0.026966666666666667,9.633333333333333,22.833333333333332,0.5368953,1.02,11.4,0.38333333333333336,0.19206126666666667,0.31805,8.733333333333333,1.4166666666666667
2011-12,South Dakota,2011,7.645939612903226,18.3,14.161290322580646,16.903225806451612,0.01799958064516129,0.024741935483870967,8.903225806451612,20.967741935483872,0.43527025806451614,0.6451612903225806,8.693548387096774,0.08064516129032258,0.20994266129032257,0.3502096774193548,10.225806451612904,1.6129032258064515
2012-01,South Dakota,2012,8.495633612903227,20.451612903225808,13.193548387096774,18.903225806451612,0.02006858064516129,0.026032258064516128,8.870967741935484,22,0.5349541451612904,1.0838709677419356,11.03225806451613,0.45161290322580644,0.2068207258064516,0.34993548387096773,10.870967741935484,1.6129032258064515
2012-02,South Dakota,2012,8.24973703448276,19.010344827586206,13.862068965517242,17.413793103448278,0.023149413793103448,0.02996551724137931,10.931034482758621,25.413793103448278,0.4871620689655172,0.9896551724137931,11.672413793103448,0.3793103448275862,0.21986753448275861,0.3401724137931035,7.862068965517241,1.5
2012-03,South Dakota,2012,6.546165806451613,16.503225806451614,12.516129032258064,15.064516129032258,0.029787677419354838,0.04164516129032258,10.516129032258064,35.70967741935484,0.4468593064516129,0.7951612903225806,9.774193548387096,0.25806451612903225,0.22544517741935485,0.34148387096774196,9.435483870967742,1.6129032258064515
2012-04,South Dakota,2012,4.883798033333333,12.563333333333333,10.666666666666666,11.533333333333333,0.03516943333333333,0.045899999999999996,10.766666666666667,39.13333333333333,0.40911716666666664,0.7333333333333333,11.033333333333333,0.25,0.19042658333333334,0.24181666666666668,6.533333333333333,1.0833333333333333
2012-05,South Dakota,2012,5.731383032258065,14.580645161290322,11.193548387096774,13.35483870967742,0.03987229032258065,0.05196774193548387,10.225806451612904,46.67741935483871,0.4044419193548387,0.6903225806451613,8,0.1935483870967742,0.18415617741935483,0.2581451612903226,7.580645161290323,1.1774193548387097
2012-06,South Dakota,2012,5.047378879310345,12.55,10.741379310344827,11.448275862068966,0.04421624137931034,0.05663793103448276,10.637931034482758,52.8448275862069,0.38171931896551725,0.6681034482758621,9.35344827586207,0.19827586206896552,0.16523872413793103,0.26060344827586207,10.758620689655173,1.206896551724138
2012-07,South Dakota,2012,4.173976806451613,9.567741935483872,9.580645161290322,8.67741935483871,0.04262096774193548,0.056935483870967744,10.483870967741936,53.903225806451616,0.3460128709677419,0.5403225806451613,9.758064516129032,0.03225806451612903,0.17483191935483872,0.2275483870967742,7.274193548387097,1.0483870967741935
2012-08,South Dakota,2012,4.619007419354839,10.693548387096774,9.451612903225806,9.806451612903226,0.041397290322580646,0.05464516129032258,10.32258064516129,53.516129032258064,0.4119405,0.7274193548387097,10.14516129032258,0.1774193548387097,0.18259198387096776,0.23051612903225807,5.887096774193548,1.0483870967741935
2012-09,South Dakota,2012,6.9173184,17.993333333333332,11.1,16.633333333333333,0.0388,0.0519,10.566666666666666,46.7,0.6102025666666666,1.35,13.666666666666666,0.6833333333333333,0.18986368333333334,0.306,9.416666666666666,1.4166666666666667
