Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2004-04,New Hampshire,2004,11.7411353,24.5,9.433333333333334,23.033333333333335,0.0317246,0.04296666666666667,9.233333333333333,37.266666666666666,4.843874516666666,9.3966666666666665,8.083333333333334,7.416666666666667,0.04621201666666667,0.16833333333333333,7.016666666666667,0.6166666666666667
2004-05,New Hampshire,2004,9.226696451612904,20.774193548387096,11.806451612903226,19.612903225806452,0.02905035483870968,0.04035483870967742,8.806451612903226,34.354838709677416,3.5525825967741933,6.412903225806452,11.209677419354838,5.258064516129032,0.19874067741935483,0.4403225806451613,8.53225806451613,1.935483870967742
2004-06,New Hampshire,2004,8.863680333333333,20,10.933333333333334,18.866666666666667,0.029951866666666667,0.04136666666666667,10.166666666666666,35.8,1.6739422833333333,5.236666666666666,9.416666666666666,4.416666666666667,0.2722760166666667,0.42333333333333334,7.616666666666666,2.1333333333333333
2004-07,New Hampshire,2004,8.832585903225807,17.032258064516128,11.258064516129032,16,0.028300387096774193,0.04416129032258064,9.548387096774194,42.774193548387096,1.0565617258064517,3.803225806451613,10.435483870967742,3.370967741935484,0.30771074193548387,0.4338709677419355,6.596774193548387,2.2419354838709675
2004-08,New Hampshire,2004,9.428452129032259,18.225806451612904,9.96774193548387,17.258064516129032,0.025455225806451612,0.039903225806451614,9.935483870967742,34.516129032258064,1.3824593064516129,6.333870967741936,11.596774193548388,5.67741935483871,0.36458820967741934,0.4854838709677419,7.725806451612903,2.5806451612903225
2004-09,New Hampshire,2004,10.405760833333334,20.633333333333333,16.733333333333334,19.533333333333335,0.016601033333333334,0.02946666666666667,9.466666666666667,25.033333333333335,1.5355288,5.681666666666667,9.1,5.016666666666667,0.35246075,0.5316666666666666,7.566666666666666,2.7666666666666666
2005-03,New Hampshire,2005,16.695652,35,0,33,0.0175,0.018,22,15,3.5326085000000003,11,7,10.5,0.21847850000000002,0.6,3,3
2005-04,New Hampshire,2005,11.937560366666666,26.766666666666666,9.233333333333333,25.233333333333334,0.033251366666666664,0.045366666666666666,10.1,39.56666666666667,2.358642533333333,7.558333333333334,8.233333333333333,6.566666666666666,0.39268268333333334,0.6316666666666667,6.433333333333334,2.9
2005-05,New Hampshire,2005,7.670678548387096,17.06451612903226,11.516129032258064,16.161290322580644,0.028618774193548385,0.03880645161290323,8.935483870967742,33.354838709677416,2.831567064516129,6.474193548387097,10.112903225806452,5.403225806451613,0.42373370967741936,0.5596774193548387,8.290322580645162,3.0483870967741935
2005-06,New Hampshire,2005,8.668549233333334,17.833333333333332,10.966666666666667,16.8,0.030069233333333334,0.04493333333333333,10.1,42.666666666666664,3.2929775,8.536666666666667,8.416666666666666,7.333333333333333,0.5631554666666667,0.735,8.75,3.8333333333333335
