Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-10,Iowa,2006,8.230118000000001,16.770967741935483,13.161290322580646,15.387096774193548,0.016324806451612904,0.023451612903225807,10.548387096774194,19.903225806451612,0.4614989193548387,1.2403225806451612,12,0.6612903225806451,0.20720390322580645,0.34619354838709676,9.67741935483871,1.7580645161290323
2007-03,Iowa,2007,8.7875,18.9,0,17,0.0365,0.037,22,31,2.2145835,6.75,1.5,5,0.2630625,0.351,4,1.5
2007-04,Iowa,2007,8.312532745762711,20.338983050847457,11.677966101694915,19.10169491525424,0.03090815254237288,0.04089830508474576,10.389830508474576,34.847457627118644,0.7617369745762712,2.1847457627118643,9.76271186440678,1.6440677966101696,0.31892429661016947,0.5469661016949152,9.584745762711865,2.5
2007-05,Iowa,2007,7.548959225806452,16.280645161290323,11.080645161290322,15.112903225806452,0.03356920967741935,0.045338709677419355,11.435483870967742,38.74193548387097,0.6084579838709677,1.7967741935483872,10.78225806451613,1.1693548387096775,0.26903974193548386,0.3812741935483871,8.201612903225806,1.8629032258064515
2007-06,Iowa,2007,6.910901633333333,15.276666666666667,11.133333333333333,14.283333333333333,0.0318535,0.044,10.35,39.46666666666667,0.6887719,1.8233333333333333,9.425,1.225,0.244300725,0.389425,9.758333333333333,1.8166666666666667
2007-07,Iowa,2007,6.479048209677419,15.414516129032258,11.64516129032258,14.274193548387096,0.03127693548387097,0.042016129032258064,10.548387096774194,35.66129032258065,0.4259791451612903,1.3685483870967743,9.75,0.8548387096774194,0.224975,0.3364354838709677,8.733870967741936,1.5403225806451613
2007-08,Iowa,2007,6.384478636363636,13.838636363636363,11.022727272727273,12.704545454545455,0.028224772727272727,0.04043181818181818,11.113636363636363,34.79545454545455,0.25219611363636363,0.8045454545454546,7.409090909090909,0.42045454545454547,0.23262980681818182,0.3531931818181818,9.454545454545455,1.6818181818181819
2007-09,Iowa,2007,7.549017272727273,17.025,11.659090909090908,15.704545454545455,0.026081386363636362,0.03856818181818182,10.522727272727273,34.09090909090909,0.6541189659090909,1.8193181818181818,10.386363636363637,1.1704545454545454,0.24399307954545454,0.3735909090909091,9.261363636363637,1.8863636363636365
2007-10,Iowa,2007,8.144148169491526,17.271186440677965,12.491525423728813,16.033898305084747,0.01921862711864407,0.02816949152542373,9.220338983050848,24.152542372881356,0.4040551779661017,1.1144067796610169,11.661016949152541,0.6186440677966102,0.238778,0.3361186440677966,8.694915254237289,1.7033898305084745
2008-03,Iowa,2008,9.170833,17.1,8,16,0.0335,0.034,23,29,0.365909,1.65,15.5,1.5,0.292896,0.4085,9,2.5
2008-04,Iowa,2008,7.786923226804124,16.882474226804124,10.587628865979381,15.70103092783505,0.03385479381443299,0.04394845360824742,11.88659793814433,37.44329896907217,0.7483406907216494,2.165979381443299,10.391752577319588,1.3917525773195876,0.26416946391752577,0.3456082474226804,8.541237113402062,1.7216494845360826
2008-05,Iowa,2008,7.400124564516129,18.288709677419355,10.709677419354838,16.983870967741936,0.03230375806451613,0.04466129032258064,11.016129032258064,38.016129032258064,0.4357937016129032,1.2483870967741935,11.370967741935484,0.6612903225806451,0.2745617016129032,0.3675725806451613,8.82258064516129,1.8951612903225807
2008-06,Iowa,2008,6.34984154,16.088,12.66,14.9,0.0305425,0.042159999999999996,10.54,35.86,0.21800746000000001,0.697,10.38,0.32,0.25199536,0.33572,9.18,1.65
2008-07,Iowa,2008,6.392771370967742,15.537096774193548,9.838709677419354,14.46774193548387,0.028710967741935482,0.040451612903225805,9.274193548387096,34.45161290322581,0.3068356290322581,1.5467741935483872,9.379032258064516,1.1129032258064515,0.25233264516129034,0.35812903225806453,9.451612903225806,1.7983870967741935
2008-08,Iowa,2008,7.180619096774193,16.72741935483871,13.774193548387096,15.64516129032258,0.02632714516129032,0.040145161290322584,10.17741935483871,34.04838709677419,0.28769228225806454,0.8282258064516129,9.556451612903226,0.4274193548387097,0.2524197016129032,0.36589516129032257,7.82258064516129,1.814516129032258
2008-09,Iowa,2008,7.5438495,16.02,12.95,14.866666666666667,0.0218781,0.03428333333333333,9.733333333333333,29.433333333333334,0.4700489916666667,1.3366666666666667,10.841666666666667,0.8166666666666667,0.24943780833333334,0.39258333333333334,9.808333333333334,1.9583333333333333
2008-10,Iowa,2008,9.388922661290323,18.980645161290322,12.709677419354838,17.64516129032258,0.019062370967741934,0.02893548387096774,9.838709677419354,24.516129032258064,0.6199611370967741,1.6435483870967742,11,1.0080645161290323,0.24501049193548388,0.38321774193548386,9.540322580645162,1.967741935483871
2009-03,Iowa,2009,3.363636,6,6,6,0.042,0.043,22,36,0.1338095,0.30000000000000004,1,0,0.21207150000000002,0.221,9,1
2009-04,Iowa,2009,8.123664545454545,19.897727272727273,11.045454545454545,18.636363636363637,0.033107954545454545,0.04379545454545455,10.409090909090908,37.45454545454545,0.6781413295454546,1.8863636363636362,9.670454545454545,1.3181818181818181,0.2529903977272727,0.32072727272727275,7.5227272727272725,1.5454545454545454
2009-05,Iowa,2009,7.094316403225807,18.425806451612903,12.64516129032258,17.080645161290324,0.03344420967741935,0.04653225806451613,10.53225806451613,40.53225806451613,0.40380264516129033,1.2758064516129033,10.903225806451612,0.8548387096774194,0.26012525806451614,0.3788145161290323,9.483870967741936,1.8951612903225807
