Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-07,Arizona,2006,11.16175825210084,26.087394957983193,12.067226890756302,24.51260504201681,0.03926976470588235,0.05779831932773109,10.554621848739496,59.35294117647059,1.0936813487394959,1.8348739495798319,7.428571428571429,1.4831932773109244,0.33792711764705885,0.5092436974789916,7.201680672268908,2.533613445378151
2006-08,Arizona,2006,13.171796201612903,31.190322580645162,12.53225806451613,29.31451612903226,0.03224408870967742,0.053080645161290324,10.524193548387096,48.62903225806452,1.5375344677419356,2.3806451612903228,7.903225806451613,1.846774193548387,0.3584414072580645,0.6608870967741935,9.10483870967742,3.129032258064516
2006-09,Arizona,2006,16.319731798657717,36.826845637583894,15.711409395973154,34.718120805369125,0.026220308724832216,0.046926174496644296,10.134228187919463,39.993288590604024,1.924138134228188,2.903020134228188,8.174496644295303,2.221476510067114,0.3846239798657718,0.7872483221476511,10.09731543624161,3.5939597315436242
2006-10,Arizona,2006,21.62734225,42.16554054054054,16.77027027027027,39.729729729729726,0.018969222972972974,0.03895945945945946,10,33.0472972972973,1.6250909763513512,2.716554054054054,9.368243243243244,2.1182432432432434,0.5632516891891892,1.1844594594594595,11.016891891891891,5.587837837837838
2006-11,Arizona,2006,28.192440425,47.90833333333333,17.083333333333332,45.43333333333333,0.015507625,0.03339166666666667,9.25,28.358333333333334,1.769813775,3.51375,11.704166666666667,2.7041666666666666,0.8272868708333333,1.7479166666666666,11.85,8.3625
2006-12,Arizona,2006,26.657703193548386,44.395161290322584,16.35483870967742,42.03225806451613,0.012178564516129033,0.02389516129032258,9.733870967741936,20.25,1.8292630282258064,3.977016129032258,13.141129032258064,3.2419354838709675,0.8702291612903226,1.731048387096774,12.548387096774194,8.415322580645162
2007-01,Arizona,2007,23.932634862903225,42.04838709677419,13.78225806451613,39.75806451612903,0.014285943548387097,0.027733870967741936,9.983870967741936,23.516129032258064,1.7126259354838709,3.5669354838709677,10.955645161290322,2.8830645161290325,0.7811593911290322,1.5544354838709677,10.044354838709678,7.32258064516129
2007-02,Arizona,2007,22.299511651785714,41.517857142857146,15.776785714285714,39.223214285714285,0.017328116071428572,0.0340625,10.151785714285714,28.875,2.209883035714286,3.90625,12.035714285714286,3.0357142857142856,0.6693117723214286,1.3401785714285714,10.84375,6.383928571428571
2007-03,Arizona,2007,21.610018548387096,44.21774193548387,15.96774193548387,41.935483870967744,0.024720104838709678,0.045564516129032256,10.088709677419354,38.66935483870968,1.4438107903225808,2.7181451612903227,8.887096774193548,2.120967741935484,0.5386432096774193,1.0483870967741935,9.866935483870968,4.955645161290323
2007-04,Arizona,2007,17.006283502762432,39.966850828729285,12.933701657458563,37.806629834254146,0.03423102209944751,0.05376795580110497,10.3646408839779,46.43646408839779,1.5439690303867404,2.6674033149171272,7.8259668508287294,2.091160220994475,0.39147478453038675,0.8171270718232044,9.12707182320442,3.81767955801105
