Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2013-12,Alabama,2013,12.065634967741936,23.141935483870967,13.838709677419354,21.387096774193548,0.01209883870967742,0.02038709677419355,10.225806451612904,18.903225806451612,0.7503113064516129,3.609677419354839,11.290322580645162,3.2903225806451615,0.2110068870967742,0.4403225806451613,11.387096774193548,2.064516129032258
2014-01,Alabama,2014,16.35284083333333,35.55,8.5,34.166666666666664,0.016563166666666667,0.025333333333333333,8.833333333333334,23.666666666666668,0.8061868333333333,2.8333333333333335,9.666666666666666,2.6666666666666665,0.244596,0.48333333333333334,13.25,2.1666666666666665
2014-02,Alabama,2014,10.17975090909091,23.463636363636365,15.181818181818182,21.636363636363637,0.018378818181818184,0.03018181818181818,9.727272727272727,27.90909090909091,1.594163681818182,4.922727272727273,12.409090909090908,3.9545454545454546,0.2430395909090909,0.5045454545454545,12.863636363636363,2.4545454545454546
2014-03,Alabama,2014,10.785009964285715,24.442857142857143,13.464285714285714,22.571428571428573,0.021016142857142858,0.032464285714285716,9,30.035714285714285,0.779802375,3.8874999999999997,9.982142857142858,3.4642857142857144,0.2396085892857143,0.4344642857142857,11.125,2.107142857142857
2014-04,Alabama,2014,7.9614841,22.856666666666666,13.033333333333333,21.2,0.027137066666666668,0.037566666666666665,8.5,35.86666666666667,0.9015014166666667,3.4316666666666666,10.316666666666666,2.7666666666666666,0.19465213333333334,0.34983333333333333,9.316666666666666,1.5666666666666667
2014-05,Alabama,2014,9.136327064516129,23.92258064516129,13.258064516129032,22.129032258064516,0.03174996774193548,0.04864516129032258,9.451612903225806,49.516129032258064,0.9319047580645161,3.4951612903225806,10.806451612903226,2.725806451612903,0.19753391935483872,0.36693548387096775,8.564516129032258,1.7258064516129032
2014-06,Alabama,2014,8.1396970333333325,19.89,9.333333333333334,18.266666666666666,0.025169533333333334,0.04106666666666667,9.2,39.03333333333333,1.2722006166666666,5.435,11.666666666666666,4.433333333333334,0.1747716,0.32466666666666666,7.316666666666666,1.5333333333333334
2014-07,Alabama,2014,7.92169168,20.428,9.16,18.92,0.027816920000000002,0.04312,9.12,39.92,0.91076058,4.07,9.22,3.3,0.1744234,0.3294,6.36,1.42
2014-08,Alabama,2014,9.694611451612904,24.406451612903226,12.806451612903226,22.580645161290324,0.02716348387096774,0.04590322580645161,9.096774193548388,45.45161290322581,2.238450629032258,9.37741935483871,12.5,7.854838709677419,0.20966982258064518,0.4029032258064516,8.709677419354838,1.8225806451612903
2014-09,Alabama,2014,8.535685433333333,21.35,13.666666666666666,19.733333333333334,0.023856933333333333,0.039966666666666664,9.7,36.96666666666667,1.5269910833333333,6.321666666666666,11.516666666666667,5.616666666666666,0.17288303333333332,0.3051666666666667,9.483333333333333,1.4166666666666667
2014-10,Alabama,2014,10.159007161290322,25.212903225806453,13.903225806451612,23.419354838709676,0.02327148387096774,0.03906451612903226,9.225806451612904,36.41935483870968,0.9218952580645161,3.485483870967742,10.274193548387096,2.8548387096774195,0.22654404838709677,0.4479032258064516,8.758064516129032,2.2096774193548385
2014-11,Alabama,2014,9.890896566666667,23.206666666666667,11.866666666666667,21.466666666666665,0.023659666666666666,0.03406666666666667,9.9,31.566666666666666,1.2247763833333334,4.418333333333333,11.05,3.8833333333333333,0.20423121666666666,0.37983333333333336,10.183333333333334,1.95
2014-12,Alabama,2014,10.432609486486486,23.462162162162162,13.72972972972973,21.675675675675677,0.016604594594594596,0.028432432432432434,9.594594594594595,26.2972972972973,0.8721436216216216,2.927027027027027,10.162162162162161,2.4324324324324325,0.26120893243243243,0.5441891891891892,13.337837837837839,2.8378378378378377
2015-01,Alabama,2015,13.916667,22.9,21,21,0.014167,0.023,9,21,1.4666665,2.5,7,1.5,0.234706,0.33499999999999996,6,1.5
2015-03,Alabama,2015,8.3703815,19.275,13.214285714285714,17.678571428571427,0.02582492857142857,0.03660714285714286,10.714285714285714,33.92857142857143,1.2425285714285714,5.633928571428571,10.892857142857142,4.482142857142857,0.2055565892857143,0.3657142857142857,9.017857142857142,1.6785714285714286
2015-04,Alabama,2015,8.0891378,21.89,13,20.266666666666666,0.026995766666666667,0.039066666666666666,9.933333333333334,36.3,0.5450062,2.4383333333333335,9.783333333333333,2.0166666666666666,0.19973245,0.33366666666666667,10.666666666666666,1.6166666666666667
2015-05,Alabama,2015,10.540388428571429,26.707142857142856,14.25,24.678571428571427,0.02897475,0.04846428571428572,8.642857142857142,53.035714285714285,2.1092936607142856,7.751785714285714,10.410714285714286,6.607142857142857,0.22137539285714286,0.37625,9.089285714285714,1.9285714285714286
2015-06,Alabama,2015,8.354786931034482,21.26206896551724,12.793103448275861,19.551724137931036,0.027572275862068965,0.045241379310344824,8.758620689655173,44.827586206896555,0.9927720689655173,4.744827586206896,10.706896551724139,3.896551724137931,0.2002203103448276,0.36224137931034484,9.586206896551724,1.6896551724137931
2015-07,Alabama,2015,8.945275129032257,21.551612903225806,14.35483870967742,19.870967741935484,0.025368193548387097,0.041774193548387094,8.580645161290322,38.774193548387096,0.9514118064516129,4.917741935483871,9.64516129032258,3.935483870967742,0.24857785483870967,0.4848387096774194,7.209677419354839,2.2580645161290325
