Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2003-03,Florida,2003,11.480889516129032,25.129032258064516,13.806451612903226,23.677419354838708,0.025663032258064516,0.04096774193548387,10.612903225806452,36.03225806451613,0.3519039677419355,1.7629032258064516,8.32258064516129,1.4838709677419355,0.5663920161290322,0.8129032258064516,8.96774193548387,4.17741935483871
2003-04,Florida,2003,9.9862807,25.3,8.633333333333333,23.866666666666667,0.0359,0.053233333333333334,10,50.2,0.2114029,1.1033333333333333,6.816666666666666,0.9833333333333333,0.3728784333333333,0.5466666666666666,6.383333333333334,2.8
2003-05,Florida,2003,8.823130064516128,19.870967741935484,7.935483870967742,18.741935483870968,0.03623522580645162,0.05448387096774193,9.935483870967742,53.064516129032256,0.3342227741935484,1.6580645161290322,9.758064516129032,1.435483870967742,0.28315562903225805,0.38387096774193546,5,2.0483870967741935
2003-06,Florida,2003,7.875744133333333,16.933333333333334,14,15.9,0.0216139,0.0351,9.2,30.466666666666665,0.1694492,1.385,7.533333333333333,1.3,0.37142098333333334,0.5116666666666667,8.4,2.75
2003-07,Florida,2003,9.134199258064516,19.70967741935484,11.193548387096774,18.580645161290324,0.02034651612903226,0.03767741935483871,9.451612903225806,32,0.21487654838709677,1.6548387096774193,8.85483870967742,1.5483870967741935,0.3830481612903226,0.5564516129032258,6.32258064516129,2.967741935483871
2003-08,Florida,2003,8.816245870967743,16.612903225806452,13.580645161290322,15.67741935483871,0.016307806451612904,0.02993548387096774,9.03225806451613,25.387096774193548,0.21173370967741936,1.6629032258064516,10.161290322580646,1.5806451612903225,0.29814648387096776,0.47096774193548385,7.516129032258065,2.370967741935484
2003-09,Florida,2003,7.197976233333334,18.033333333333335,11.6,16.933333333333334,0.022587433333333334,0.036166666666666666,10.166666666666666,31.233333333333334,0.10243238333333334,0.69,6.366666666666666,0.6,0.3354608666666667,0.49333333333333335,6.433333333333334,2.45
2003-10,Florida,2003,10.549438193548387,24.096774193548388,9.903225806451612,22.741935483870968,0.024714129032258066,0.04103225806451613,10.225806451612904,35.70967741935484,0.68066,1.8403225806451613,10.403225806451612,1.5806451612903225,0.4666887258064516,0.6790322580645162,6.919354838709677,3.4516129032258065
2003-11,Florida,2003,10.612356166666666,22.233333333333334,11.833333333333334,20.966666666666665,0.019419566666666666,0.0324,9.3,27.5,0.7570025833333334,1.6083333333333334,10.283333333333333,1.2,0.42294815,0.6233333333333333,8.7,3.216666666666667
2003-12,Florida,2003,14.419826161290322,31.161290322580644,14.67741935483871,29.451612903225808,0.018323,0.03009677419354839,10.161290322580646,25.612903225806452,2.426506129032258,4.438709677419355,11.483870967741936,3.5806451612903225,0.5949657741935483,0.9193548387096774,11,4.693548387096774
2004-01,Florida,2004,15.197311806451612,32.45161290322581,13.35483870967742,30.580645161290324,0.019723064516129034,0.034,10.870967741935484,28.838709677419356,2.837735629032258,5.291935483870968,14.241935483870968,4.290322580645161,0.6211030483870967,0.9338709677419355,9.693548387096774,4.67741935483871
2004-02,Florida,2004,10.46568524137931,22.862068965517242,12.862068965517242,21.551724137931036,0.022803206896551725,0.03468965517241379,11.310344827586206,29.379310344827587,0.9299064137931035,1.943103448275862,6.431034482758621,1.603448275862069,0.692211275862069,0.8913793103448275,9.051724137931034,4.637931034482759
2004-03,Florida,2004,10.033167677419355,25.967741935483872,10.774193548387096,24.419354838709676,0.03392167741935484,0.050451612903225806,10.516129032258064,44.61290322580645,0.17374495161290324,0.9693548387096774,8.53225806451613,0.8064516129032258,0.7769245161290322,0.9467741935483871,6.306451612903226,4.887096774193548
2004-04,Florida,2004,8.242984566666667,22.5,8.133333333333333,21.166666666666668,0.03959033333333333,0.055,9.933333333333334,52.266666666666666,0.22909721666666666,1.19,8.8,1.0166666666666666,0.6087080333333333,0.7916666666666667,6.016666666666667,3.933333333333333
2004-05,Florida,2004,6.260559774193548,18.225806451612904,7.774193548387097,17.225806451612904,0.03322451612903226,0.04987096774193549,9.838709677419354,48.87096774193548,0.4047069193548387,2.6983870967741934,13.629032258064516,2.5161290322580645,0.4111588387096774,0.5387096774193548,5.564516129032258,2.838709677419355
2004-06,Florida,2004,7.8340909,17.633333333333333,8.5,16.666666666666668,0.025052733333333334,0.041633333333333335,9.466666666666667,35.266666666666666,0.16414771666666667,1.225,7.8,1.15,0.48586495,0.625,5.8,3.3333333333333335
2004-07,Florida,2004,9.153673903225807,20.774193548387096,9.419354838709678,19.612903225806452,0.02808867741935484,0.048709677419354835,10.03225806451613,45.774193548387096,0.8742660806451613,2.7887096774193547,11.870967741935484,2.3225806451612905,0.33721835483870966,0.47096774193548385,7.080645161290323,2.4193548387096775
2004-08,Florida,2004,9.142617551724138,18.655172413793103,10.551724137931034,17.586206896551722,0.02212386206896552,0.04006896551724138,9.241379310344827,34.275862068965516,0.3844781034482759,1.7189655172413794,8.155172413793103,1.4482758620689655,0.13909293103448275,0.31724137931034485,6.620689655172414,1.3275862068965518
2004-09,Florida,2004,6.570093538461538,14.884615384615385,9.807692307692308,14.076923076923077,0.01961469230769231,0.028153846153846154,9.923076923076923,23.884615384615383,0.16927198076923078,0.9519230769230769,7.365384615384615,0.9038461538461539,0.3160723846153846,0.44423076923076926,8.461538461538462,2.3076923076923075
2004-10,Florida,2004,8.527737129032259,20.64516129032258,7.516129032258065,19.419354838709676,0.023655225806451612,0.03845161290322581,9.741935483870968,32.74193548387097,0.18148041935483872,1.2403225806451612,6.951612903225806,1.1290322580645162,0.48410585483870966,0.6935483870967742,6.435483870967742,3.4838709677419355
2004-11,Florida,2004,9.861148233333333,23.133333333333333,13.066666666666666,21.866666666666667,0.023493133333333333,0.03793333333333333,9.633333333333333,32.13333333333333,0.3928472,1.155,7.05,0.85,0.54362285,0.77,8.883333333333333,3.933333333333333
2004-12,Florida,2004,12.811419814814816,27.074074074074073,14.851851851851851,25.48148148148148,0.018119962962962963,0.029777777777777778,9.925925925925926,25.25925925925926,0.9652999444444444,2.4,9.814814814814815,1.9444444444444444,0.8293506296296297,1.0888888888888888,9.518518518518519,5.62962962962963
2005-01,Florida,2005,11.719488032258065,24.967741935483872,12.935483870967742,23.548387096774192,0.02264341935483871,0.03561290322580645,10.03225806451613,30.161290322580644,0.6136529516129032,1.7741935483870968,9.370967741935484,1.403225806451613,0.5436295322580645,0.7887096774193548,7.387096774193548,3.9516129032258065
2005-02,Florida,2005,11.006420035714285,25.571428571428573,12.428571428571429,24.107142857142858,0.0288125,0.04096428571428572,11.071428571428571,34.785714285714285,0.8455287321428572,2.773214285714286,8.660714285714286,2.3035714285714284,0.4223376071428571,0.5821428571428572,7.910714285714286,3.0357142857142856
2005-03,Florida,2005,11.358137838709677,27.258064516129032,11.903225806451612,25.677419354838708,0.032050612903225806,0.04396774193548387,9.64516129032258,37.903225806451616,0.9123348870967742,3.296774193548387,10.5,2.806451612903226,0.6456527096774194,0.8112903225806452,9.290322580645162,4.193548387096774
2005-04,Florida,2005,8.062296655172414,21.862068965517242,8.379310344827585,20.551724137931036,0.04265710344827586,0.05713793103448276,9.793103448275861,53,0.1502024827586207,1.1637931034482758,7.931034482758621,0.9827586206896551,0.4352687931034483,0.5948275862068966,4.810344827586207,2.9655172413793105
