Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-01,Hawaii,2011,4.328627483870968,14.193548387096774,9,13.516129032258064,0.03076464516129032,0.03948387096774193,9.806451612903226,33.45161290322581,0.7758841693548387,2.564516129032258,10.806451612903226,2.0725806451612905,0.1849814677419355,0.2753548387096774,7.064516129032258,1.2580645161290323
2011-02,Hawaii,2011,4.160729333333333,14.17117117117117,9.234234234234235,13.27027027027027,0.024333009009009008,0.03147747747747748,10.18918918918919,26.74774774774775,0.6519078198198198,2.2162162162162162,12.396396396396396,1.8198198198198199,0.30427127927927927,0.4113626126126126,5.655405405405405,2.0427927927927927
2011-03,Hawaii,2011,3.2767326153846152,10.512820512820513,9.371794871794872,9.85897435897436,0.026240589743589744,0.03023076923076923,10.525641025641026,25.705128205128204,0.5712976282051282,1.912820512820513,12.705128205128204,1.435897435897436,0.33067079487179485,0.3789455128205128,4.596153846153846,2.032051282051282
2011-04,Hawaii,2011,3.1183300333333333,10.3,9.733333333333333,9.733333333333333,0.025665266666666665,0.0311,8.7,26.366666666666667,0.697730425,1.8108333333333333,13.875,1.3666666666666667,0.40926371666666667,0.47652500000000003,4.241666666666666,2.45
2011-05,Hawaii,2011,2.2050822666666665,7.166666666666667,9.7,6.9,0.0258183,0.03013333333333333,8.2,25.6,0.6218894333333334,1.025,7.575,0.6083333333333333,0.313498975,0.36538333333333334,4.033333333333333,1.925
2011-06,Hawaii,2011,2.2094202,6.3,9.4,6.1,0.026421133333333333,0.0309,8.766666666666667,26.2,0.6491584833333334,0.9875,9.925,0.525,0.22846575,0.2698666666666667,3.683333333333333,1.4833333333333334
2011-07,Hawaii,2011,2.0461079677419356,5.903225806451613,9.193548387096774,5.774193548387097,0.02070832258064516,0.024870967741935483,8.290322580645162,21.161290322580644,1.0048019919354838,1.3451612903225807,13.693548387096774,0.5483870967741935,0.2634498387096774,0.3037661290322581,4.201612903225806,1.6774193548387097
2011-08,Hawaii,2011,2.2806693333333334,6.428571428571429,7.190476190476191,6.285714285714286,0.02371742857142857,0.027142857142857142,8.095238095238095,23.095238095238095,1.1989709047619048,1.7380952380952381,14.488095238095237,1.0119047619047619,0.3065957976190476,0.3458452380952381,3.261904761904762,1.869047619047619
2011-09,Hawaii,2011,2.7386861666666666,9.2,8.466666666666667,8.666666666666666,0.0277471,0.032,9.333333333333334,27.133333333333333,1.2518791916666667,2.035,13.55,1.3083333333333333,0.36736176666666664,0.433725,3.9583333333333335,2.2416666666666667
2011-10,Hawaii,2011,2.6260320666666668,7.866666666666666,8.733333333333333,7.6,0.029736666666666665,0.034133333333333335,7.4,28.866666666666667,1.2629539166666668,1.7033333333333334,13.333333333333334,0.9833333333333333,0.35071633333333335,0.3941,4.633333333333334,2.066666666666667
2011-11,Hawaii,2011,2.7239475714285715,8.476190476190476,10.857142857142858,8.142857142857142,0.034086285714285715,0.03766666666666667,8.571428571428571,31.904761904761905,1.2997277738095239,1.598809523809524,11.202380952380953,0.9166666666666666,0.3852662142857143,0.43001190476190476,3.761904761904762,2.2738095238095237
2011-12,Hawaii,2011,2.7168055714285715,9.142857142857142,8.071428571428571,8.714285714285714,0.03702757142857143,0.039714285714285716,8.428571428571429,33.57142857142857,1.4747601428571429,1.9982142857142857,12.267857142857142,1.1785714285714286,0.4888939642857143,0.527375,4.142857142857143,2.7857142857142856
2012-01,Hawaii,2012,3.609768806451613,11.64516129032258,11.32258064516129,10.935483870967742,0.02552267741935484,0.03132258064516129,9.419354838709678,26.516129032258064,1.6673443387096774,2.4838709677419355,9.959677419354838,1.6370967741935485,0.4114362338709677,0.5212983870967742,5.564516129032258,2.588709677419355
2012-02,Hawaii,2012,3.6512814827586206,12.344827586206897,8.96551724137931,11.517241379310345,0.03232558620689655,0.03789655172413793,9.413793103448276,32.13793103448276,0.6117923534482759,1.068103448275862,7.620689655172414,0.7672413793103449,0.4112209827586207,0.4889310344827586,4.4655172413793105,2.5086206896551726
2012-03,Hawaii,2012,2.9592224583333335,9.833333333333334,8.625,9.208333333333334,0.029372875,0.033,9.791666666666666,28,0.48522702083333336,0.5927083333333334,8.729166666666666,0.1875,0.42442922916666664,0.47782291666666665,5.385416666666667,2.53125
2012-04,Hawaii,2012,2.6282608666666665,7.8,8.866666666666667,7.433333333333334,0.027936966666666667,0.03236666666666667,8.866666666666667,27.433333333333334,0.573927325,0.7108333333333333,9.333333333333334,0.25833333333333336,0.48611265,0.5410666666666667,4.6,2.85
2012-05,Hawaii,2012,2.223291692307692,7.153846153846154,11.423076923076923,6.884615384615385,0.024969653846153846,0.0305,7.615384615384615,25.76923076923077,0.7188714038461539,1.0942307692307691,10.788461538461538,0.5,0.4412273461538462,0.4793173076923077,4.4423076923076925,2.5576923076923075
2012-06,Hawaii,2012,2.0607554017857144,5.526785714285714,8.482142857142858,5.383928571428571,0.022657526785714286,0.027366071428571427,9.866071428571429,23.214285714285715,0.7603664285714286,0.8803571428571428,9.633928571428571,0.30357142857142855,0.45596841071428573,0.48494419642857145,3.4933035714285716,2.5848214285714284
2012-07,Hawaii,2012,2.1767020967741937,5.935483870967742,9.870967741935484,5.806451612903226,0.021826645161290324,0.026419354838709677,9.548387096774194,22.419354838709676,0.8099598548387097,0.9435483870967742,8.435483870967742,0.31451612903225806,0.4015223387096774,0.425,1.1451612903225807,2.306451612903226
2012-08,Hawaii,2012,1.9917184285714287,5.964285714285714,8.178571428571429,5.892857142857143,0.01845867857142857,0.021964285714285714,8.821428571428571,18.642857142857142,0.9445963571428572,1.0696428571428571,8.160714285714286,0.44642857142857145,0.3225990892857143,0.35625,1.4196428571428572,1.9553571428571428
2012-09,Hawaii,2012,2.823508566666667,7.866666666666666,11.733333333333333,7.533333333333333,0.0200967,0.0247,9.133333333333333,20.866666666666667,1.1015422833333333,1.2325,7.291666666666667,0.7583333333333333,0.22209563333333335,0.26,2.9166666666666665,1.3916666666666666
2012-10,Hawaii,2012,3.3810332181818183,9.89090909090909,10.018181818181818,9.363636363636363,0.017144727272727273,0.02289090909090909,8.581818181818182,19.30909090909091,0.9934358363636364,1.2645454545454546,7.590909090909091,0.6454545454545455,0.2922184954545455,0.3568181818181818,2.8181818181818183,1.8272727272727274
2012-11,Hawaii,2012,3.6324545416666667,11,8.25,10.416666666666666,0.026352666666666667,0.033041666666666664,9.75,28,0.6651349166666667,0.9666666666666667,8.71875,0.4270833333333333,0.36385028125,0.4395833333333333,4.239583333333333,2.21875
2012-12,Hawaii,2012,3.5499148387096775,9.612903225806452,8.935483870967742,9.096774193548388,0.025090322580645162,0.030935483870967742,10,26.193548387096776,0.9585805080645161,1.3274193548387097,9.201612903225806,0.5967741935483871,0.3865175080645161,0.4588709677419355,4.024193548387097,2.370967741935484
2013-01,Hawaii,2013,3.845922131147541,12.745901639344263,8.48360655737705,12.032786885245901,0.030390032786885245,0.03692622950819672,10.008196721311476,31.352459016393443,1.1246884508196722,1.8672131147540982,11.229508196721312,1.040983606557377,0.404811,0.4944672131147541,4.584016393442623,2.497950819672131
2013-02,Hawaii,2013,2.3627088846153845,8.076923076923077,7.961538461538462,7.615384615384615,0.033122692307692304,0.037307692307692306,7.5,31.653846153846153,1.5193850865384615,2.043269230769231,12.788461538461538,1.125,0.395985125,0.4394230769230769,4.711538461538462,2.394230769230769
2013-03,Hawaii,2013,3.1103096153846153,12,9.153846153846153,11.346153846153847,0.03207692307692308,0.039538461538461536,10.23076923076923,33.53846153846154,0.7910262019230769,1.725,11.423076923076923,1.0961538461538463,0.35003740384615384,0.4288461538461539,4.471153846153846,2.230769230769231
2013-04,Hawaii,2013,3.3329411860465115,8.837209302325581,7.488372093023256,8.348837209302326,0.02131179069767442,0.027488372093023256,8.511627906976743,23.232558139534884,1.397351523255814,1.8848837209302325,10.813953488372093,1.127906976744186,0.35954936046511626,0.4238372093023256,4.244186046511628,2.2151162790697674
2013-05,Hawaii,2013,3.442200156862745,10.215686274509803,7.627450980392157,9.647058823529411,0.02472786274509804,0.03188235294117647,10.92156862745098,27.07843137254902,1.578539,2.5401960784313724,12.235294117647058,1.6470588235294117,0.49216226470588237,0.553921568627451,2.9607843137254903,2.9019607843137254
2013-06,Hawaii,2013,2.0725098666666666,5.766666666666667,9.5,5.7,0.020547166666666665,0.024733333333333333,8.5,20.966666666666665,1.6476249666666667,1.9083333333333334,13.05,1,0.6808739166666666,0.7116666666666667,1.7166666666666666,3.9833333333333334
2013-07,Hawaii,2013,2.392498052631579,7.157894736842105,10.368421052631579,6.894736842105263,0.019175947368421053,0.024105263157894737,9.789473684210526,20.36842105263158,1.714247552631579,1.9763157894736842,12.105263157894736,0.868421052631579,0.6017823421052632,0.6289473684210526,1.6578947368421053,3.6052631578947367
2014-04,Hawaii,2014,2.2751253076923077,6.753846153846154,9,6.269230769230769,0.029007576923076924,0.033269230769230766,11.26923076923077,30.73076923076923,0.7076567500000001,1.1548076923076922,12.653846153846153,0.5961538461538461,0.5405101730769231,0.6019230769230769,5.384615384615385,3.230769230769231
2014-05,Hawaii,2014,3.866342705882353,10.776470588235295,9.686274509803921,9.647058823529411,0.019156,0.026333333333333334,9.117647058823529,24.41176470588235,1.0363595196078432,2.069607843137255,12.480392156862745,1.3627450980392157,0.3906575588235294,0.4627450980392157,4.666666666666667,2.392156862745098
2014-06,Hawaii,2014,2.0932915,5.546666666666667,12.133333333333333,4.966666666666667,0.021783833333333332,0.026166666666666668,8.666666666666666,24.1,1.0599573833333333,1.635,12.183333333333334,0.9,0.56433135,0.5816666666666667,2.45,3.2083333333333335
