Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-02,Oklahoma,2006,11.5333334,29.8,11,28,0.0362404,0.0466,10.8,39.4,0.3108334,1.19,9.2,0.9,0.0091667,0.07,3.3,0.2
2006-03,Oklahoma,2006,9.113063884615384,21.307692307692307,13.192307692307692,20.03846153846154,0.03245873076923077,0.04426923076923077,11.538461538461538,37.53846153846154,0.3042742115384615,1.5423076923076924,9.326923076923077,1.4230769230769231,0.014292942307692307,0.09615384615384616,5.884615384615385,0.28846153846153844
2006-04,Oklahoma,2006,4.952891466666666,13.7,10.7,13.1,0.03985826666666667,0.0517,9.933333333333334,45.7,0.20408841666666666,1.2183333333333333,7.4,1.0333333333333334,0.0013436000000000001,0.016666666666666666,1.6666666666666667,0.016666666666666666
2006-05,Oklahoma,2006,4.749434709677419,12.387096774193548,12.709677419354838,11.612903225806452,0.033167290322580645,0.046580645161290325,9.806451612903226,41,10.580040177419356,12.172580645161291,6.564516129032258,3.8548387096774195,9.438225806451613e-4,0.016129032258064516,2.7419354838709675,0
2006-06,Oklahoma,2006,5.493029966666667,15.333333333333334,14.066666666666666,14.5,0.0376092,0.0569,9.9,56.43333333333333,0.18854605,1.195,6.216666666666667,1.05,0.00519625,0.043333333333333335,4.433333333333334,0.08333333333333333
2006-07,Oklahoma,2006,4.9554812,12.066666666666666,11.8,11.533333333333333,0.04035093333333333,0.057666666666666665,10.933333333333334,62,0.3704244666666667,2.3233333333333333,5.666666666666667,1.9,0.0449094,0.15666666666666668,2.966666666666667,0.6333333333333333
2006-08,Oklahoma,2006,4.556562111111111,13.555555555555555,8.222222222222221,12.777777777777779,0.044990777777777775,0.058444444444444445,10.555555555555555,58,0.5401377222222222,2.3333333333333335,7.222222222222222,1.9444444444444444,0.011483444444444445,0.05555555555555556,2.7222222222222223,0.16666666666666666
2006-09,Oklahoma,2006,6.2178194,15.96,16.08,15.08,0.03008356,0.0494,9.8,46.48,1.29135034,5.666,9.16,3.94,0.02779252,0.136,5.36,0.36
2006-10,Oklahoma,2006,7.4505352857142855,17.035714285714285,13.357142857142858,16.035714285714285,0.02445089285714286,0.03578571428571429,8.535714285714286,30.357142857142858,0.9205615714285714,3.4375,10.785714285714286,2.9285714285714284,0.10726471428571428,0.2357142857142857,6.839285714285714,1
2006-11,Oklahoma,2006,12.211248419354838,25.93548387096774,13.806451612903226,24.451612903225808,0.020400709677419356,0.030032258064516128,9.32258064516129,25.419354838709676,0.9619623870967742,2.95,11.85483870967742,2.193548387096774,0.35866935483870965,0.8403225806451613,10.193548387096774,3.935483870967742
2006-12,Oklahoma,2006,14.25048870967742,27.451612903225808,12.483870967741936,25.870967741935484,0.01644316129032258,0.02632258064516129,10.709677419354838,22.29032258064516,1.617863258064516,5.620967741935484,11.419354838709678,4.403225806451613,0.42165675806451614,1.0153225806451613,10.338709677419354,4.854838709677419
2007-01,Oklahoma,2007,12.903976419354839,27,12.290322580645162,25.322580645161292,0.018387129032258063,0.027548387096774193,10.870967741935484,23.387096774193548,1.143457612903226,4.440322580645161,10.758064516129032,3.4193548387096775,0.38326520967741934,0.8616129032258064,10.935483870967742,4.080645161290323
2007-02,Oklahoma,2007,11.835416625,27.5,15.125,25.875,0.02617725,0.0405,9.25,34.25,0.79765625,2.6,13.375,1.9375,0.4274218125,0.90125,8.875,4.375
2007-03,Oklahoma,2007,8.355876414634146,20.78048780487805,12.24390243902439,19.634146341463413,0.028998292682926828,0.040170731707317074,10.341463414634147,34.09756097560975,0.6199283048780487,2.2780487804878047,10.21951219512195,1.646341463414634,0.2550656951219512,0.5264634146341464,8.963414634146341,2.402439024390244
2007-04,Oklahoma,2007,7.338194195652174,19.652173913043477,12.021739130434783,18.58695652173913,0.03455432608695652,0.04915217391304348,9.347826086956522,43.34782608695652,0.40295227173913045,1.8130434782608695,8.380434782608695,1.358695652173913,0.20146953260869566,0.39641304347826084,7.293478260869565,1.8043478260869565
2007-05,Oklahoma,2007,6.062697947368421,14.929824561403509,12.596491228070175,14.017543859649123,0.030422508771929826,0.0453859649122807,9.421052631578947,40.21052631578947,0.22955890350877192,1.067543859649123,8.93859649122807,0.7631578947368421,0.15114210526315788,0.3005263157894737,6.780701754385965,1.4035087719298245
2007-06,Oklahoma,2007,6.054213677966102,14.186440677966102,13.677966101694915,13.338983050847459,0.02801320338983051,0.041559322033898304,9.372881355932204,36.23728813559322,0.443969313559322,1.1542372881355931,8.26271186440678,0.788135593220339,0.14866098305084746,0.2753389830508475,8.033898305084746,1.2627118644067796
2007-07,Oklahoma,2007,5.23754088,12.74,16.26,12,0.02680528,0.0456,10,39.6,1.01009645,2.332,10.57,1.83,0.16928438,0.3367,6.71,1.5
2007-08,Oklahoma,2007,7.341321262295082,17.57377049180328,13.934426229508198,16.508196721311474,0.030116803278688525,0.050639344262295084,9.80327868852459,47.950819672131146,0.7084876803278688,3.2729508196721313,9.032786885245901,2.5901639344262297,0.1787168442622951,0.3590163934426229,8.459016393442623,1.6475409836065573
2007-09,Oklahoma,2007,8.010346215053763,18.78494623655914,13.96774193548387,17.72043010752688,0.025149827956989248,0.042086021505376346,10.118279569892474,38.70967741935484,0.6320707849462366,2.10752688172043,10.774193548387096,1.5161290322580645,0.2159999623655914,0.42946236559139783,8.623655913978494,1.9623655913978495
2007-10,Oklahoma,2007,6.687567722222222,16.59259259259259,13.62962962962963,15.666666666666666,0.0250125,0.03875925925925926,9.425925925925926,33.24074074074074,0.4751553796296296,1.912962962962963,10.157407407407407,1.4351851851851851,0.16876876851851852,0.33861111111111114,7.777777777777778,1.5740740740740742
