Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-02,Virginia,2000,21.22894313207547,34.64779874213836,12.955974842767295,32.81132075471698,0.017000893081761007,0.02757232704402516,11.79245283018868,23.345911949685533,10.852623647798742,18.132075471698112,12.30188679245283,14.09433962264151,0.7120160691823899,1.1232704402515723,11.20125786163522,5.622641509433962
2000-03,Virginia,2000,18.294901925531914,32.659574468085104,13.22340425531915,30.872340425531913,0.024431191489361702,0.03738297872340426,10.414893617021276,31.97872340425532,10.306633010638297,15.426595744680851,11.111702127659575,11.851063829787234,0.580494,0.9382978723404255,8.819148936170214,4.659574468085107
2000-04,Virginia,2000,18.452429583333334,34.108333333333334,12.066666666666666,32.225,0.026001291666666666,0.03800833333333333,9.891666666666667,32.333333333333336,6.8180899875,12.980416666666667,12,10.3375,0.6314159291666667,0.88875,9.441666666666666,4.570833333333334
2000-05,Virginia,2000,19.77398955263158,35.23684210526316,13.228070175438596,33.28947368421053,0.03396040350877193,0.05035964912280702,9.833333333333334,48.95614035087719,5.865203513157895,11.608771929824561,12.214912280701755,9.328947368421053,0.6227311622807018,0.843859649122807,9.096491228070175,4.4035087719298245
2000-06,Virginia,2000,15.888700195744681,29.953191489361704,11.927659574468086,28.336170212765957,0.0330871914893617,0.052004255319148936,10.6,55.808510638297875,6.307677712765957,11.536170212765958,11.157446808510638,9.240425531914894,0.5184787106382979,0.7314893617021276,9.029787234042553,3.7617021276595746
2000-07,Virginia,2000,14.786050731092438,31.428571428571427,13.176470588235293,29.672268907563026,0.030825941176470587,0.05142857142857143,9.630252100840336,49.3109243697479,9.347320718487396,16.653361344537814,11.61344537815126,13.436974789915967,0.4754302016806723,0.6928571428571428,7.861344537815126,3.4453781512605044
2000-08,Virginia,2000,13.863906016260163,27.1869918699187,13.520325203252032,25.650406504065042,0.02726319512195122,0.04494308943089431,9.878048780487806,39.96747967479675,7.38104487398374,13.358536585365854,11.739837398373984,10.800813008130081,0.49564094715447155,0.6686991869918699,8.211382113821138,3.451219512195122
2000-09,Virginia,2000,15.43872036123348,28.198237885462554,14.277533039647578,26.54185022026432,0.019812273127753303,0.03518942731277533,9.797356828193832,31.387665198237887,8.30180668722467,16.67224669603524,12.80396475770925,13.359030837004406,0.4702656255506608,0.6960352422907489,8.85022026431718,3.5242290748898677
2000-10,Virginia,2000,22.275424927038628,38.532188841201716,15.072961373390559,36.532188841201716,0.015241480686695279,0.02924892703862661,9.811158798283262,25.296137339055793,11.880556877682404,18.632832618025752,11.888412017167383,14.560085836909872,0.8321716824034335,1.2901287553648069,9.49785407725322,6.5965665236051505
2000-11,Virginia,2000,18.8952962,30.944444444444443,13,29.3,0.011354655555555556,0.0201,10.755555555555556,16.988888888888887,11.656939422222223,17.839444444444446,12.483333333333333,13.727777777777778,0.7555791222222222,1.2694444444444444,9.494444444444444,6.383333333333334
2000-12,Virginia,2000,20.275979838709677,31.516129032258064,12.344086021505376,29.763440860215052,0.010366118279569892,0.01739784946236559,10.279569892473118,14.75268817204301,12.097999,20.725806451612904,12.10752688172043,16.06989247311828,0.8268669247311828,1.2682795698924731,10.844086021505376,6.424731182795699
2006-01,Virginia,2006,14.308169311827957,25.49462365591398,12.075268817204302,24.06451612903226,0.01424468817204301,0.022118279569892475,12.204301075268818,18.70967741935484,4.815937241935484,9.090860215053764,11.919354838709678,7.172043010752688,0.527508935483871,0.6876344086021505,7.89247311827957,3.6666666666666665
2006-02,Virginia,2006,15.156082027027027,28.7027027027027,11.675675675675675,27.094594594594593,0.01959627027027027,0.02916216216216216,10.756756756756756,24.68918918918919,4.809460621621621,8.60945945945946,12.33108108108108,6.8175675675675675,0.5588046891891891,0.720945945945946,8.81081081081081,3.7837837837837838
2006-03,Virginia,2006,12.90534123655914,25.602150537634408,10.32258064516129,24.150537634408604,0.03030958064516129,0.04110752688172043,10.870967741935484,35.32258064516129,5.566321107526882,10.846774193548388,11.903225806451612,8.763440860215054,0.5654875376344086,0.6682795698924732,5.908602150537634,3.6236559139784945
2006-04,Virginia,2006,11.577675322222222,26.477777777777778,11.78888888888889,24.977777777777778,0.03208812222222222,0.046066666666666665,9.811111111111112,40.18888888888889,3.3539793,6.613888888888889,11.005555555555556,5.283333333333333,0.4825536888888889,0.6222222222222222,7.888888888888889,3.316666666666667
2006-05,Virginia,2006,12.314609995633187,27.117903930131003,11.043668122270743,25.550218340611355,0.034124877729257645,0.05055021834061135,10.008733624454148,49.34934497816594,3.213481390829694,7.196943231441048,10.034934497816593,5.962882096069869,0.4368114672489083,0.5751091703056769,7.558951965065503,2.96943231441048
2006-06,Virginia,2006,11.793503539215687,23.862745098039216,11.872549019607844,22.480392156862745,0.03592327450980392,0.055235294117647056,10.490196078431373,55.81372549019608,3.1554753088235294,7.183333333333334,10.72549019607843,5.980392156862745,0.4531451323529412,0.5700980392156862,7.049019607843137,3.0098039215686274
2006-07,Virginia,2006,10.210198701754386,21.63157894736842,10.087719298245615,20.42982456140351,0.035340149122807016,0.05507017543859649,10.008771929824562,55.78947368421053,2.6160523157894735,6.3052631578947365,9.68421052631579,5.171052631578948,0.4270086798245614,0.525,6.4868421052631575,2.8421052631578947
2006-08,Virginia,2006,11.146601455284554,26.317073170731707,10.674796747967479,24.8130081300813,0.0376749512195122,0.05927642276422764,9.983739837398375,63.113821138211385,3.211817467479675,8.345121951219513,10.764227642276422,6.971544715447155,0.3001924024390244,0.42276422764227645,6.711382113821138,2.182926829268293
2006-09,Virginia,2006,12.018925841666666,23.091666666666665,12.108333333333333,21.816666666666666,0.020922683333333334,0.034716666666666667,9.7,29.85,2.7996680666666665,7.046666666666667,12.65,5.908333333333333,0.36270382083333336,0.5070833333333333,8.475,2.6625
2006-10,Virginia,2006,13.243662675675676,25.126126126126128,12.342342342342342,23.675675675675677,0.01631252252252252,0.028288288288288287,9.522522522522523,24,3.4212878423423425,7.056306306306306,11.481981981981981,5.666666666666667,0.4628754234234234,0.65,8.333333333333334,3.400900900900901
2006-11,Virginia,2006,15.335125855555555,26.844444444444445,13.244444444444444,25.322222222222223,0.012973622222222222,0.021966666666666666,10.455555555555556,18.622222222222224,5.350373427777778,10.79111111111111,13.133333333333333,8.588888888888889,0.5690040833333333,0.7611111111111111,8.261111111111111,4.066666666666666
2006-12,Virginia,2006,18.55002623655914,30.032258064516128,12.870967741935484,28.387096774193548,0.009972817204301076,0.018150537634408603,10.623655913978494,15.311827956989248,6.172343634408602,10.793548387096774,10.876344086021506,8.24731182795699,0.6350050053763441,0.878494623655914,9.53763440860215,4.634408602150538
2007-01,Virginia,2007,13.328082215053763,25.451612903225808,13.150537634408602,23.989247311827956,0.014581086021505376,0.021903225806451612,10.67741935483871,18.580645161290324,4.429639467741936,7.620430107526881,11.344086021505376,6.010752688172043,0.4848549946236559,0.6612903225806451,9.526881720430108,3.5161290322580645
2007-02,Virginia,2007,15.433792273809523,29.714285714285715,11.30952380952381,28,0.019965607142857143,0.02882142857142857,10.797619047619047,24.428571428571427,5.767721660714286,10.788095238095238,10.160714285714286,8.44047619047619,0.5189043333333333,0.6880952380952381,8.136904761904763,3.6488095238095237
