Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-03,Missouri,2000,35.4464285,53.666666666666664,17.666666666666668,50.833333333333336,0.0016666666666666668,0.0016666666666666668,22,1.6666666666666667,6.555127083333334,12.883333333333333,13.416666666666666,10.666666666666666,1.03125,1.8666666666666667,9.166666666666666,8.583333333333334
2000-04,Missouri,2000,19.37523107222222,38.75,12.105555555555556,36.68333333333333,0.026538711111111113,0.04165555555555556,10.877777777777778,36.31666666666667,4.503583947222222,12.214722222222223,11.758333333333333,10.355555555555556,0.5017350472222222,0.8733333333333333,9.075,4.144444444444445
2000-05,Missouri,2000,14.541662548387096,30.129032258064516,10.983870967741936,28.49462365591398,0.03193748924731183,0.046311827956989245,9.559139784946236,40.38172043010753,4.713657596774193,12.82284946236559,10.46774193548387,10.803763440860216,0.4398926129032258,0.6518817204301075,8.03494623655914,3.338709677419355
2000-06,Missouri,2000,14.09248098888889,29.81111111111111,11.88888888888889,28.11111111111111,0.02866127222222222,0.04335555555555556,10.072222222222223,38.53333333333333,2.930010013888889,10.426666666666666,11.169444444444444,9.083333333333334,0.4750115527777778,0.7422222222222222,9.286111111111111,3.6972222222222224
2000-07,Missouri,2000,14.739043655913978,30.580645161290324,13.026881720430108,28.85483870967742,0.03126589784946236,0.05172043010752688,10.188172043010752,49.20967741935484,3.129037930107527,10.629569892473118,10.793010752688172,9.28494623655914,0.5321845725806451,0.7841397849462366,9.435483870967742,3.978494623655914
2000-08,Missouri,2000,16.137587564516128,32.24731182795699,11.338709677419354,30.451612903225808,0.035368177419354836,0.05822043010752688,10.188172043010752,62.60215053763441,4.490087083333333,14.450537634408603,11.583333333333334,12.35483870967742,0.5154466478494624,0.7720430107526882,8.938172043010752,3.9919354838709675
2000-09,Missouri,2000,17.06461695,33.75,12.822222222222223,31.933333333333334,0.02419432222222222,0.04363888888888889,10.15,42.48888888888889,4.6603349694444445,13.467222222222222,11.822222222222223,11.344444444444445,0.46325628888888887,0.7838888888888889,8.847222222222221,3.8722222222222222
2000-10,Missouri,2000,21.478995870967744,37.68817204301075,12.935483870967742,35.69892473118279,0.0173335,0.0327741935483871,9.951612903225806,28.080645161290324,4.498522591397849,11.328225806451613,12.338709677419354,9.376344086021506,0.701962255376344,1.2145161290322581,10.39516129032258,5.81989247311828
2000-11,Missouri,2000,21.690656333333333,35.333333333333336,11,33.333333333333336,0.011800666666666666,0.022666666666666665,4,19,4.407160833333333,8.6,16.333333333333332,6.833333333333333,0.7886365,1.9166666666666667,10.5,9.833333333333334
2001-03,Missouri,2001,22.763888833333333,40.666666666666664,0,38.5,0.013583333333333334,0.014166666666666668,22.666666666666668,12,2.9413194166666665,7.458333333333333,4.75,5.75,0.7381945,1.3083333333333333,3.6666666666666665,6.75
2001-04,Missouri,2001,16.069575177419356,33.225806451612904,13.346774193548388,31.39516129032258,0.028971403225806453,0.042693548387096776,10.911290322580646,36.443548387096776,4.708142592741935,13.667741935483871,11.806451612903226,11.64516129032258,0.47967349193548386,0.7685483870967742,9.548387096774194,3.814516129032258
2001-05,Missouri,2001,16.467382225806453,34.596774193548384,11.225806451612904,32.645161290322584,0.033582048387096775,0.04858064516129032,10.016129032258064,42.24193548387097,3.5805357903225805,10.983064516129032,10.28225806451613,9.443548387096774,0.4489605887096774,0.7201612903225806,9.85483870967742,3.524193548387097
2001-06,Missouri,2001,18.70899365,38.86666666666667,13.466666666666667,36.766666666666666,0.03552431666666667,0.05631666666666667,9.466666666666667,60.78333333333333,5.079039816666667,15.2925,10.975,13.083333333333334,0.41797551666666666,0.745,9.525,3.625
2001-07,Missouri,2001,16.20698691935484,32.12903225806452,12.435483870967742,30.387096774193548,0.03469690322580645,0.05506451612903226,9.870967741935484,54.58064516129032,4.289460419354839,13.771774193548387,11.830645161290322,12.459677419354838,0.38024775,0.660483870967742,9.629032258064516,3.2661290322580645
2001-08,Missouri,2001,14.74101929032258,33.306451612903224,13.451612903225806,31.419354838709676,0.03309745161290323,0.05582258064516129,9.35483870967742,56.935483870967744,5.022072427419355,17.66048387096774,11.435483870967742,14.71774193548387,0.4597866532258065,0.7241935483870968,10.790322580645162,3.629032258064516
2001-09,Missouri,2001,19.362795866666666,40.38333333333333,15.066666666666666,38.35,0.023152100000000002,0.04418333333333333,10.466666666666667,40.233333333333334,3.5020728,10.91,11.783333333333333,9.283333333333333,0.6153448333333333,1.12,12.783333333333333,5.416666666666667
2001-10,Missouri,2001,17.642557540983606,32.885245901639344,12.40983606557377,31.049180327868854,0.02017644262295082,0.03216393442622951,8.934426229508198,27.442622950819672,3.826939737704918,12.37049180327869,12.39344262295082,11.065573770491802,0.5578897704918033,1.0319672131147541,9.918032786885245,5.188524590163935
2001-11,Missouri,2001,28.564484166666666,44,11.833333333333334,41.5,0.013530833333333334,0.026166666666666664,6,22.166666666666668,6.042986166666666,12.65,9.083333333333334,11.166666666666666,1.3455614166666667,3.191666666666667,8.5,16.083333333333332
2002-03,Missouri,2002,21.3125,43.5,21.5,41,0,0,22,0,3.49375,8.075,9,6.5,0.5104167500000001,1.175,17.25,4.25
