Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2003-09,District Of Columbia,2003,18.61744403448276,33.3448275862069,15.241379310344827,31.482758620689655,0.021590137931034484,0.03503448275862069,10.068965517241379,30,6.577219465517241,12.844827586206897,10.689655172413794,10.241379310344827,1.0325331724137932,1.5603448275862069,10.068965517241379,7.741379310344827
2003-10,District Of Columbia,2003,22.905037451612902,36.41935483870968,13.64516129032258,34.38709677419355,0.015678806451612903,0.026806451612903227,10.387096774193548,22.70967741935484,7.191155596774194,12.506451612903225,12.564516129032258,10.14516129032258,0.8118747258064516,1.711290322580645,10.225806451612904,8.016129032258064
2003-11,District Of Columbia,2003,22.160084533333333,34.8,11.133333333333333,32.93333333333333,0.0121874,0.0202,9.233333333333333,17.1,11.908859266666667,19.115,10.716666666666667,14.616666666666667,0.9479378166666667,1.9683333333333333,9.75,9.883333333333333
2003-12,District Of Columbia,2003,22.306712,35.354838709677416,11.67741935483871,33.516129032258064,0.01250632258064516,0.019451612903225807,10.483870967741936,16.483870967741936,9.285512806451614,18.016129032258064,11.241935483870968,13.903225806451612,0.7835208548387097,1.3225806451612903,10.403225806451612,6.483870967741935
2004-01,District Of Columbia,2004,20.402466161290324,31.548387096774192,11.774193548387096,29.741935483870968,0.01489258064516129,0.022225806451612904,11.290322580645162,18.838709677419356,7.833234806451613,16.364516129032257,12.14516129032258,13.129032258064516,0.5624250967741935,0.8903225806451612,12.258064516129032,4.532258064516129
2004-02,District Of Columbia,2004,29.996831172413792,50.58620689655172,11.724137931034482,47.96551724137931,0.014484275862068966,0.0243448275862069,11.655172413793103,20.75862068965517,7.980351310344828,15.086206896551724,11.844827586206897,11.982758620689655,0.7668041551724137,1.6327586206896552,12.293103448275861,7.931034482758621
2004-03,District Of Columbia,2004,22.64215970967742,41.41935483870968,10.03225806451613,39.25806451612903,0.019983838709677418,0.028935483870967744,10.225806451612904,24.548387096774192,5.703707193548387,14.638709677419355,10.82258064516129,11.903225806451612,0.6739992096774193,1.15,8.548387096774194,5.532258064516129
2004-04,District Of Columbia,2004,21.411126533333334,38.666666666666664,9.2,36.63333333333333,0.025402733333333333,0.03763333333333333,11.366666666666667,31.9,8.103702133333334,14.805,12.366666666666667,11.9,0.5321135166666666,0.8466666666666667,8.883333333333333,4.233333333333333
2004-05,District Of Columbia,2004,15.576540322580644,27.70967741935484,12.258064516129032,26.258064516129032,0.028896387096774195,0.043225806451612905,11.064516129032258,38.12903225806452,8.78947843548387,16.13064516129032,10.338709677419354,12.564516129032258,0.40543379032258064,0.6258064516129033,8.96774193548387,3.225806451612903
2004-06,District Of Columbia,2004,17.800356733333334,32.766666666666666,12.066666666666666,30.9,0.026381933333333333,0.04323333333333333,11.1,37.4,9.101011016666666,18.013333333333332,11.133333333333333,14.483333333333333,0.3815217,0.715,10.633333333333333,3.5166666666666666
