Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2002-03,Massachusetts,2002,29.622779967741938,46.645161290322584,12.064516129032258,44.354838709677416,0.017258967741935485,0.025838709677419355,10.774193548387096,21.967741935483872,4.894697483870968,11.129032258064516,11.209677419354838,8.790322580645162,0.4882768709677419,0.8919354838709678,12.193548387096774,4.387096774193548
2002-04,Massachusetts,2002,23.3820454,39.3,11.066666666666666,37.266666666666666,0.025097266666666666,0.033966666666666666,10.3,28.866666666666667,2.88019535,5.8533333333333335,8.016666666666667,4.733333333333333,0.34114655,0.575,10.216666666666667,2.933333333333333
2002-05,Massachusetts,2002,22.57245035483871,37.74193548387097,11.258064516129032,35.61290322580645,0.026294387096774195,0.03587096774193548,9.838709677419354,30.451612903225808,2.501261564516129,5.101612903225806,8.096774193548388,4.161290322580645,0.3404834516129032,0.5532258064516129,9.790322580645162,2.725806451612903
2002-06,Massachusetts,2002,19.640713929347825,44.41847826086956,19.483695652173914,43.73913043478261,0.029572423913043478,0.04040760869565217,14.244565217391305,34.44565217391305,3.692008543478261,9.28804347826087,11.41304347826087,9.442934782608695,0.4376091277173913,0.9578804347826088,12.576086956521738,8.35054347826087
2002-07,Massachusetts,2002,18.37208276190476,28.80952380952381,11.857142857142858,27.285714285714285,0.024431142857142856,0.03780952380952381,9.047619047619047,34.38095238095238,2.508746904761905,4.819047619047619,10.619047619047619,3.7142857142857144,0.18712097619047618,0.40714285714285714,10.5,1.8571428571428572
2002-08,Massachusetts,2002,19.33808253846154,32.80769230769231,13.384615384615385,31,0.027682461538461538,0.043,10.846153846153847,45.84615384615385,5.11718575,9.423076923076923,11.115384615384615,7.423076923076923,0.06281415384615384,0.27115384615384613,9.057692307692308,1.1346153846153846
2002-09,Massachusetts,2002,18.793045914893618,29.404255319148938,13.872340425531915,27.659574468085108,0.017711936170212765,0.027914893617021277,8.851063829787234,23.638297872340427,4.280516414893617,8.472340425531915,11.117021276595745,6.968085106382978,0.3179311914893617,0.5148936170212766,10.042553191489361,2.6595744680851063
2002-10,Massachusetts,2002,19.862246612903228,30.258064516129032,13.612903225806452,28.451612903225808,0.013557806451612904,0.023483870967741936,9.064516129032258,19.774193548387096,5.845587564516129,10.790322580645162,10.96774193548387,8.5,0.3818584193548387,0.6532258064516129,10.193548387096774,3.532258064516129
2002-11,Massachusetts,2002,20.85932440909091,30.318181818181817,14.045454545454545,28.636363636363637,0.013438772727272728,0.02209090909090909,10.727272727272727,18.772727272727273,6.188354159090909,10.534090909090908,10.863636363636363,8.136363636363637,0.3838676590909091,0.6181818181818182,9.954545454545455,3.4318181818181817
2002-12,Massachusetts,2002,26.703857193548387,36.83870967741935,11.064516129032258,34.774193548387096,0.010169,0.018806451612903227,10.064516129032258,16,8.548025161290322,14.753225806451614,12.435483870967742,11.258064516129032,0.4759276129032258,0.9225806451612903,11.403225806451612,5.016129032258065
2003-01,Massachusetts,2003,27.802760774193548,38.29032258064516,11.161290322580646,36.193548387096776,0.01279441935483871,0.0197741935483871,10.935483870967742,16.774193548387096,8.661332661290322,13.643548387096775,9.290322580645162,10.419354838709678,0.4730764193548387,0.7467741935483871,10.193548387096774,4.016129032258065
2003-02,Massachusetts,2003,30.988930214285713,45.714285714285715,11.321428571428571,43.357142857142854,0.01411607142857143,0.024,11,20.25,8.29474225,16.623214285714287,11.017857142857142,12.696428571428571,0.6963460357142857,1.0392857142857144,11.214285714285714,5.267857142857143
