Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2003-06,Louisiana,2003,11.666065,24.466666666666665,15.233333333333333,23.1,0.0194416,0.0352,9.333333333333334,31.933333333333334,2.23072745,4.8,9.916666666666666,3.933333333333333,0.5829910333333334,0.7816666666666666,6.85,4
2003-07,Louisiana,2003,10.761900225806452,22.548387096774192,14.96774193548387,21.258064516129032,0.01948167741935484,0.03864516129032258,9.32258064516129,36.67741935483871,3.2398880806451613,5.356451612903226,9.35483870967742,4.306451612903226,0.6168682258064516,0.8354838709677419,8.774193548387096,4.193548387096774
2003-08,Louisiana,2003,11.227916827586206,22.620689655172413,10.172413793103448,21.20689655172414,0.02036955172413793,0.03851724137931035,9.379310344827585,34.689655172413794,2.2235218448275864,3.9448275862068964,7.982758620689655,3.2241379310344827,0.6367383793103448,0.853448275862069,7.517241379310345,4.4655172413793105
2003-09,Louisiana,2003,13.627456433333334,31.733333333333334,15.133333333333333,29.933333333333334,0.0259223,0.0455,9.1,41.766666666666666,3.1227186666666666,9.855,12.166666666666666,8.75,0.6392451333333333,0.9883333333333333,9.633333333333333,4.933333333333334
2003-10,Louisiana,2003,18.23349387096774,38.516129032258064,11.483870967741936,36.806451612903224,0.023648774193548387,0.04370967741935484,9.096774193548388,41.25806451612903,2.957669483870968,8.608064516129032,11.290322580645162,7.193548387096774,0.8369456612903226,1.353225806451613,8.903225806451612,6.758064516129032
2003-11,Louisiana,2003,16.249860566666666,33.5,13.133333333333333,31.833333333333332,0.015256966666666667,0.027766666666666665,10.366666666666667,23.466666666666665,2.5022153833333336,7.7700000000000005,10.966666666666667,6.916666666666667,0.6378893166666667,0.975,9.3,5.083333333333333
2003-12,Louisiana,2003,20.118640032258064,36.064516129032256,13.838709677419354,34.12903225806452,0.01403916129032258,0.024064516129032258,9.451612903225806,20.387096774193548,5.493102403225807,14.490322580645161,14.935483870967742,12.112903225806452,0.7569897741935484,1.2983870967741935,8.548387096774194,6.693548387096774
2004-01,Louisiana,2004,20.151601903225806,33.774193548387096,12.064516129032258,31.870967741935484,0.01462574193548387,0.023709677419354837,10.35483870967742,20.225806451612904,4.238760887096774,9.762903225806452,9.887096774193548,7.903225806451613,0.7808296935483872,1.2758064516129033,7.5,6.580645161290323
2004-02,Louisiana,2004,15.642246172413794,29.344827586206897,14.931034482758621,27.655172413793103,0.02190748275862069,0.031275862068965515,10,26.551724137931036,3.3533327413793104,12.408620689655173,11.448275862068966,10.5,0.5033210517241379,0.753448275862069,8.448275862068966,3.8620689655172415
2004-03,Louisiana,2004,18.72393812903226,37.58064516129032,11.096774193548388,35.54838709677419,0.028455677419354838,0.04306451612903226,9.387096774193548,37.32258064516129,3.0634531774193547,10.995161290322581,10.516129032258064,8.709677419354838,0.6795690967741935,0.9161290322580645,8.53225806451613,4.629032258064516
2004-04,Louisiana,2004,18.180339866666667,39,8.933333333333334,37.03333333333333,0.0319057,0.0485,10.433333333333334,43.833333333333336,3.547483016666667,10.365,10.216666666666667,8.9,0.4714089166666667,0.6733333333333333,6.866666666666666,3.316666666666667
2004-05,Louisiana,2004,15.759357,30.032258064516128,11.838709677419354,28.419354838709676,0.023771548387096775,0.03880645161290323,9.096774193548388,36.70967741935484,1.2074195967741936,3.988709677419355,6.580645161290323,3.2419354838709675,0.36637159677419356,0.5403225806451613,8.758064516129032,2.806451612903226
2004-06,Louisiana,2004,13.1219463,23.233333333333334,10.733333333333333,21.966666666666665,0.016211066666666666,0.029933333333333333,9.666666666666666,25.366666666666667,0.8745760166666666,1.4266666666666667,3.8833333333333333,1.05,0.6687288666666666,0.85,9.783333333333333,4.366666666666666
2004-07,Louisiana,2004,14.014899967741936,27.06451612903226,13.225806451612904,25.516129032258064,0.02310293548387097,0.04141935483870968,9.548387096774194,37.096774193548384,2.621912951612903,4.611290322580645,8.016129032258064,3.8548387096774195,0.5196814032258065,0.7290322580645161,7.903225806451613,3.7419354838709675
