Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-01,Minnesota,2011,10.515937032258064,22.741935483870968,10.35483870967742,21.451612903225808,0.022748612903225808,0.02935483870967742,11.225806451612904,24.870967741935484,1.5553525,3.325806451612903,12.35483870967742,2.338709677419355,0.2447713870967742,0.35943548387096774,10.290322580645162,1.8387096774193548
2011-02,Minnesota,2011,10.548926518518519,25.48148148148148,12.074074074074074,24.11111111111111,0.027719592592592594,0.034444444444444444,9.814814814814815,29.22222222222222,0.8014016666666667,2.0166666666666666,13.148148148148149,1.3703703703703705,0.22730412962962962,0.3320925925925926,9.185185185185185,1.7037037037037037
2011-03,Minnesota,2011,10.418197098360656,27.37704918032787,10.62295081967213,25.868852459016395,0.03222737704918033,0.04208196721311475,10,35.65573770491803,0.26348831147540985,0.8459016393442623,12.163934426229508,0.4262295081967213,0.22037399180327868,0.331655737704918,8.991803278688524,1.540983606557377
2011-04,Minnesota,2011,5.4753066,18,10.8,17.1,0.03599023333333334,0.045399999999999996,9.733333333333333,38.4,0.17318596666666666,0.6883333333333334,12.566666666666666,0.21666666666666667,0.18972821666666667,0.2720166666666667,8.283333333333333,1.3333333333333333
2011-05,Minnesota,2011,4.163537,13.325581395348838,9.69767441860465,12.581395348837209,0.032470906976744186,0.04195348837209302,11.674418604651162,35.53488372093023,0.8899083953488373,1.3232558139534885,9.883720930232558,0.5348837209302325,0.17105106976744186,0.25808139534883723,9.023255813953488,1.1627906976744187
2011-06,Minnesota,2011,3.815702418181818,11.163636363636364,8.636363636363637,10.618181818181819,0.03218381818181818,0.04363636363636363,9.527272727272727,38.92727272727273,0.9763305636363636,1.64,12.618181818181819,0.8545454545454545,0.17278522727272727,0.2755090909090909,8.354545454545455,1.2363636363636363
2011-07,Minnesota,2011,4.680597172413793,13.689655172413794,11.344827586206897,13.03448275862069,0.029910896551724138,0.04493103448275862,10.310344827586206,39.13793103448276,0.9754309655172414,1.9120689655172414,13.413793103448276,1.2413793103448276,0.17725603448275862,0.2726724137931035,9.189655172413794,1.2241379310344827
2011-08,Minnesota,2011,6.608430379310345,17.06896551724138,14.172413793103448,16.137931034482758,0.022308448275862067,0.03675862068965517,10.241379310344827,31.20689655172414,1.0495767931034483,1.8637931034482758,12.482758620689655,1.0172413793103448,0.1729478275862069,0.2963965517241379,9.293103448275861,1.3620689655172413
2011-09,Minnesota,2011,5.936930666666667,16.633333333333333,10.933333333333334,15.766666666666667,0.0210732,0.03253333333333333,9.566666666666666,27.533333333333335,0.9036111166666667,1.5816666666666668,10.883333333333333,0.85,0.154851,0.29308333333333336,8.316666666666666,1.3333333333333333
2011-10,Minnesota,2011,11.973747,24.68421052631579,12.157894736842104,23.263157894736842,0.022497894736842106,0.03463157894736842,10.68421052631579,30.157894736842106,1.337834210526316,2.278947368421053,12.5,1.5,0.29293155263157894,0.4618421052631579,9.105263157894736,2.473684210526316
2011-11,Minnesota,2011,11.06327276,24.04,12.6,22.76,0.01869664,0.02708,9.44,23,1.2611451200000001,2.376,12.64,1.62,0.53416388,0.7098,10.6,3.16
2012-03,Minnesota,2012,7.766304434782609,17.217391304347824,8.304347826086957,16.391304347826086,0.02597469565217391,0.035956521739130436,10.347826086956522,30.391304347826086,0.3034604782608696,0.717391304347826,10,0.13043478260869565,0.1960624347826087,0.2698260869565217,7.586956521739131,1.326086956521739
2012-04,Minnesota,2012,5.5516775,17.045454545454547,11.818181818181818,16.136363636363637,0.03361559090909091,0.04386363636363636,9.5,37.18181818181818,0.3587258181818182,0.9068181818181819,13,0.2727272727272727,0.1763095,0.25427272727272726,7.090909090909091,1.1818181818181819
2012-05,Minnesota,2012,5.083333,12,5,11,0.040667,0.054,12,46,0.2714285,0.55,5.5,0.5,0.016,0.016,6,0
2012-06,Minnesota,2012,6.446957577777778,17.933333333333334,8.88888888888889,16.733333333333334,0.040565644444444444,0.057244444444444445,11.333333333333334,60.266666666666666,0.48792155555555555,1.1588888888888889,10.988888888888889,0.6222222222222222,0.12186704444444445,0.2356888888888889,9.11111111111111,0.9111111111111111
2012-07,Minnesota,2012,6.969696909090909,18.90909090909091,7.545454545454546,17.636363636363637,0.037060636363636365,0.054818181818181815,10.181818181818182,50.90909090909091,0.33134563636363634,0.8454545454545455,14.636363636363637,0.2727272727272727,0.089251,0.1409090909090909,10,0.18181818181818182
2014-05,Minnesota,2014,4.1563888,13.666666666666666,11.333333333333334,12.933333333333334,0.036038933333333335,0.04683333333333333,9.566666666666666,47.166666666666664,0.15461965,0.5133333333333333,12.183333333333334,0.2,0.22008411666666666,0.30993333333333334,8.766666666666667,1.45
2014-06,Minnesota,2014,4.577682103448276,12.379310344827585,9.655172413793103,11.758620689655173,0.03282117241379311,0.04584482758620689,9.706896551724139,44.55172413793103,0.22715501724137932,0.47586206896551725,10.879310344827585,0.10344827586206896,0.20937094827586206,0.2793793103448276,8.163793103448276,1.2241379310344827
2014-07,Minnesota,2014,4.94722225,12.35,11.466666666666667,11.7,0.026443533333333335,0.037316666666666665,9.466666666666667,34.583333333333336,0.3552400666666667,0.6333333333333333,11.45,0.16666666666666666,0.22245789166666666,0.31375000000000003,8.95,1.4416666666666667
2014-08,Minnesota,2014,3.965624275862069,10.137931034482758,10.96551724137931,9.551724137931034,0.024467724137931034,0.036672413793103445,10.655172413793103,34.189655172413794,0.40635094827586205,0.5913793103448276,9.939655172413794,0.08620689655172414,0.24246602586206897,0.31683620689655173,8.293103448275861,1.5172413793103448
2014-09,Minnesota,2014,5.7166668000000005,15.8,15.6,14.8,0.0206334,0.0298,12.8,27.6,0.2376155,0.53,9.5,0.2,0.2094743,0.2792,9.8,1.3
2014-10,Minnesota,2014,7.995293441860465,19.953488372093023,10.465116279069768,18.906976744186046,0.01798841860465116,0.028906976744186047,11.767441860465116,26.837209302325583,0.47544267441860466,0.7976744186046512,12.127906976744185,0.32558139534883723,0.3176377906976744,0.46661627906976744,11.034883720930232,2.302325581395349
2014-11,Minnesota,2014,9.470293571428572,18.892857142857142,10.767857142857142,17.785714285714285,0.021253678571428573,0.027464285714285715,10.232142857142858,25.5,0.6808841250000001,1.5071428571428571,11.75,1.0178571428571428,0.2859771875,0.37869642857142854,9.401785714285714,2
2014-12,Minnesota,2014,9.700157235294117,18.235294117647058,12.96078431372549,17.15686274509804,0.014827588235294117,0.020823529411764706,9.313725490196079,19.333333333333332,0.7085930980392157,0.9803921568627451,9.647058823529411,0.4117647058823529,0.2979223137254902,0.38034313725490193,9.558823529411764,1.9705882352941178
2015-01,Minnesota,2015,10.85397464516129,25.34193548387097,12.129032258064516,23.64516129032258,0.022033612903225808,0.02932258064516129,10.290322580645162,27.129032258064516,0.896596064516129,1.4629032258064516,11.370967741935484,0.7580645161290323,0.30561648387096774,0.4270322580645161,9.46774193548387,2.161290322580645
2015-02,Minnesota,2015,8.47180132,18.936,9.72,17.48,0.02627332,0.03284,8.68,30.36,0.9316694,1.282,10.72,0.46,0.29853756,0.38364,8.56,2.16
2015-03,Minnesota,2015,9.458119137931034,23.662068965517243,9.586206896551724,21.96551724137931,0.030305413793103447,0.04003448275862069,11.586206896551724,37,0.985515172413793,1.539655172413793,12.03448275862069,0.8275862068965517,0.2923375172413793,0.4016551724137931,7.327586206896552,2.0172413793103448
2015-04,Minnesota,2015,5.95638952,17.616,10.8,16.24,0.03591528,0.04588,9.6,42.72,0.87570268,1.242,9.9,0.48,0.27084048,0.38048,7.46,1.8
2015-05,Minnesota,2015,5.732303076923077,14.926923076923076,12.076923076923077,13.76923076923077,0.034003,0.04607692307692308,9.346153846153847,46.80769230769231,0.47861276923076923,0.7134615384615385,9.192307692307692,0.19230769230769232,0.2683116923076923,0.3546346153846154,8.384615384615385,1.7692307692307692
2015-06,Minnesota,2015,3.887330827586207,11.741379310344827,10.931034482758621,10.620689655172415,0.033293,0.0453103448275862,10.10344827586207,43.275862068965516,0.4021401724137931,0.6293103448275862,8.482758620689655,0.1724137931034483,0.263461,0.361051724137931,9.03448275862069,1.7413793103448276
2015-07,Minnesota,2015,4.655126741935484,12.251612903225807,10.483870967741936,11.161290322580646,0.030737870967741936,0.04264516129032258,10.096774193548388,39.58064516129032,0.24529409677419356,0.45161290322580644,10.516129032258064,0.08064516129032258,0.28138596774193547,0.3751129032258064,8.564516129032258,1.903225806451613
2015-08,Minnesota,2015,4.274324935483871,12.13225806451613,12.129032258064516,10.96774193548387,0.024267451612903227,0.036,11.096774193548388,33.29032258064516,0.5046501129032258,0.6967741935483871,10.258064516129032,0.0967741935483871,0.27021417741935483,0.3710483870967742,8.419354838709678,1.903225806451613
2015-09,Minnesota,2015,5.0527958,12.686666666666666,11.6,11.4,0.025203666666666666,0.03623333333333333,10.266666666666667,33.56666666666667,0.7994187666666667,0.9450000000000001,10.683333333333334,0.25,0.2685356666666667,0.36906666666666665,9.65,1.85
2015-10,Minnesota,2015,6.460226903225807,15.787096774193548,12.67741935483871,14.419354838709678,0.01936,0.02829032258064516,9.806451612903226,26.225806451612904,0.9677887741935484,1.3096774193548386,10.32258064516129,0.4838709677419355,0.2784876774193548,0.39669354838709675,9.838709677419354,2
2015-11,Minnesota,2015,8.3209571,16.683333333333334,10.333333333333334,15.333333333333334,0.0177111,0.025166666666666667,10.233333333333333,23.266666666666666,0.5878160333333333,0.9616666666666667,10.983333333333333,0.3333333333333333,0.3046578,0.4399,9.35,2.3666666666666667
2015-12,Minnesota,2015,6.715927520408163,12.537755102040817,12.346938775510203,11.346938775510203,0.015733275510204082,0.020989795918367346,11.112244897959183,19.510204081632654,0.8495552040816327,1.1091836734693878,10.510204081632653,0.5102040816326531,0.29416509183673467,0.347734693877551,9.112244897959183,1.7040816326530612
