Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-08,Pennsylvania,2000,14.217023203463203,28.614718614718615,12.829004329004329,27.034632034632036,0.025098987012987014,0.043893939393939395,10.2987012987013,39.24891774891775,4.994802916666667,13.721320346320347,10.707792207792208,11.285714285714286,0.30422116666666665,0.5336580086580086,8.034632034632034,2.569264069264069
2000-09,Pennsylvania,2000,14.41851794730539,26.734131736526948,12.99880239520958,25.229940119760478,0.018188755688622753,0.0343377245508982,9.718562874251496,30.403592814371258,5.339758092814371,13.928263473053892,11.140718562874252,11.304191616766467,0.2998434754491018,0.5634730538922156,8.433532934131737,2.5952095808383233
2000-10,Pennsylvania,2000,20.156436657836643,35.11037527593819,14.33774834437086,33.16777041942605,0.014293905077262694,0.029355408388520972,9.589403973509933,24.922737306843267,6.68926091611479,15.475055187637969,11.02869757174393,12.275938189845474,0.4352923134657837,0.8996688741721854,9.110375275938189,4.155629139072848
2000-11,Pennsylvania,2000,25.83223975,39.85,11.8,37.75,0.0043071,0.00885,8.5,7.55,6.698791175,12.1975,11.675,9.525,0.7964047,1.5075,11.175,7.375
2000-12,Pennsylvania,2000,28.40656820754717,40.24528301886792,11.60377358490566,38.24528301886792,0.004704716981132075,0.009433962264150943,9.716981132075471,8.037735849056604,9.02609103773585,15.939622641509434,9.867924528301886,12.471698113207546,0.7673009056603773,1.4716981132075473,11.924528301886792,7.415094339622642
2001-01,Pennsylvania,2001,35.42049703225806,49.41935483870968,13.96774193548387,47,0.0037076129032258065,0.0076129032258064515,8.516129032258064,6.451612903225806,10.610269532258064,20.269354838709678,12.161290322580646,15.46774193548387,1.102601306451613,1.9080645161290322,10.67741935483871,9.709677419354838
2001-02,Pennsylvania,2001,28.905350642857144,43.892857142857146,13.785714285714286,41.535714285714285,0.008560785714285713,0.014785714285714286,9.178571428571429,12.5,5.340658732142857,12.060714285714285,11.625,9.482142857142858,0.6622212321428571,1.1428571428571428,11.25,5.607142857142857
2001-03,Pennsylvania,2001,21.818481727272726,37.22727272727273,13.522727272727273,35.18181818181818,0.013625,0.019340909090909093,15.363636363636363,16.318181818181817,4.089013602272727,10.852272727272727,12.238636363636363,8.727272727272727,0.4215003295454545,0.7443181818181818,11.045454545454545,3.5795454545454546
2001-04,Pennsylvania,2001,17.11317683152828,34.8676293622142,12.611311672683513,32.92418772563177,0.027904681107099878,0.044842358604091456,10.501805054151625,39.32129963898917,5.592497930204573,14.030746089049337,10.856799037304452,11.386281588447654,0.3160623176895307,0.6713598074608905,9.150421179302045,2.983152827918171
2001-05,Pennsylvania,2001,15.58927016972477,32.91743119266055,11.788990825688073,31.16743119266055,0.0307653876146789,0.050403669724770644,10.222477064220184,51.11467889908257,5.215425482798165,13.069610091743119,10.321100917431192,10.685779816513762,0.24313472247706422,0.4698394495412844,7.248853211009174,2.1410550458715596
2001-06,Pennsylvania,2001,15.081469492468134,32.22132097334878,12.54808806488992,30.44380069524913,0.033857717265353415,0.05860023174971031,10.858632676709155,66.13557358053302,4.430805511008111,12.733256083429895,11.00521436848204,10.331981460023176,0.3107427925840093,0.5397450753186559,7.734646581691773,2.615295480880649
2001-07,Pennsylvania,2001,12.914488534276387,27.63438520130577,12.63220892274211,26.076169749727963,0.031775313384113164,0.053866158868335144,10.225244831338411,54.79325353645267,5.183761601741023,13.673449401523396,10.64689880304679,11.076169749727965,0.284831598476605,0.4807399347116431,7.667029379760609,2.3014145810663766
2001-08,Pennsylvania,2001,15.326862778508772,31.00657894736842,11.653508771929825,29.280701754385966,0.03249081578947369,0.05810745614035088,10.605263157894736,62.791666666666664,6.428298088815789,16.18453947368421,11.696271929824562,13.178728070175438,0.3009519100877193,0.5085526315789474,8.049342105263158,2.411184210526316
2001-09,Pennsylvania,2001,14.11623223542601,28.394618834080717,14.239910313901346,26.807174887892376,0.02175461210762332,0.04190807174887892,9.903587443946188,38.47533632286996,4.223315587443946,12.651457399103139,10.5695067264574,10.354260089686099,0.3069749641255605,0.5510089686098655,8.346412556053812,2.5896860986547083
2001-10,Pennsylvania,2001,17.744893183982683,33.015151515151516,13.852813852813853,31.045454545454547,0.018574383116883118,0.03364069264069264,9.56060606060606,29.296536796536795,5.50720291017316,13.53961038961039,11.425324675324676,10.88852813852814,0.3536725075757576,0.7451298701298701,8.716450216450216,3.3062770562770565
2001-11,Pennsylvania,2001,27.73458642857143,40.07142857142857,12.5,37.857142857142854,0.004747,0.009142857142857144,11.5,7.714285714285714,5.028588071428572,9.757142857142856,8.571428571428571,7.678571428571429,0.7726385,1.5357142857142858,9.892857142857142,7.5
2001-12,Pennsylvania,2001,28.133031096774193,39.61290322580645,11.741935483870968,37.45161290322581,0.004708354838709678,0.008741935483870967,8.03225806451613,7.483870967741935,5.473060258064516,10.864516129032259,11.32258064516129,8.596774193548388,0.7167893870967742,1.282258064516129,10.53225806451613,6.258064516129032
2002-01,Pennsylvania,2002,31.259597161290323,43.45161290322581,13.516129032258064,41.225806451612904,0.004264483870967742,0.009451612903225807,11.516129032258064,8,8.146697177419355,16.746774193548386,12.935483870967742,12.887096774193548,0.785089064516129,1.4161290322580644,11.064516129032258,6.612903225806452
2002-02,Pennsylvania,2002,28.671757035714286,45,12.5,42.607142857142854,0.010589357142857143,0.0185,10.035714285714286,15.607142857142858,6.133411428571429,13.064285714285715,12.964285714285714,10.392857142857142,0.6137438928571428,1.1,10.678571428571429,5.267857142857143
