Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-02,Kentucky,2000,16.46956525,30.75,11.75,29,0.03325,0.033999999999999996,22,28.5,6.864648,15.4875,11.125,13,0.11564437500000001,0.3,3.5,1.5
2000-03,Kentucky,2000,14.985387444444445,31.641975308641975,13.944444444444445,29.864197530864196,0.024477648148148148,0.03761111111111111,9.580246913580247,32.69135802469136,5.027527845679012,14.644753086419753,10.941358024691358,12.345679012345679,0.13515578703703704,0.3907407407407407,6.256172839506172,1.6111111111111112
2000-04,Kentucky,2000,13.698247385964912,31.035087719298247,12.2046783625731,29.269005847953217,0.028647859649122805,0.0435906432748538,10.064327485380117,38.619883040935676,4.425115877192982,12.937426900584795,10.251461988304094,10.874269005847953,0.21693754678362573,0.4695906432748538,7.213450292397661,2.0789473684210527
2000-05,Kentucky,2000,11.185634354651162,26.86627906976744,10.918604651162791,25.325581395348838,0.03541446511627907,0.05133139534883721,10.186046511627907,47.651162790697676,3.5577291162790696,10.725581395348836,9.450581395348838,8.828488372093023,0.2226512761627907,0.39738372093023255,7.252906976744186,1.819767441860465
2000-06,Kentucky,2000,10.895071079510704,25.96330275229358,12.235474006116208,24.477064220183486,0.03478974617737003,0.0519388379204893,10.26605504587156,51.83180428134557,4.309947113149847,13.069724770642202,10.41131498470948,10.931192660550458,0.15517290519877677,0.3299694189602447,7.464831804281346,1.345565749235474
2000-07,Kentucky,2000,10.242813187301588,24.634920634920636,11.501587301587302,23.22222222222222,0.034828225396825396,0.05490793650793651,10.504761904761905,53.612698412698414,5.472275631746032,14.985079365079365,10.15079365079365,12.78888888888889,0.11398060317460318,0.2615873015873016,6.93015873015873,1.0634920634920635
2000-08,Kentucky,2000,11.514627002695418,26.221024258760107,12.814016172506738,24.778975741239893,0.033170676549865226,0.054180592991913745,10.49056603773585,52.7088948787062,5.207881154986523,15.12021563342318,11.539083557951482,12.528301886792454,0.1346937088948787,0.30215633423180593,7.690026954177897,1.2264150943396226
2000-09,Kentucky,2000,11.859024578651685,26.280898876404493,13.49438202247191,24.808988764044944,0.02049838764044944,0.03723595505617978,9.876404494382022,32.752808988764045,4.760069387640449,12.851685393258427,10.893258426966293,10.696629213483146,0.12423131741573033,0.3497191011235955,8.980337078651685,1.3820224719101124
2000-10,Kentucky,2000,16.851668849710983,34.74566473988439,14.3121387283237,32.872832369942195,0.019782300578034682,0.038277456647398844,9.664739884393063,33.29479768786127,5.446696771676301,14.682369942196532,11.080924855491329,12.184971098265896,0.3175656589595376,0.7315028901734104,10.38728323699422,3.3901734104046244
2001-02,Kentucky,2001,12.121376666666666,23.833333333333332,15.666666666666666,22.333333333333332,0.009,0.009333333333333334,22,7.833333333333333,5.32188375,18.35,11.75,16.5,0.07669366666666666,0.125,5.5,0.5833333333333334
2001-03,Kentucky,2001,14.515177464088397,29.325966850828728,12.03867403314917,27.65745856353591,0.0220303591160221,0.03315469613259669,10.41988950276243,28.104972375690608,4.690480154696132,13.159668508287293,10.820441988950277,11.168508287292818,0.16263850828729282,0.4585635359116022,8.209944751381215,1.8646408839779005
2001-04,Kentucky,2001,11.338511697142858,27.857142857142858,12.577142857142857,26.28,0.03240858857142857,0.04625714285714286,10.554285714285715,40.36571428571428,4.512269471428572,13.336,10.18,11.042857142857143,0.11092645142857142,0.2765714285714286,6.222857142857142,1.14
2001-05,Kentucky,2001,12.79630163030303,28.90909090909091,12.042424242424243,27.315151515151516,0.03558490303030303,0.05433333333333333,10.412121212121212,53.09090909090909,3.0774140424242424,10.16060606060606,10.315151515151515,8.572727272727272,0.06744500909090909,0.19515151515151516,5.533333333333333,0.7545454545454545
2001-06,Kentucky,2001,11.346150598802396,27.538922155688624,11.874251497005988,25.934131736526947,0.034316347305389225,0.05424550898203593,10.293413173652695,54.778443113772454,3.449163269461078,11.328443113772455,11.437125748502995,9.667664670658683,0.05805305089820359,0.1844311377245509,5.491017964071856,0.6976047904191617
2001-07,Kentucky,2001,12.231225098265895,28.208092485549134,13.699421965317919,26.63005780346821,0.03420422543352601,0.05715606936416185,10.861271676300579,55.190751445086704,4.410793060693641,13.838439306358381,11.228323699421965,11.84393063583815,0.20299587283236994,0.35028901734104045,6.809248554913295,1.6011560693641618
2001-08,Kentucky,2001,11.829060625,26.931818181818183,13.045454545454545,25.386363636363637,0.03152815909090909,0.052704545454545455,10.534090909090908,50.70454545454545,4.5504220113636364,16.417045454545455,10.545454545454545,13.556818181818182,0.21301842613636363,0.3886363636363636,6.153409090909091,1.7840909090909092
2001-09,Kentucky,2001,11.957711038961039,26.064935064935064,14.935064935064934,24.558441558441558,0.02667574025974026,0.04593506493506493,10.181818181818182,41.63636363636363,3.8580047077922077,11.957792207792208,10.954545454545455,10.03896103896104,0.1465506883116883,0.30714285714285716,6.279220779220779,1.3116883116883118
2001-10,Kentucky,2001,14.311323956989247,29.50537634408602,14.440860215053764,27.892473118279568,0.02461909677419355,0.03986021505376344,9.516129032258064,35.02150537634409,4.164758849462365,12.183333333333334,10.790322580645162,10.231182795698924,0.19494052150537633,0.49193548387096775,7.612903225806452,2.118279569892473
2002-02,Kentucky,2002,13.783816333333334,29,20.666666666666668,27.333333333333332,0.011833333333333335,0.012333333333333333,22,10.333333333333334,4.3582556666666665,17.6,16.833333333333332,15.166666666666666,0.1618055,0.4,9.666666666666666,1.6666666666666667
2002-03,Kentucky,2002,13.511913956043957,27.197802197802197,12.67032967032967,25.626373626373628,0.025610824175824175,0.03712087912087912,10.659340659340659,31.9010989010989,4.19868778021978,10.636263736263736,10.510989010989011,8.785714285714286,0.24225512087912088,0.5082417582417582,7.8076923076923075,2.1923076923076925
