X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
38502,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-10,Parts per billion,15.952381,35,8,33,Parts per million,0.01975,0.028,19,24,Parts per billion,0.153846,1,18,1,Parts per million,0.426667,1.47,8,NA
38503,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-10,Parts per billion,15.952381,35,8,33,Parts per million,0.01975,0.028,19,24,Parts per billion,0.153846,1,18,1,Parts per million,0.454167,0.9,9,10
38504,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-10,Parts per billion,15.952381,35,8,33,Parts per million,0.01975,0.028,19,24,Parts per billion,0.2,0.6,20,NA,Parts per million,0.426667,1.47,8,NA
38505,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-10,Parts per billion,15.952381,35,8,33,Parts per million,0.01975,0.028,19,24,Parts per billion,0.2,0.6,20,NA,Parts per million,0.454167,0.9,9,10
38506,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-11,Parts per billion,17.5,36,20,34,Parts per million,0.014,0.026,9,22,Parts per billion,0.409091,4,8,6,Parts per million,0.391818,0.9,21,NA
38507,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-11,Parts per billion,17.5,36,20,34,Parts per million,0.014,0.026,9,22,Parts per billion,0.409091,4,8,6,Parts per million,0.3375,0.6,22,7
38508,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-11,Parts per billion,17.5,36,20,34,Parts per million,0.014,0.026,9,22,Parts per billion,0.383333,1.3,8,NA,Parts per million,0.391818,0.9,21,NA
38509,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-11,Parts per billion,17.5,36,20,34,Parts per million,0.014,0.026,9,22,Parts per billion,0.383333,1.3,8,NA,Parts per million,0.3375,0.6,22,7
38510,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-12,Parts per billion,17,32,7,30,Parts per million,0.017583,0.026,23,22,Parts per billion,0.173913,1,4,1,Parts per million,0.361739,0.93,7,NA
38511,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-12,Parts per billion,17,32,7,30,Parts per million,0.017583,0.026,23,22,Parts per billion,0.173913,1,4,1,Parts per million,0.4125,0.6,0,7
38512,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-12,Parts per billion,17,32,7,30,Parts per million,0.017583,0.026,23,22,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.361739,0.93,7,NA
38513,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-12,Parts per billion,17,32,7,30,Parts per million,0.017583,0.026,23,22,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.4125,0.6,0,7
38514,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-13,Parts per billion,11.217391,33,7,31,Parts per million,0.024583,0.031,10,26,Parts per billion,0.043478,1,8,1,Parts per million,0.281304,0.55,8,NA
38515,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-13,Parts per billion,11.217391,33,7,31,Parts per million,0.024583,0.031,10,26,Parts per billion,0.043478,1,8,1,Parts per million,0.283333,0.3,0,3
38516,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-13,Parts per billion,11.217391,33,7,31,Parts per million,0.024583,0.031,10,26,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.281304,0.55,8,NA
38517,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-13,Parts per billion,11.217391,33,7,31,Parts per million,0.024583,0.031,10,26,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.283333,0.3,0,3
38518,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-14,Parts per billion,6.086957,11,18,10,Parts per million,0.027292,0.032,22,27,Parts per billion,0,0,0,0,Parts per million,0.220435,0.27,9,NA
38519,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-14,Parts per billion,6.086957,11,18,10,Parts per million,0.027292,0.032,22,27,Parts per billion,0,0,0,0,Parts per million,0.216667,0.3,0,3
38520,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-14,Parts per billion,6.086957,11,18,10,Parts per million,0.027292,0.032,22,27,Parts per billion,0,0,2,NA,Parts per million,0.220435,0.27,9,NA
38521,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-14,Parts per billion,6.086957,11,18,10,Parts per million,0.027292,0.032,22,27,Parts per billion,0,0,2,NA,Parts per million,0.216667,0.3,0,3
38522,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-15,Parts per billion,6.130435,17,17,16,Parts per million,0.026792,0.032,0,27,Parts per billion,0,0,0,0,Parts per million,0.226087,0.41,17,NA
38523,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-15,Parts per billion,6.130435,17,17,16,Parts per million,0.026792,0.032,0,27,Parts per billion,0,0,0,0,Parts per million,0.229167,0.3,17,3
38524,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-15,Parts per billion,6.130435,17,17,16,Parts per million,0.026792,0.032,0,27,Parts per billion,0,0,2,NA,Parts per million,0.226087,0.41,17,NA
38525,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-15,Parts per billion,6.130435,17,17,16,Parts per million,0.026792,0.032,0,27,Parts per billion,0,0,2,NA,Parts per million,0.229167,0.3,17,3
38526,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-16,Parts per billion,6.565217,14,9,13,Parts per million,0.028875,0.031,0,26,Parts per billion,0,0,0,0,Parts per million,0.212174,0.28,16,NA
38527,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-16,Parts per billion,6.565217,14,9,13,Parts per million,0.028875,0.031,0,26,Parts per billion,0,0,0,0,Parts per million,0.204167,0.3,0,3
38528,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-16,Parts per billion,6.565217,14,9,13,Parts per million,0.028875,0.031,0,26,Parts per billion,0,0,2,NA,Parts per million,0.212174,0.28,16,NA
38529,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-16,Parts per billion,6.565217,14,9,13,Parts per million,0.028875,0.031,0,26,Parts per billion,0,0,2,NA,Parts per million,0.204167,0.3,0,3
38530,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-17,Parts per billion,13.26087,24,17,23,Parts per million,0.019708,0.028,0,24,Parts per billion,0.130435,1,4,1,Parts per million,0.293043,0.46,17,NA
38531,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-17,Parts per billion,13.26087,24,17,23,Parts per million,0.019708,0.028,0,24,Parts per billion,0.130435,1,4,1,Parts per million,0.270833,0.4,18,5
38532,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-17,Parts per billion,13.26087,24,17,23,Parts per million,0.019708,0.028,0,24,Parts per billion,0.085714,0.3,8,NA,Parts per million,0.293043,0.46,17,NA
38533,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-17,Parts per billion,13.26087,24,17,23,Parts per million,0.019708,0.028,0,24,Parts per billion,0.085714,0.3,8,NA,Parts per million,0.270833,0.4,18,5
38534,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-18,Parts per billion,16.173913,32,7,30,Parts per million,0.012917,0.03,10,25,Parts per billion,0.086957,1,7,1,Parts per million,0.418261,1.16,7,NA
38535,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-18,Parts per billion,16.173913,32,7,30,Parts per million,0.012917,0.03,10,25,Parts per billion,0.086957,1,7,1,Parts per million,0.370833,0.6,23,7
38536,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-18,Parts per billion,16.173913,32,7,30,Parts per million,0.012917,0.03,10,25,Parts per billion,0.085714,0.6,8,NA,Parts per million,0.418261,1.16,7,NA
38537,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-18,Parts per billion,16.173913,32,7,30,Parts per million,0.012917,0.03,10,25,Parts per billion,0.085714,0.6,8,NA,Parts per million,0.370833,0.6,23,7
38538,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-19,Parts per billion,20.391304,38,22,36,Parts per million,0.013958,0.036,11,31,Parts per billion,1.043478,6,4,9,Parts per million,0.693043,1.7,7,NA
38539,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-19,Parts per billion,20.391304,38,22,36,Parts per million,0.013958,0.036,11,31,Parts per billion,1.043478,6,4,9,Parts per million,0.708333,1.1,8,13
38540,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-19,Parts per billion,20.391304,38,22,36,Parts per million,0.013958,0.036,11,31,Parts per billion,0.757143,3,8,NA,Parts per million,0.693043,1.7,7,NA
38541,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-19,Parts per billion,20.391304,38,22,36,Parts per million,0.013958,0.036,11,31,Parts per billion,0.757143,3,8,NA,Parts per million,0.708333,1.1,8,13
38542,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-20,Parts per billion,29.434783,44,19,42,Parts per million,0.006875,0.019,10,16,Parts per billion,0.695652,1,4,1,Parts per million,0.743043,1.39,22,NA
38543,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-20,Parts per billion,29.434783,44,19,42,Parts per million,0.006875,0.019,10,16,Parts per billion,0.695652,1,4,1,Parts per million,0.6875,0.9,9,10
38544,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-20,Parts per billion,29.434783,44,19,42,Parts per million,0.006875,0.019,10,16,Parts per billion,0.657143,1,8,NA,Parts per million,0.743043,1.39,22,NA
38545,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-20,Parts per billion,29.434783,44,19,42,Parts per million,0.006875,0.019,10,16,Parts per billion,0.657143,1,8,NA,Parts per million,0.6875,0.9,9,10
38546,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-21,Parts per billion,15.652174,26,0,25,Parts per million,0.019458,0.029,23,25,Parts per billion,0.217391,2,8,3,Parts per million,0.462609,1.1,0,NA
38547,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-21,Parts per billion,15.652174,26,0,25,Parts per million,0.019458,0.029,23,25,Parts per billion,0.217391,2,8,3,Parts per million,0.5875,1,0,11
38548,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-21,Parts per billion,15.652174,26,0,25,Parts per million,0.019458,0.029,23,25,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.462609,1.1,0,NA
38549,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-21,Parts per billion,15.652174,26,0,25,Parts per million,0.019458,0.029,23,25,Parts per billion,0.128571,0.6,8,NA,Parts per million,0.5875,1,0,11
38550,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-22,Parts per billion,4.565217,8,18,8,Parts per million,0.025333,0.029,0,25,Parts per billion,0,0,0,0,Parts per million,0.221304,0.28,18,NA
38551,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-22,Parts per billion,4.565217,8,18,8,Parts per million,0.025333,0.029,0,25,Parts per billion,0,0,0,0,Parts per million,0.2125,0.3,0,3
38552,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-22,Parts per billion,4.565217,8,18,8,Parts per million,0.025333,0.029,0,25,Parts per billion,0,0,2,NA,Parts per million,0.221304,0.28,18,NA
38553,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-22,Parts per billion,4.565217,8,18,8,Parts per million,0.025333,0.029,0,25,Parts per billion,0,0,2,NA,Parts per million,0.2125,0.3,0,3
38554,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-23,Parts per billion,10,20,20,19,Parts per million,0.021583,0.026,10,22,Parts per billion,0.086957,1,4,1,Parts per million,0.253043,0.37,7,NA
38555,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-23,Parts per billion,10,20,20,19,Parts per million,0.021583,0.026,10,22,Parts per billion,0.086957,1,4,1,Parts per million,0.241667,0.3,10,3
38556,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-23,Parts per billion,10,20,20,19,Parts per million,0.021583,0.026,10,22,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.253043,0.37,7,NA
38557,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-23,Parts per billion,10,20,20,19,Parts per million,0.021583,0.026,10,22,Parts per billion,0.042857,0.3,8,NA,Parts per million,0.241667,0.3,10,3
38558,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-24,Parts per billion,13.695652,29,7,27,Parts per million,0.023542,0.033,13,28,Parts per billion,0,0,0,0,Parts per million,0.282174,0.47,7,NA
38559,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-24,Parts per billion,13.695652,29,7,27,Parts per million,0.023542,0.033,13,28,Parts per billion,0,0,0,0,Parts per million,0.2875,0.3,0,3
38560,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-24,Parts per billion,13.695652,29,7,27,Parts per million,0.023542,0.033,13,28,Parts per billion,0,0,2,NA,Parts per million,0.282174,0.47,7,NA
38561,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-24,Parts per billion,13.695652,29,7,27,Parts per million,0.023542,0.033,13,28,Parts per billion,0,0,2,NA,Parts per million,0.2875,0.3,0,3
38562,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-25,Parts per billion,11.695652,28,7,26,Parts per million,0.024583,0.035,9,30,Parts per billion,0,0,0,0,Parts per million,0.291739,0.63,7,NA
38563,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-25,Parts per billion,11.695652,28,7,26,Parts per million,0.024583,0.035,9,30,Parts per billion,0,0,0,0,Parts per million,0.295833,0.4,6,5
38564,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-25,Parts per billion,11.695652,28,7,26,Parts per million,0.024583,0.035,9,30,Parts per billion,0,0,2,NA,Parts per million,0.291739,0.63,7,NA
38565,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-25,Parts per billion,11.695652,28,7,26,Parts per million,0.024583,0.035,9,30,Parts per billion,0,0,2,NA,Parts per million,0.295833,0.4,6,5
38566,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-26,Parts per billion,8.565217,20,7,19,Parts per million,0.0215,0.032,12,27,Parts per billion,0,0,0,0,Parts per million,0.233043,0.38,8,NA
38567,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-26,Parts per billion,8.565217,20,7,19,Parts per million,0.0215,0.032,12,27,Parts per billion,0,0,0,0,Parts per million,0.225,0.3,0,3
38568,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-26,Parts per billion,8.565217,20,7,19,Parts per million,0.0215,0.032,12,27,Parts per billion,0,0,2,NA,Parts per million,0.233043,0.38,8,NA
38569,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-26,Parts per billion,8.565217,20,7,19,Parts per million,0.0215,0.032,12,27,Parts per billion,0,0,2,NA,Parts per million,0.225,0.3,0,3
38570,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-27,Parts per billion,24.434783,40,20,38,Parts per million,0.010292,0.026,9,22,Parts per billion,0.459091,1.2,9,1,Parts per million,0.56087,1.07,8,NA
38571,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-27,Parts per billion,24.434783,40,20,38,Parts per million,0.010292,0.026,9,22,Parts per billion,0.459091,1.2,9,1,Parts per million,0.470833,0.7,8,8
38572,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-27,Parts per billion,24.434783,40,20,38,Parts per million,0.010292,0.026,9,22,Parts per billion,0.483333,0.9,20,NA,Parts per million,0.56087,1.07,8,NA
38573,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-27,Parts per billion,24.434783,40,20,38,Parts per million,0.010292,0.026,9,22,Parts per billion,0.483333,0.9,20,NA,Parts per million,0.470833,0.7,8,8
38574,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-28,Parts per billion,23.565217,36,18,34,Parts per million,0.011125,0.018,10,15,Parts per billion,0.391304,1.1,11,1,Parts per million,0.635652,0.96,8,NA
38575,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-28,Parts per billion,23.565217,36,18,34,Parts per million,0.011125,0.018,10,15,Parts per billion,0.391304,1.1,11,1,Parts per million,0.7,0.9,3,10
38576,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-28,Parts per billion,23.565217,36,18,34,Parts per million,0.011125,0.018,10,15,Parts per billion,0.357143,0.7,11,NA,Parts per million,0.635652,0.96,8,NA
38577,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-02-28,Parts per billion,23.565217,36,18,34,Parts per million,0.011125,0.018,10,15,Parts per billion,0.357143,0.7,11,NA,Parts per million,0.7,0.9,3,10
38578,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-01,Parts per billion,10.956522,21,4,20,Parts per million,0.023375,0.037,20,31,Parts per billion,0.25652199999999997,0.9,9,0,Parts per million,0.306087,0.51,9,NA
38579,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-01,Parts per billion,10.956522,21,4,20,Parts per million,0.023375,0.037,20,31,Parts per billion,0.25652199999999997,0.9,9,0,Parts per million,0.358333,0.5,0,6
38580,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-01,Parts per billion,10.956522,21,4,20,Parts per million,0.023375,0.037,20,31,Parts per billion,0.2,0.7,11,NA,Parts per million,0.306087,0.51,9,NA
38581,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-01,Parts per billion,10.956522,21,4,20,Parts per million,0.023375,0.037,20,31,Parts per billion,0.2,0.7,11,NA,Parts per million,0.358333,0.5,0,6
38582,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-02,Parts per billion,5.478261,14,11,13,Parts per million,0.032167,0.036,13,31,Parts per billion,0,0,0,0,Parts per million,0.207391,0.29,7,NA
38583,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-02,Parts per billion,5.478261,14,11,13,Parts per million,0.032167,0.036,13,31,Parts per billion,0,0,0,0,Parts per million,0.2,0.3,12,3
38584,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-02,Parts per billion,5.478261,14,11,13,Parts per million,0.032167,0.036,13,31,Parts per billion,0,0,2,NA,Parts per million,0.207391,0.29,7,NA
38585,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-02,Parts per billion,5.478261,14,11,13,Parts per million,0.032167,0.036,13,31,Parts per billion,0,0,2,NA,Parts per million,0.2,0.3,12,3
38586,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-03,Parts per billion,9.956522,19,11,18,Parts per million,0.028292,0.033,0,28,Parts per billion,0.008696,0.1,4,0,Parts per million,0.261304,0.38,12,NA
38587,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-03,Parts per billion,9.956522,19,11,18,Parts per million,0.028292,0.033,0,28,Parts per billion,0.008696,0.1,4,0,Parts per million,0.254167,0.3,11,3
38588,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-03,Parts per billion,9.956522,19,11,18,Parts per million,0.028292,0.033,0,28,Parts per billion,0,0,2,NA,Parts per million,0.261304,0.38,12,NA
38589,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-03,Parts per billion,9.956522,19,11,18,Parts per million,0.028292,0.033,0,28,Parts per billion,0,0,2,NA,Parts per million,0.254167,0.3,11,3
38590,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-04,Parts per billion,14.652174,34,7,32,Parts per million,0.021125,0.033,9,28,Parts per billion,0.073913,0.6,8,0,Parts per million,0.372174,1.19,7,NA
38591,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-04,Parts per billion,14.652174,34,7,32,Parts per million,0.021125,0.033,9,28,Parts per billion,0.073913,0.6,8,0,Parts per million,0.354167,0.5,8,6
38592,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-04,Parts per billion,14.652174,34,7,32,Parts per million,0.021125,0.033,9,28,Parts per billion,0.057143,0.3,8,NA,Parts per million,0.372174,1.19,7,NA
38593,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-04,Parts per billion,14.652174,34,7,32,Parts per million,0.021125,0.033,9,28,Parts per billion,0.057143,0.3,8,NA,Parts per million,0.354167,0.5,8,6
38594,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-05,Parts per billion,12.73913,26,19,25,Parts per million,0.019583,0.026,9,22,Parts per billion,0.152174,0.5,4,0,Parts per million,0.300435,0.58,7,NA
38595,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-05,Parts per billion,12.73913,26,19,25,Parts per million,0.019583,0.026,9,22,Parts per billion,0.152174,0.5,4,0,Parts per million,0.308333,0.4,0,5
38596,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-05,Parts per billion,12.73913,26,19,25,Parts per million,0.019583,0.026,9,22,Parts per billion,0.114286,0.3,8,NA,Parts per million,0.300435,0.58,7,NA
38597,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-05,Parts per billion,12.73913,26,19,25,Parts per million,0.019583,0.026,9,22,Parts per billion,0.114286,0.3,8,NA,Parts per million,0.308333,0.4,0,5
38598,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-06,Parts per billion,15.521739,32,8,30,Parts per million,0.016583,0.034,11,29,Parts per billion,0.104348,0.5,8,0,Parts per million,0.392609,0.88,7,NA
38599,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-06,Parts per billion,15.521739,32,8,30,Parts per million,0.016583,0.034,11,29,Parts per billion,0.104348,0.5,8,0,Parts per million,0.35,0.5,7,6
38600,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-06,Parts per billion,15.521739,32,8,30,Parts per million,0.016583,0.034,11,29,Parts per billion,0.057143,0.3,8,NA,Parts per million,0.392609,0.88,7,NA
38601,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-06,Parts per billion,15.521739,32,8,30,Parts per million,0.016583,0.034,11,29,Parts per billion,0.057143,0.3,8,NA,Parts per million,0.35,0.5,7,6
38602,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-07,Parts per billion,12.73913,26,23,25,Parts per million,0.018458,0.037,10,31,Parts per billion,0.431818,1.1,18,1,Parts per million,0.36,0.8,0,NA
38603,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-07,Parts per billion,12.73913,26,23,25,Parts per million,0.018458,0.037,10,31,Parts per billion,0.431818,1.1,18,1,Parts per million,0.375,0.6,2,7
38604,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-07,Parts per billion,12.73913,26,23,25,Parts per million,0.018458,0.037,10,31,Parts per billion,0.371429,0.8,8,NA,Parts per million,0.36,0.8,0,NA
38605,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-07,Parts per billion,12.73913,26,23,25,Parts per million,0.018458,0.037,10,31,Parts per billion,0.371429,0.8,8,NA,Parts per million,0.375,0.6,2,7
38606,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-08,Parts per billion,11.130435,24,0,23,Parts per million,0.023917,0.034,11,29,Parts per billion,0.373913,1.7,8,1,Parts per million,0.4,0.94,0,NA
38607,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-08,Parts per billion,11.130435,24,0,23,Parts per million,0.023917,0.034,11,29,Parts per billion,0.373913,1.7,8,1,Parts per million,0.420833,0.7,5,8
38608,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-08,Parts per billion,11.130435,24,0,23,Parts per million,0.023917,0.034,11,29,Parts per billion,0.3,0.9,8,NA,Parts per million,0.4,0.94,0,NA
38609,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-08,Parts per billion,11.130435,24,0,23,Parts per million,0.023917,0.034,11,29,Parts per billion,0.3,0.9,8,NA,Parts per million,0.420833,0.7,5,8
38610,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-09,Parts per billion,13.086957,37,6,35,Parts per million,0.024292,0.04,9,34,Parts per billion,0.121739,0.4,7,0,Parts per million,0.29087,0.58,6,NA
38611,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-09,Parts per billion,13.086957,37,6,35,Parts per million,0.024292,0.04,9,34,Parts per billion,0.121739,0.4,7,0,Parts per million,0.2625,0.4,8,5
38612,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-09,Parts per billion,13.086957,37,6,35,Parts per million,0.024292,0.04,9,34,Parts per billion,0.085714,0.3,8,NA,Parts per million,0.29087,0.58,6,NA
38613,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-09,Parts per billion,13.086957,37,6,35,Parts per million,0.024292,0.04,9,34,Parts per billion,0.085714,0.3,8,NA,Parts per million,0.2625,0.4,8,5
38614,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-10,Parts per billion,17.73913,35,7,33,Parts per million,0.016625,0.032,12,27,Parts per billion,0.347826,1.2,7,1,Parts per million,0.493636,1.67,7,NA
38615,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-10,Parts per billion,17.73913,35,7,33,Parts per million,0.016625,0.032,12,27,Parts per billion,0.347826,1.2,7,1,Parts per million,0.525,0.9,8,10
38616,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-10,Parts per billion,17.73913,35,7,33,Parts per million,0.016625,0.032,12,27,Parts per billion,0.314286,0.8,8,NA,Parts per million,0.493636,1.67,7,NA
38617,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-10,Parts per billion,17.73913,35,7,33,Parts per million,0.016625,0.032,12,27,Parts per billion,0.314286,0.8,8,NA,Parts per million,0.525,0.9,8,10
38618,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-11,Parts per billion,20.347826,32,7,30,Parts per million,0.016625,0.036,10,31,Parts per billion,0.482609,1.4,18,1,Parts per million,0.491739,1.45,7,NA
38619,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-11,Parts per billion,20.347826,32,7,30,Parts per million,0.016625,0.036,10,31,Parts per billion,0.482609,1.4,18,1,Parts per million,0.483333,0.8,7,9
38620,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-11,Parts per billion,20.347826,32,7,30,Parts per million,0.016625,0.036,10,31,Parts per billion,0.414286,0.9,8,NA,Parts per million,0.491739,1.45,7,NA
38621,6,85,5,158B JACKSON ST,California,Santa Clara,San Jose,2009-03-11,Parts per billion,20.347826,32,7,30,Parts per million,0.016625,0.036,10,31,Parts per billion,0.414286,0.9,8,NA,Parts per million,0.483333,0.8,7,9
