X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
88066,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-01,Parts per billion,1,1,0,1,Parts per million,0.037208,0.051,16,43,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88067,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-01,Parts per billion,1,1,0,1,Parts per million,0.037208,0.051,16,43,Parts per billion,1,1,0,1,Parts per million,1,1,5,11
88068,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-01,Parts per billion,1,1,0,1,Parts per million,0.037208,0.051,16,43,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88069,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-01,Parts per billion,1,1,0,1,Parts per million,0.037208,0.051,16,43,Parts per billion,1,1,2,NA,Parts per million,1,1,5,11
88070,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-02,Parts per billion,2.521739,5,19,5,Parts per million,0.020833,0.034,0,29,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88071,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-02,Parts per billion,2.521739,5,19,5,Parts per million,0.020833,0.034,0,29,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88072,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-02,Parts per billion,2.521739,5,19,5,Parts per million,0.020833,0.034,0,29,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88073,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-02,Parts per billion,2.521739,5,19,5,Parts per million,0.020833,0.034,0,29,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88074,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-03,Parts per billion,5.086957,11,5,10,Parts per million,0.013958,0.018,6,15,Parts per billion,2.041667,7,6,10,Parts per million,1,1,0,NA
88075,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-03,Parts per billion,5.086957,11,5,10,Parts per million,0.013958,0.018,6,15,Parts per billion,2.041667,7,6,10,Parts per million,1,1,0,11
88076,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-03,Parts per billion,5.086957,11,5,10,Parts per million,0.013958,0.018,6,15,Parts per billion,2.025,5.3,8,NA,Parts per million,1,1,0,NA
88077,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-03,Parts per billion,5.086957,11,5,10,Parts per million,0.013958,0.018,6,15,Parts per billion,2.025,5.3,8,NA,Parts per million,1,1,0,11
88078,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-04,Parts per billion,2.913043,8,0,8,Parts per million,0.015917,0.032,11,27,Parts per billion,1.25,3,10,4,Parts per million,1,1,0,NA
88079,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-04,Parts per billion,2.913043,8,0,8,Parts per million,0.015917,0.032,11,27,Parts per billion,1.25,3,10,4,Parts per million,1,1,0,11
88080,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-04,Parts per billion,2.913043,8,0,8,Parts per million,0.015917,0.032,11,27,Parts per billion,1.2375,2.6,11,NA,Parts per million,1,1,0,NA
88081,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-04,Parts per billion,2.913043,8,0,8,Parts per million,0.015917,0.032,11,27,Parts per billion,1.2375,2.6,11,NA,Parts per million,1,1,0,11
88082,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-05,Parts per billion,1,1,0,1,Parts per million,0.023792,0.038,10,32,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88083,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-05,Parts per billion,1,1,0,1,Parts per million,0.023792,0.038,10,32,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88084,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-05,Parts per billion,1,1,0,1,Parts per million,0.023792,0.038,10,32,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88085,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-05,Parts per billion,1,1,0,1,Parts per million,0.023792,0.038,10,32,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88086,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-06,Parts per billion,1,1,0,1,Parts per million,0.031208,0.037,11,31,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88087,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-06,Parts per billion,1,1,0,1,Parts per million,0.031208,0.037,11,31,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88088,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-06,Parts per billion,1,1,0,1,Parts per million,0.031208,0.037,11,31,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88089,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-06,Parts per billion,1,1,0,1,Parts per million,0.031208,0.037,11,31,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88090,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-07,Parts per billion,1,1,0,1,Parts per million,0.028458,0.034,9,29,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88091,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-07,Parts per billion,1,1,0,1,Parts per million,0.028458,0.034,9,29,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88092,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-07,Parts per billion,1,1,0,1,Parts per million,0.028458,0.034,9,29,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88093,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-07,Parts per billion,1,1,0,1,Parts per million,0.028458,0.034,9,29,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88094,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-08,Parts per billion,1,1,0,1,Parts per million,0.032708,0.039,23,33,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88095,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-08,Parts per billion,1,1,0,1,Parts per million,0.032708,0.039,23,33,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88096,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-08,Parts per billion,1,1,0,1,Parts per million,0.032708,0.039,23,33,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88097,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-08,Parts per billion,1,1,0,1,Parts per million,0.032708,0.039,23,33,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88098,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-09,Parts per billion,1.26087,3,21,3,Parts per million,0.036125,0.043,8,36,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88099,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-09,Parts per billion,1.26087,3,21,3,Parts per million,0.036125,0.043,8,36,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88100,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-09,Parts per billion,1.26087,3,21,3,Parts per million,0.036125,0.043,8,36,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88101,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-09,Parts per billion,1.26087,3,21,3,Parts per million,0.036125,0.043,8,36,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88102,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-10,Parts per billion,3.434783,11,8,10,Parts per million,0.024833,0.034,0,29,Parts per billion,1.041667,2,8,3,Parts per million,1,1,0,NA
88103,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-10,Parts per billion,3.434783,11,8,10,Parts per million,0.024833,0.034,0,29,Parts per billion,1.041667,2,8,3,Parts per million,1,1,0,11
88104,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-10,Parts per billion,3.434783,11,8,10,Parts per million,0.024833,0.034,0,29,Parts per billion,1.0375,1.3,8,NA,Parts per million,1,1,0,NA
88105,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-10,Parts per billion,3.434783,11,8,10,Parts per million,0.024833,0.034,0,29,Parts per billion,1.0375,1.3,8,NA,Parts per million,1,1,0,11
88106,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-11,Parts per billion,1.086957,2,7,2,Parts per million,0.026708,0.038,10,32,Parts per billion,1.041667,2,7,3,Parts per million,1,1,0,NA
88107,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-11,Parts per billion,1.086957,2,7,2,Parts per million,0.026708,0.038,10,32,Parts per billion,1.041667,2,7,3,Parts per million,1,1,0,11
88108,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-11,Parts per billion,1.086957,2,7,2,Parts per million,0.026708,0.038,10,32,Parts per billion,1.0375,1.3,8,NA,Parts per million,1,1,0,NA
88109,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-11,Parts per billion,1.086957,2,7,2,Parts per million,0.026708,0.038,10,32,Parts per billion,1.0375,1.3,8,NA,Parts per million,1,1,0,11
88110,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-12,Parts per billion,1,1,0,1,Parts per million,0.033667,0.039,2,33,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88111,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-12,Parts per billion,1,1,0,1,Parts per million,0.033667,0.039,2,33,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88112,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-12,Parts per billion,1,1,0,1,Parts per million,0.033667,0.039,2,33,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88113,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-12,Parts per billion,1,1,0,1,Parts per million,0.033667,0.039,2,33,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88114,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-13,Parts per billion,1.173913,3,7,3,Parts per million,0.026208,0.041,10,35,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88115,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-13,Parts per billion,1.173913,3,7,3,Parts per million,0.026208,0.041,10,35,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88116,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-13,Parts per billion,1.173913,3,7,3,Parts per million,0.026208,0.041,10,35,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88117,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-13,Parts per billion,1.173913,3,7,3,Parts per million,0.026208,0.041,10,35,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88118,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-14,Parts per billion,1.826087,9,7,8,Parts per million,0.036083,0.06,11,51,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88119,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-14,Parts per billion,1.826087,9,7,8,Parts per million,0.036083,0.06,11,51,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88120,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-14,Parts per billion,1.826087,9,7,8,Parts per million,0.036083,0.06,11,51,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88121,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-14,Parts per billion,1.826087,9,7,8,Parts per million,0.036083,0.06,11,51,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88122,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-15,Parts per billion,1.043478,2,7,2,Parts per million,0.047417,0.061,8,54,Parts per billion,1.208333,4,9,6,Parts per million,1,1,0,NA
88123,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-15,Parts per billion,1.043478,2,7,2,Parts per million,0.047417,0.061,8,54,Parts per billion,1.208333,4,9,6,Parts per million,1,1,0,11
88124,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-15,Parts per billion,1.043478,2,7,2,Parts per million,0.047417,0.061,8,54,Parts per billion,1.2,2,11,NA,Parts per million,1,1,0,NA
88125,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-15,Parts per billion,1.043478,2,7,2,Parts per million,0.047417,0.061,8,54,Parts per billion,1.2,2,11,NA,Parts per million,1,1,0,11
88126,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-16,Parts per billion,1,1,0,1,Parts per million,0.048292,0.06,4,51,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88127,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-16,Parts per billion,1,1,0,1,Parts per million,0.048292,0.06,4,51,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88128,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-16,Parts per billion,1,1,0,1,Parts per million,0.048292,0.06,4,51,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88129,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-16,Parts per billion,1,1,0,1,Parts per million,0.048292,0.06,4,51,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88130,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-17,Parts per billion,1.217391,4,19,4,Parts per million,0.031208,0.035,0,30,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88131,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-17,Parts per billion,1.217391,4,19,4,Parts per million,0.031208,0.035,0,30,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88132,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-17,Parts per billion,1.217391,4,19,4,Parts per million,0.031208,0.035,0,30,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88133,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-17,Parts per billion,1.217391,4,19,4,Parts per million,0.031208,0.035,0,30,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88134,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-18,Parts per billion,1.043478,2,23,2,Parts per million,0.031583,0.044,11,37,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88135,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-18,Parts per billion,1.043478,2,23,2,Parts per million,0.031583,0.044,11,37,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88136,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-18,Parts per billion,1.043478,2,23,2,Parts per million,0.031583,0.044,11,37,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88137,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-18,Parts per billion,1.043478,2,23,2,Parts per million,0.031583,0.044,11,37,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88138,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-19,Parts per billion,1.26087,4,7,4,Parts per million,0.032958,0.056,10,47,Parts per billion,1.083333,2,7,3,Parts per million,1,1,0,NA
88139,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-19,Parts per billion,1.26087,4,7,4,Parts per million,0.032958,0.056,10,47,Parts per billion,1.083333,2,7,3,Parts per million,1,1,0,11
88140,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-19,Parts per billion,1.26087,4,7,4,Parts per million,0.032958,0.056,10,47,Parts per billion,1.075,1.6,8,NA,Parts per million,1,1,0,NA
88141,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-19,Parts per billion,1.26087,4,7,4,Parts per million,0.032958,0.056,10,47,Parts per billion,1.075,1.6,8,NA,Parts per million,1,1,0,11
88142,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-20,Parts per billion,1.434783,3,6,3,Parts per million,0.035458,0.058,10,49,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88143,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-20,Parts per billion,1.434783,3,6,3,Parts per million,0.035458,0.058,10,49,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88144,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-20,Parts per billion,1.434783,3,6,3,Parts per million,0.035458,0.058,10,49,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88145,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-20,Parts per billion,1.434783,3,6,3,Parts per million,0.035458,0.058,10,49,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88146,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-21,Parts per billion,1.956522,8,6,8,Parts per million,0.038542,0.057,11,48,Parts per billion,1.208333,3,13,4,Parts per million,1,1,0,NA
88147,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-21,Parts per billion,1.956522,8,6,8,Parts per million,0.038542,0.057,11,48,Parts per billion,1.208333,3,13,4,Parts per million,1,1,0,11
88148,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-21,Parts per billion,1.956522,8,6,8,Parts per million,0.038542,0.057,11,48,Parts per billion,1.2,2,14,NA,Parts per million,1,1,0,NA
88149,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-21,Parts per billion,1.956522,8,6,8,Parts per million,0.038542,0.057,11,48,Parts per billion,1.2,2,14,NA,Parts per million,1,1,0,11
88150,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-22,Parts per billion,1.086957,2,7,2,Parts per million,0.04325,0.059,10,50,Parts per billion,1.208333,4,7,6,Parts per million,1,1,0,NA
88151,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-22,Parts per billion,1.086957,2,7,2,Parts per million,0.04325,0.059,10,50,Parts per billion,1.208333,4,7,6,Parts per million,1,1,0,11
88152,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-22,Parts per billion,1.086957,2,7,2,Parts per million,0.04325,0.059,10,50,Parts per billion,1.2,2.6,8,NA,Parts per million,1,1,0,NA
88153,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-22,Parts per billion,1.086957,2,7,2,Parts per million,0.04325,0.059,10,50,Parts per billion,1.2,2.6,8,NA,Parts per million,1,1,0,11
88154,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-23,Parts per billion,1.086957,2,6,2,Parts per million,0.052875,0.067,10,74,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88155,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-23,Parts per billion,1.086957,2,6,2,Parts per million,0.052875,0.067,10,74,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88156,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-23,Parts per billion,1.086957,2,6,2,Parts per million,0.052875,0.067,10,74,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88157,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-23,Parts per billion,1.086957,2,6,2,Parts per million,0.052875,0.067,10,74,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88158,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-24,Parts per billion,1.304348,2,7,2,Parts per million,0.052,0.077,9,104,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88159,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-24,Parts per billion,1.304348,2,7,2,Parts per million,0.052,0.077,9,104,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88160,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-24,Parts per billion,1.304348,2,7,2,Parts per million,0.052,0.077,9,104,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88161,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-24,Parts per billion,1.304348,2,7,2,Parts per million,0.052,0.077,9,104,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88162,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-25,Parts per billion,1.478261,5,23,5,Parts per million,0.041333,0.059,9,50,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88163,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-25,Parts per billion,1.478261,5,23,5,Parts per million,0.041333,0.059,9,50,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88164,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-25,Parts per billion,1.478261,5,23,5,Parts per million,0.041333,0.059,9,50,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88165,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-25,Parts per billion,1.478261,5,23,5,Parts per million,0.041333,0.059,9,50,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88166,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-26,Parts per billion,1.043478,2,0,2,Parts per million,0.025667,0.035,10,30,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88167,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-26,Parts per billion,1.043478,2,0,2,Parts per million,0.025667,0.035,10,30,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88168,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-26,Parts per billion,1.043478,2,0,2,Parts per million,0.025667,0.035,10,30,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88169,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-26,Parts per billion,1.043478,2,0,2,Parts per million,0.025667,0.035,10,30,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88170,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-27,Parts per billion,1,1,0,1,Parts per million,0.030208,0.051,9,43,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88171,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-27,Parts per billion,1,1,0,1,Parts per million,0.030208,0.051,9,43,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88172,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-27,Parts per billion,1,1,0,1,Parts per million,0.030208,0.051,9,43,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
88173,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-27,Parts per billion,1,1,0,1,Parts per million,0.030208,0.051,9,43,Parts per billion,1,1,2,NA,Parts per million,1,1,0,11
88174,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-28,Parts per billion,1.217391,5,18,5,Parts per million,0.033417,0.046,8,39,Parts per billion,1.375,5,9,7,Parts per million,1,1,0,NA
88175,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-28,Parts per billion,1.217391,5,18,5,Parts per million,0.033417,0.046,8,39,Parts per billion,1.375,5,9,7,Parts per million,1,1,0,11
88176,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-28,Parts per billion,1.217391,5,18,5,Parts per million,0.033417,0.046,8,39,Parts per billion,1.3625,3.3,11,NA,Parts per million,1,1,0,NA
88177,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-28,Parts per billion,1.217391,5,18,5,Parts per million,0.033417,0.046,8,39,Parts per billion,1.3625,3.3,11,NA,Parts per million,1,1,0,11
88178,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-29,Parts per billion,1,1,0,1,Parts per million,0.022292,0.033,9,28,Parts per billion,1,1,0,1,Parts per million,1,1,0,NA
88179,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-29,Parts per billion,1,1,0,1,Parts per million,0.022292,0.033,9,28,Parts per billion,1,1,0,1,Parts per million,1,1,0,11
88180,47,75,3,1741 HILLVILLE LOOP ROAD,Tennessee,Haywood,Not in a city,2002-05-29,Parts per billion,1,1,0,1,Parts per million,0.022292,0.033,9,28,Parts per billion,1,1,2,NA,Parts per million,1,1,0,NA
