X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
34000,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-01,Parts per billion,5.272727,19,17,18,Parts per million,0.025917,0.028,14,24,Parts per billion,2.590909,7,17,10,Parts per million,0.268182,0.3,0,NA
34001,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-01,Parts per billion,5.272727,19,17,18,Parts per million,0.025917,0.028,14,24,Parts per billion,2.590909,7,17,10,Parts per million,0.273684,0.3,10,3
34002,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-01,Parts per billion,5.272727,19,17,18,Parts per million,0.025917,0.028,14,24,Parts per billion,2.457143,4,17,NA,Parts per million,0.268182,0.3,0,NA
34003,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-01,Parts per billion,5.272727,19,17,18,Parts per million,0.025917,0.028,14,24,Parts per billion,2.457143,4,17,NA,Parts per million,0.273684,0.3,10,3
34004,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-02,Parts per billion,5.590909,14,0,13,Parts per million,0.028083,0.032,8,27,Parts per billion,2.681818,5,10,7,Parts per million,0.309091,0.4,16,NA
34005,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-02,Parts per billion,5.590909,14,0,13,Parts per million,0.028083,0.032,8,27,Parts per billion,2.681818,5,10,7,Parts per million,0.3,0.3,0,3
34006,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-02,Parts per billion,5.590909,14,0,13,Parts per million,0.028083,0.032,8,27,Parts per billion,2.685714,4.6,11,NA,Parts per million,0.309091,0.4,16,NA
34007,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-02,Parts per billion,5.590909,14,0,13,Parts per million,0.028083,0.032,8,27,Parts per billion,2.685714,4.6,11,NA,Parts per million,0.3,0.3,0,3
34008,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-03,Parts per billion,5.958333,13,16,12,Parts per million,0.019208,0.025,9,21,Parts per billion,2,2,0,3,Parts per million,0.4125,0.6,7,NA
34009,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-03,Parts per billion,5.958333,13,16,12,Parts per million,0.019208,0.025,9,21,Parts per billion,2,2,0,3,Parts per million,0.383333,0.5,20,6
34010,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-03,Parts per billion,5.958333,13,16,12,Parts per million,0.019208,0.025,9,21,Parts per billion,2,2,2,NA,Parts per million,0.4125,0.6,7,NA
34011,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-03,Parts per billion,5.958333,13,16,12,Parts per million,0.019208,0.025,9,21,Parts per billion,2,2,2,NA,Parts per million,0.383333,0.5,20,6
34012,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-04,Parts per billion,6.363636,16,7,15,Parts per million,0.014667,0.02,11,17,Parts per billion,2,2,0,3,Parts per million,0.413636,0.7,13,NA
34013,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-04,Parts per billion,6.363636,16,7,15,Parts per million,0.014667,0.02,11,17,Parts per billion,2,2,0,3,Parts per million,0.466667,0.6,13,7
34014,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-04,Parts per billion,6.363636,16,7,15,Parts per million,0.014667,0.02,11,17,Parts per billion,2,2,2,NA,Parts per million,0.413636,0.7,13,NA
34015,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-04,Parts per billion,6.363636,16,7,15,Parts per million,0.014667,0.02,11,17,Parts per billion,2,2,2,NA,Parts per million,0.466667,0.6,13,7
34016,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-05,Parts per billion,7.458333,22,15,21,Parts per million,0.018125,0.023,20,19,Parts per billion,2.708333,8,15,11,Parts per million,0.229167,0.3,7,NA
34017,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-05,Parts per billion,7.458333,22,15,21,Parts per million,0.018125,0.023,20,19,Parts per billion,2.708333,8,15,11,Parts per million,0.2125,0.3,21,3
34018,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-05,Parts per billion,7.458333,22,15,21,Parts per million,0.018125,0.023,20,19,Parts per billion,2.7,5.6,17,NA,Parts per million,0.229167,0.3,7,NA
34019,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-05,Parts per billion,7.458333,22,15,21,Parts per million,0.018125,0.023,20,19,Parts per billion,2.7,5.6,17,NA,Parts per million,0.2125,0.3,21,3
34020,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-06,Parts per billion,6.041667,17,17,16,Parts per million,0.020667,0.024,7,20,Parts per billion,2,2,0,3,Parts per million,0.304167,0.4,6,NA
34021,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-06,Parts per billion,6.041667,17,17,16,Parts per million,0.020667,0.024,7,20,Parts per billion,2,2,0,3,Parts per million,0.3,0.3,0,3
34022,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-06,Parts per billion,6.041667,17,17,16,Parts per million,0.020667,0.024,7,20,Parts per billion,2,2,2,NA,Parts per million,0.304167,0.4,6,NA
34023,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-06,Parts per billion,6.041667,17,17,16,Parts per million,0.020667,0.024,7,20,Parts per billion,2,2,2,NA,Parts per million,0.3,0.3,0,3
34024,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-07,Parts per billion,11.5,28,12,26,Parts per million,0.014458,0.019,12,16,Parts per billion,2.166667,3,10,4,Parts per million,0.425,0.7,11,NA
34025,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-07,Parts per billion,11.5,28,12,26,Parts per million,0.014458,0.019,12,16,Parts per billion,2.166667,3,10,4,Parts per million,0.408333,0.6,14,7
34026,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-07,Parts per billion,11.5,28,12,26,Parts per million,0.014458,0.019,12,16,Parts per billion,2.1625,3,14,NA,Parts per million,0.425,0.7,11,NA
34027,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-07,Parts per billion,11.5,28,12,26,Parts per million,0.014458,0.019,12,16,Parts per billion,2.1625,3,14,NA,Parts per million,0.408333,0.6,14,7
34028,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-08,Parts per billion,6.090909,10,17,9,Parts per million,0.016708,0.027,10,23,Parts per billion,2.045455,3,13,4,Parts per million,0.327273,0.5,6,NA
34029,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-08,Parts per billion,6.090909,10,17,9,Parts per million,0.016708,0.027,10,23,Parts per billion,2.045455,3,13,4,Parts per million,0.354167,0.4,0,5
34030,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-08,Parts per billion,6.090909,10,17,9,Parts per million,0.016708,0.027,10,23,Parts per billion,2.042857,2.3,14,NA,Parts per million,0.327273,0.5,6,NA
34031,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-08,Parts per billion,6.090909,10,17,9,Parts per million,0.016708,0.027,10,23,Parts per billion,2.042857,2.3,14,NA,Parts per million,0.354167,0.4,0,5
34032,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-09,Parts per billion,3.318182,7,9,7,Parts per million,0.018625,0.035,12,30,Parts per billion,2,2,0,3,Parts per million,0.309091,0.4,0,NA
34033,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-09,Parts per billion,3.318182,7,9,7,Parts per million,0.018625,0.035,12,30,Parts per billion,2,2,0,3,Parts per million,0.3125,0.4,0,5
34034,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-09,Parts per billion,3.318182,7,9,7,Parts per million,0.018625,0.035,12,30,Parts per billion,2,2,2,NA,Parts per million,0.309091,0.4,0,NA
34035,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-09,Parts per billion,3.318182,7,9,7,Parts per million,0.018625,0.035,12,30,Parts per billion,2,2,2,NA,Parts per million,0.3125,0.4,0,5
34036,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-10,Parts per billion,3.958333,8,9,8,Parts per million,0.016375,0.026,10,22,Parts per billion,2,2,0,3,Parts per million,0.320833,0.5,8,NA
34037,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-10,Parts per billion,3.958333,8,9,8,Parts per million,0.016375,0.026,10,22,Parts per billion,2,2,0,3,Parts per million,0.329167,0.4,8,5
34038,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-10,Parts per billion,3.958333,8,9,8,Parts per million,0.016375,0.026,10,22,Parts per billion,2,2,2,NA,Parts per million,0.320833,0.5,8,NA
34039,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-10,Parts per billion,3.958333,8,9,8,Parts per million,0.016375,0.026,10,22,Parts per billion,2,2,2,NA,Parts per million,0.329167,0.4,8,5
34040,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-11,Parts per billion,3.125,11,18,10,Parts per million,0.020958,0.027,13,23,Parts per billion,1.833333,2,0,3,Parts per million,0.279167,0.4,22,NA
34041,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-11,Parts per billion,3.125,11,18,10,Parts per million,0.020958,0.027,13,23,Parts per billion,1.833333,2,0,3,Parts per million,0.275,0.3,0,3
34042,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-11,Parts per billion,3.125,11,18,10,Parts per million,0.020958,0.027,13,23,Parts per billion,1.8125,2,2,NA,Parts per million,0.279167,0.4,22,NA
34043,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-11,Parts per billion,3.125,11,18,10,Parts per million,0.020958,0.027,13,23,Parts per billion,1.8125,2,2,NA,Parts per million,0.275,0.3,0,3
34044,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-12,Parts per billion,2.272727,10,11,9,Parts per million,0.015792,0.018,21,15,Parts per billion,1.409091,2,0,3,Parts per million,0.331818,0.5,7,NA
34045,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-12,Parts per billion,2.272727,10,11,9,Parts per million,0.015792,0.018,21,15,Parts per billion,1.409091,2,0,3,Parts per million,0.3375,0.4,8,5
34046,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-12,Parts per billion,2.272727,10,11,9,Parts per million,0.015792,0.018,21,15,Parts per billion,1.342857,1.6,8,NA,Parts per million,0.331818,0.5,7,NA
34047,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-12,Parts per billion,2.272727,10,11,9,Parts per million,0.015792,0.018,21,15,Parts per billion,1.342857,1.6,8,NA,Parts per million,0.3375,0.4,8,5
34048,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-13,Parts per billion,2.125,5,9,5,Parts per million,0.017625,0.026,9,22,Parts per billion,1,1,0,1,Parts per million,0.220833,0.4,6,NA
34049,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-13,Parts per billion,2.125,5,9,5,Parts per million,0.017625,0.026,9,22,Parts per billion,1,1,0,1,Parts per million,0.2375,0.3,0,3
34050,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-13,Parts per billion,2.125,5,9,5,Parts per million,0.017625,0.026,9,22,Parts per billion,1,1,2,NA,Parts per million,0.220833,0.4,6,NA
34051,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-13,Parts per billion,2.125,5,9,5,Parts per million,0.017625,0.026,9,22,Parts per billion,1,1,2,NA,Parts per million,0.2375,0.3,0,3
34052,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-14,Parts per billion,6,20,18,19,Parts per million,0.008542,0.013,23,11,Parts per billion,1,1,0,1,Parts per million,0.329167,0.5,11,NA
34053,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-14,Parts per billion,6,20,18,19,Parts per million,0.008542,0.013,23,11,Parts per billion,1,1,0,1,Parts per million,0.3125,0.5,18,6
34054,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-14,Parts per billion,6,20,18,19,Parts per million,0.008542,0.013,23,11,Parts per billion,1,1,2,NA,Parts per million,0.329167,0.5,11,NA
34055,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-14,Parts per billion,6,20,18,19,Parts per million,0.008542,0.013,23,11,Parts per billion,1,1,2,NA,Parts per million,0.3125,0.5,18,6
34056,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-15,Parts per billion,2,6,14,6,Parts per million,0.023417,0.03,21,25,Parts per billion,1,1,0,1,Parts per million,0.222727,0.3,8,NA
34057,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-15,Parts per billion,2,6,14,6,Parts per million,0.023417,0.03,21,25,Parts per billion,1,1,0,1,Parts per million,0.245833,0.3,0,3
34058,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-15,Parts per billion,2,6,14,6,Parts per million,0.023417,0.03,21,25,Parts per billion,1,1,2,NA,Parts per million,0.222727,0.3,8,NA
34059,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-15,Parts per billion,2,6,14,6,Parts per million,0.023417,0.03,21,25,Parts per billion,1,1,2,NA,Parts per million,0.245833,0.3,0,3
34060,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-16,Parts per billion,1.545455,3,12,3,Parts per million,0.024208,0.035,9,30,Parts per billion,1,1,0,1,Parts per million,0.268182,0.4,17,NA
34061,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-16,Parts per billion,1.545455,3,12,3,Parts per million,0.024208,0.035,9,30,Parts per billion,1,1,0,1,Parts per million,0.258333,0.3,10,3
34062,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-16,Parts per billion,1.545455,3,12,3,Parts per million,0.024208,0.035,9,30,Parts per billion,1,1,2,NA,Parts per million,0.268182,0.4,17,NA
34063,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-16,Parts per billion,1.545455,3,12,3,Parts per million,0.024208,0.035,9,30,Parts per billion,1,1,2,NA,Parts per million,0.258333,0.3,10,3
34064,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-17,Parts per billion,4.25,17,20,16,Parts per million,0.017583,0.023,9,19,Parts per billion,1,1,0,1,Parts per million,0.333333,0.7,20,NA
34065,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-17,Parts per billion,4.25,17,20,16,Parts per million,0.017583,0.023,9,19,Parts per billion,1,1,0,1,Parts per million,0.316667,0.4,20,5
34066,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-17,Parts per billion,4.25,17,20,16,Parts per million,0.017583,0.023,9,19,Parts per billion,1,1,2,NA,Parts per million,0.333333,0.7,20,NA
34067,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-17,Parts per billion,4.25,17,20,16,Parts per million,0.017583,0.023,9,19,Parts per billion,1,1,2,NA,Parts per million,0.316667,0.4,20,5
34068,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-18,Parts per billion,2.5,5,9,5,Parts per million,0.023042,0.027,7,23,Parts per billion,1,1,0,1,Parts per million,0.227273,0.4,4,NA
34069,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-18,Parts per billion,2.5,5,9,5,Parts per million,0.023042,0.027,7,23,Parts per billion,1,1,0,1,Parts per million,0.266667,0.4,0,5
34070,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-18,Parts per billion,2.5,5,9,5,Parts per million,0.023042,0.027,7,23,Parts per billion,1,1,2,NA,Parts per million,0.227273,0.4,4,NA
34071,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-18,Parts per billion,2.5,5,9,5,Parts per million,0.023042,0.027,7,23,Parts per billion,1,1,2,NA,Parts per million,0.266667,0.4,0,5
34072,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-19,Parts per billion,2.625,5,15,5,Parts per million,0.020292,0.023,11,19,Parts per billion,0.958333,1,0,1,Parts per million,0.191667,0.2,0,NA
34073,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-19,Parts per billion,2.625,5,15,5,Parts per million,0.020292,0.023,11,19,Parts per billion,0.958333,1,0,1,Parts per million,0.2,0.2,0,2
34074,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-19,Parts per billion,2.625,5,15,5,Parts per million,0.020292,0.023,11,19,Parts per billion,0.95,1,2,NA,Parts per million,0.191667,0.2,0,NA
34075,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-19,Parts per billion,2.625,5,15,5,Parts per million,0.020292,0.023,11,19,Parts per billion,0.95,1,2,NA,Parts per million,0.2,0.2,0,2
34076,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-20,Parts per billion,2.791667,9,6,8,Parts per million,0.019208,0.03,9,25,Parts per billion,1.041667,2,12,3,Parts per million,0.325,0.5,6,NA
34077,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-20,Parts per billion,2.791667,9,6,8,Parts per million,0.019208,0.03,9,25,Parts per billion,1.041667,2,12,3,Parts per million,0.295833,0.4,11,5
34078,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-20,Parts per billion,2.791667,9,6,8,Parts per million,0.019208,0.03,9,25,Parts per billion,1.0375,1.3,14,NA,Parts per million,0.325,0.5,6,NA
34079,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-20,Parts per billion,2.791667,9,6,8,Parts per million,0.019208,0.03,9,25,Parts per billion,1.0375,1.3,14,NA,Parts per million,0.295833,0.4,11,5
34080,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-21,Parts per billion,2.5,8,10,8,Parts per million,0.019417,0.03,10,25,Parts per billion,1,1,0,1,Parts per million,0.366667,0.5,6,NA
34081,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-21,Parts per billion,2.5,8,10,8,Parts per million,0.019417,0.03,10,25,Parts per billion,1,1,0,1,Parts per million,0.391667,0.4,0,5
34082,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-21,Parts per billion,2.5,8,10,8,Parts per million,0.019417,0.03,10,25,Parts per billion,1,1,2,NA,Parts per million,0.366667,0.5,6,NA
34083,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-21,Parts per billion,2.5,8,10,8,Parts per million,0.019417,0.03,10,25,Parts per billion,1,1,2,NA,Parts per million,0.391667,0.4,0,5
34084,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-22,Parts per billion,3.227273,9,15,8,Parts per million,0.020875,0.028,18,24,Parts per billion,1.045455,2,21,3,Parts per million,0.409091,0.5,10,NA
34085,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-22,Parts per billion,3.227273,9,15,8,Parts per million,0.020875,0.028,18,24,Parts per billion,1.045455,2,21,3,Parts per million,0.4,0.5,15,6
34086,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-22,Parts per billion,3.227273,9,15,8,Parts per million,0.020875,0.028,18,24,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.409091,0.5,10,NA
34087,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-22,Parts per billion,3.227273,9,15,8,Parts per million,0.020875,0.028,18,24,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.4,0.5,15,6
34088,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-23,Parts per billion,1.772727,3,0,3,Parts per million,0.027208,0.028,2,24,Parts per billion,0.909091,1,0,1,Parts per million,0.4,0.4,0,NA
34089,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-23,Parts per billion,1.772727,3,0,3,Parts per million,0.027208,0.028,2,24,Parts per billion,0.909091,1,0,1,Parts per million,0.4,0.4,0,5
34090,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-23,Parts per billion,1.772727,3,0,3,Parts per million,0.027208,0.028,2,24,Parts per billion,0.9,1,2,NA,Parts per million,0.4,0.4,0,NA
34091,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-23,Parts per billion,1.772727,3,0,3,Parts per million,0.027208,0.028,2,24,Parts per billion,0.9,1,2,NA,Parts per million,0.4,0.4,0,5
34092,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-24,Parts per billion,1.954545,4,9,4,Parts per million,0.02475,0.028,0,24,Parts per billion,1,2,15,3,Parts per million,0.272727,0.4,0,NA
34093,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-24,Parts per billion,1.954545,4,9,4,Parts per million,0.02475,0.028,0,24,Parts per billion,1,2,15,3,Parts per million,0.3125,0.4,0,5
34094,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-24,Parts per billion,1.954545,4,9,4,Parts per million,0.02475,0.028,0,24,Parts per billion,0.985714,1.3,17,NA,Parts per million,0.272727,0.4,0,NA
34095,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-24,Parts per billion,1.954545,4,9,4,Parts per million,0.02475,0.028,0,24,Parts per billion,0.985714,1.3,17,NA,Parts per million,0.3125,0.4,0,5
34096,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-25,Parts per billion,4.291667,9,20,8,Parts per million,0.028042,0.035,8,30,Parts per billion,1,1,0,1,Parts per million,0.245833,0.3,7,NA
34097,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-25,Parts per billion,4.291667,9,20,8,Parts per million,0.028042,0.035,8,30,Parts per billion,1,1,0,1,Parts per million,0.225,0.3,17,3
34098,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-25,Parts per billion,4.291667,9,20,8,Parts per million,0.028042,0.035,8,30,Parts per billion,1,1,2,NA,Parts per million,0.245833,0.3,7,NA
34099,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-25,Parts per billion,4.291667,9,20,8,Parts per million,0.028042,0.035,8,30,Parts per billion,1,1,2,NA,Parts per million,0.225,0.3,17,3
34100,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-26,Parts per billion,4.083333,10,18,9,Parts per million,0.020917,0.029,9,25,Parts per billion,1,1,0,1,Parts per million,0.325,0.5,22,NA
34101,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-26,Parts per billion,4.083333,10,18,9,Parts per million,0.020917,0.029,9,25,Parts per billion,1,1,0,1,Parts per million,0.308333,0.4,22,5
34102,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-26,Parts per billion,4.083333,10,18,9,Parts per million,0.020917,0.029,9,25,Parts per billion,1,1,2,NA,Parts per million,0.325,0.5,22,NA
34103,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-26,Parts per billion,4.083333,10,18,9,Parts per million,0.020917,0.029,9,25,Parts per billion,1,1,2,NA,Parts per million,0.308333,0.4,22,5
34104,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-27,Parts per billion,4.583333,14,17,13,Parts per million,0.013125,0.022,9,19,Parts per billion,1,1,0,1,Parts per million,0.429167,0.6,17,NA
34105,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-27,Parts per billion,4.583333,14,17,13,Parts per million,0.013125,0.022,9,19,Parts per billion,1,1,0,1,Parts per million,0.4125,0.5,21,6
34106,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-27,Parts per billion,4.583333,14,17,13,Parts per million,0.013125,0.022,9,19,Parts per billion,1,1,2,NA,Parts per million,0.429167,0.6,17,NA
34107,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-27,Parts per billion,4.583333,14,17,13,Parts per million,0.013125,0.022,9,19,Parts per billion,1,1,2,NA,Parts per million,0.4125,0.5,21,6
34108,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-28,Parts per billion,4.666667,9,11,8,Parts per million,0.016042,0.024,10,20,Parts per billion,1,1,0,1,Parts per million,0.454167,0.5,0,NA
34109,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-28,Parts per billion,4.666667,9,11,8,Parts per million,0.016042,0.024,10,20,Parts per billion,1,1,0,1,Parts per million,0.470833,0.5,0,6
34110,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-28,Parts per billion,4.666667,9,11,8,Parts per million,0.016042,0.024,10,20,Parts per billion,1,1,2,NA,Parts per million,0.454167,0.5,0,NA
34111,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-28,Parts per billion,4.666667,9,11,8,Parts per million,0.016042,0.024,10,20,Parts per billion,1,1,2,NA,Parts per million,0.470833,0.5,0,6
34112,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-29,Parts per billion,3.954545,8,5,8,Parts per million,0.031125,0.04,15,34,Parts per billion,1.045455,2,21,3,Parts per million,0.427273,0.5,0,NA
34113,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-29,Parts per billion,3.954545,8,5,8,Parts per million,0.031125,0.04,15,34,Parts per billion,1.045455,2,21,3,Parts per million,0.458333,0.5,0,6
34114,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-29,Parts per billion,3.954545,8,5,8,Parts per million,0.031125,0.04,15,34,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.427273,0.5,0,NA
34115,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-29,Parts per billion,3.954545,8,5,8,Parts per million,0.031125,0.04,15,34,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.458333,0.5,0,6
34116,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-30,Parts per billion,2.045455,3,0,3,Parts per million,0.030833,0.038,9,32,Parts per billion,0.772727,1,0,1,Parts per million,0.395455,0.4,0,NA
34117,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-30,Parts per billion,2.045455,3,0,3,Parts per million,0.030833,0.038,9,32,Parts per billion,0.772727,1,0,1,Parts per million,0.4,0.4,0,5
34118,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-30,Parts per billion,2.045455,3,0,3,Parts per million,0.030833,0.038,9,32,Parts per billion,0.728571,1,2,NA,Parts per million,0.395455,0.4,0,NA
34119,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-30,Parts per billion,2.045455,3,0,3,Parts per million,0.030833,0.038,9,32,Parts per billion,0.728571,1,2,NA,Parts per million,0.4,0.4,0,5
34120,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-31,Parts per billion,2.208333,10,13,9,Parts per million,0.025083,0.035,13,30,Parts per billion,1,1,0,1,Parts per million,0.425,0.5,6,NA
34121,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-31,Parts per billion,2.208333,10,13,9,Parts per million,0.025083,0.035,13,30,Parts per billion,1,1,0,1,Parts per million,0.429167,0.5,12,6
34122,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-31,Parts per billion,2.208333,10,13,9,Parts per million,0.025083,0.035,13,30,Parts per billion,1,1,2,NA,Parts per million,0.425,0.5,6,NA
34123,6,87,3,Center St,California,Santa Cruz,Davenport,2000-01-31,Parts per billion,2.208333,10,13,9,Parts per million,0.025083,0.035,13,30,Parts per billion,1,1,2,NA,Parts per million,0.429167,0.5,12,6
34124,6,87,3,Center St,California,Santa Cruz,Davenport,2000-02-01,Parts per billion,3.652174,9,18,8,Parts per million,0.016,0.028,10,24,Parts per billion,0.956522,2,15,3,Parts per million,0.369565,0.5,6,NA
34125,6,87,3,Center St,California,Santa Cruz,Davenport,2000-02-01,Parts per billion,3.652174,9,18,8,Parts per million,0.016,0.028,10,24,Parts per billion,0.956522,2,15,3,Parts per million,0.3875,0.5,10,6
34126,6,87,3,Center St,California,Santa Cruz,Davenport,2000-02-01,Parts per billion,3.652174,9,18,8,Parts per million,0.016,0.028,10,24,Parts per billion,0.928571,1.3,17,NA,Parts per million,0.369565,0.5,6,NA
