X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
9842,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-01,Parts per billion,18.173913,33,17,31,Parts per million,0.010208,0.025,9,21,Parts per billion,2.826087,7,22,10,Parts per million,1.913043,5,21,NA
9843,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-01,Parts per billion,18.173913,33,17,31,Parts per million,0.010208,0.025,9,21,Parts per billion,2.826087,7,22,10,Parts per million,1.561111,3,23,34
9844,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-01,Parts per billion,18.173913,33,17,31,Parts per million,0.010208,0.025,9,21,Parts per billion,2.685714,6,23,NA,Parts per million,1.913043,5,21,NA
9845,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-01,Parts per billion,18.173913,33,17,31,Parts per million,0.010208,0.025,9,21,Parts per billion,2.685714,6,23,NA,Parts per million,1.561111,3,23,34
9846,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-02,Parts per billion,23,36,17,34,Parts per million,0.004708,0.011,9,9,Parts per billion,1.73913,4,0,6,Parts per million,1.217391,2,0,NA
9847,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-02,Parts per billion,23,36,17,34,Parts per million,0.004708,0.011,9,9,Parts per billion,1.73913,4,0,6,Parts per million,1.633333,3.4,1,39
9848,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-02,Parts per billion,23,36,17,34,Parts per million,0.004708,0.011,9,9,Parts per billion,1.628571,3.6,2,NA,Parts per million,1.217391,2,0,NA
9849,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-02,Parts per billion,23,36,17,34,Parts per million,0.004708,0.011,9,9,Parts per billion,1.628571,3.6,2,NA,Parts per million,1.633333,3.4,1,39
9850,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-03,Parts per billion,20.608696,28,10,26,Parts per million,0.00325,0.006,9,5,Parts per billion,2.130435,6,23,9,Parts per million,1.565217,4,23,NA
9851,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-03,Parts per billion,20.608696,28,10,26,Parts per million,0.00325,0.006,9,5,Parts per billion,2.130435,6,23,9,Parts per million,1.304167,2.3,23,26
9852,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-03,Parts per billion,20.608696,28,10,26,Parts per million,0.00325,0.006,9,5,Parts per billion,2.114286,5,23,NA,Parts per million,1.565217,4,23,NA
9853,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-03,Parts per billion,20.608696,28,10,26,Parts per million,0.00325,0.006,9,5,Parts per billion,2.114286,5,23,NA,Parts per million,1.304167,2.3,23,26
9854,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-04,Parts per billion,20.826087,30,13,28,Parts per million,0.002875,0.005,9,4,Parts per billion,2.347826,6,0,9,Parts per million,1.304348,4,0,NA
9855,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-04,Parts per billion,20.826087,30,13,28,Parts per million,0.002875,0.005,9,4,Parts per billion,2.347826,6,0,9,Parts per million,1.591667,2.8,1,32
9856,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-04,Parts per billion,20.826087,30,13,28,Parts per million,0.002875,0.005,9,4,Parts per billion,2.157143,5,2,NA,Parts per million,1.304348,4,0,NA
9857,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-04,Parts per billion,20.826087,30,13,28,Parts per million,0.002875,0.005,9,4,Parts per billion,2.157143,5,2,NA,Parts per million,1.591667,2.8,1,32
9858,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-05,Parts per billion,19.086957,29,17,27,Parts per million,0.010958,0.014,7,12,Parts per billion,1.043478,2,0,3,Parts per million,0.782609,1,0,NA
9859,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-05,Parts per billion,19.086957,29,17,27,Parts per million,0.010958,0.014,7,12,Parts per billion,1.043478,2,0,3,Parts per million,0.866667,1,0,11
9860,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-05,Parts per billion,19.086957,29,17,27,Parts per million,0.010958,0.014,7,12,Parts per billion,1.042857,1.3,2,NA,Parts per million,0.782609,1,0,NA
9861,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-05,Parts per billion,19.086957,29,17,27,Parts per million,0.010958,0.014,7,12,Parts per billion,1.042857,1.3,2,NA,Parts per million,0.866667,1,0,11
9862,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-06,Parts per billion,20.782609,30,17,28,Parts per million,0.012208,0.023,8,19,Parts per billion,1.521739,5,23,7,Parts per million,0.782609,3,22,NA
9863,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-06,Parts per billion,20.782609,30,17,28,Parts per million,0.012208,0.023,8,19,Parts per billion,1.521739,5,23,7,Parts per million,0.5125,1.8,23,20
9864,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-06,Parts per billion,20.782609,30,17,28,Parts per million,0.012208,0.023,8,19,Parts per billion,1.571429,4,23,NA,Parts per million,0.782609,3,22,NA
9865,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-06,Parts per billion,20.782609,30,17,28,Parts per million,0.012208,0.023,8,19,Parts per billion,1.571429,4,23,NA,Parts per million,0.5125,1.8,23,20
9866,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-07,Parts per billion,21.26087,27,17,25,Parts per million,0.005917,0.007,8,6,Parts per billion,1.782609,4,0,6,Parts per million,0.782609,2,0,NA
9867,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-07,Parts per billion,21.26087,27,17,25,Parts per million,0.005917,0.007,8,6,Parts per billion,1.782609,4,0,6,Parts per million,1.116667,2.1,1,24
9868,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-07,Parts per billion,21.26087,27,17,25,Parts per million,0.005917,0.007,8,6,Parts per billion,1.6,3.3,2,NA,Parts per million,0.782609,2,0,NA
9869,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-07,Parts per billion,21.26087,27,17,25,Parts per million,0.005917,0.007,8,6,Parts per billion,1.6,3.3,2,NA,Parts per million,1.116667,2.1,1,24
9870,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-08,Parts per billion,19.913043,27,0,25,Parts per million,0.004458,0.005,0,4,Parts per billion,1.130435,2,16,3,Parts per million,0.826087,1,0,NA
9871,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-08,Parts per billion,19.913043,27,0,25,Parts per million,0.004458,0.005,0,4,Parts per billion,1.130435,2,16,3,Parts per million,0.695833,1,13,11
9872,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-08,Parts per billion,19.913043,27,0,25,Parts per million,0.004458,0.005,0,4,Parts per billion,1.128571,1.6,23,NA,Parts per million,0.826087,1,0,NA
9873,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-08,Parts per billion,19.913043,27,0,25,Parts per million,0.004458,0.005,0,4,Parts per billion,1.128571,1.6,23,NA,Parts per million,0.695833,1,13,11
9874,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-09,Parts per billion,20.086957,28,16,26,Parts per million,0.004667,0.006,7,5,Parts per billion,1.695652,3,22,4,Parts per million,0.956522,2,17,NA
9875,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-09,Parts per billion,20.086957,28,16,26,Parts per million,0.004667,0.006,7,5,Parts per billion,1.695652,3,22,4,Parts per million,0.9375,1.1,17,13
9876,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-09,Parts per billion,20.086957,28,16,26,Parts per million,0.004667,0.006,7,5,Parts per billion,1.685714,2.6,23,NA,Parts per million,0.956522,2,17,NA
9877,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-09,Parts per billion,20.086957,28,16,26,Parts per million,0.004667,0.006,7,5,Parts per billion,1.685714,2.6,23,NA,Parts per million,0.9375,1.1,17,13
9878,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-10,Parts per billion,22.434783,35,17,33,Parts per million,0.008708,0.017,9,14,Parts per billion,2.217391,5,23,7,Parts per million,1.26087,3,19,NA
9879,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-10,Parts per billion,22.434783,35,17,33,Parts per million,0.008708,0.017,9,14,Parts per billion,2.217391,5,23,7,Parts per million,1.033333,2,23,23
9880,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-10,Parts per billion,22.434783,35,17,33,Parts per million,0.008708,0.017,9,14,Parts per billion,2.2,4.3,23,NA,Parts per million,1.26087,3,19,NA
9881,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-10,Parts per billion,22.434783,35,17,33,Parts per million,0.008708,0.017,9,14,Parts per billion,2.2,4.3,23,NA,Parts per million,1.033333,2,23,23
9882,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-11,Parts per billion,25.869565,41,17,39,Parts per million,0.009042,0.017,9,14,Parts per billion,3.173913,5,8,7,Parts per million,1.652174,5,20,NA
9883,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-11,Parts per billion,25.869565,41,17,39,Parts per million,0.009042,0.017,9,14,Parts per billion,3.173913,5,8,7,Parts per million,1.691667,2.3,0,26
9884,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-11,Parts per billion,25.869565,41,17,39,Parts per million,0.009042,0.017,9,14,Parts per billion,3.114286,4.3,8,NA,Parts per million,1.652174,5,20,NA
9885,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-11,Parts per billion,25.869565,41,17,39,Parts per million,0.009042,0.017,9,14,Parts per billion,3.114286,4.3,8,NA,Parts per million,1.691667,2.3,0,26
9886,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-12,Parts per billion,14.956522,20,17,19,Parts per million,0.011042,0.024,9,20,Parts per billion,2.521739,5,1,7,Parts per million,1.086957,3,0,NA
9887,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-12,Parts per billion,14.956522,20,17,19,Parts per million,0.011042,0.024,9,20,Parts per billion,2.521739,5,1,7,Parts per million,1.283333,2.8,1,32
9888,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-12,Parts per billion,14.956522,20,17,19,Parts per million,0.011042,0.024,9,20,Parts per billion,2.457143,4.3,2,NA,Parts per million,1.086957,3,0,NA
9889,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-12,Parts per billion,14.956522,20,17,19,Parts per million,0.011042,0.024,9,20,Parts per billion,2.457143,4.3,2,NA,Parts per million,1.283333,2.8,1,32
9890,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-13,Parts per billion,24.043478,44,16,42,Parts per million,0.008792,0.017,9,14,Parts per billion,3.217391,5,5,7,Parts per million,1.173913,3,8,NA
9891,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-13,Parts per billion,24.043478,44,16,42,Parts per million,0.008792,0.017,9,14,Parts per billion,3.217391,5,5,7,Parts per million,1.166667,1.4,8,16
9892,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-13,Parts per billion,24.043478,44,16,42,Parts per million,0.008792,0.017,9,14,Parts per billion,3.114286,4.6,8,NA,Parts per million,1.173913,3,8,NA
9893,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-13,Parts per billion,24.043478,44,16,42,Parts per million,0.008792,0.017,9,14,Parts per billion,3.114286,4.6,8,NA,Parts per million,1.166667,1.4,8,16
9894,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-14,Parts per billion,18.304348,23,22,22,Parts per million,0.007083,0.011,12,9,Parts per billion,2.73913,4,7,6,Parts per million,0.434783,1,0,NA
9895,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-14,Parts per billion,18.304348,23,22,22,Parts per million,0.007083,0.011,12,9,Parts per billion,2.73913,4,7,6,Parts per million,0.616667,1.1,0,13
9896,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-14,Parts per billion,18.304348,23,22,22,Parts per million,0.007083,0.011,12,9,Parts per billion,2.742857,4,11,NA,Parts per million,0.434783,1,0,NA
9897,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-14,Parts per billion,18.304348,23,22,22,Parts per million,0.007083,0.011,12,9,Parts per billion,2.742857,4,11,NA,Parts per million,0.616667,1.1,0,13
9898,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-15,Parts per billion,21.565217,32,18,30,Parts per million,0.009875,0.02,9,17,Parts per billion,2.565217,6,23,9,Parts per million,1,3,22,NA
9899,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-15,Parts per billion,21.565217,32,18,30,Parts per million,0.009875,0.02,9,17,Parts per billion,2.565217,6,23,9,Parts per million,0.683333,1.6,23,18
9900,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-15,Parts per billion,21.565217,32,18,30,Parts per million,0.009875,0.02,9,17,Parts per billion,2.614286,5,23,NA,Parts per million,1,3,22,NA
9901,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-15,Parts per billion,21.565217,32,18,30,Parts per million,0.009875,0.02,9,17,Parts per billion,2.614286,5,23,NA,Parts per million,0.683333,1.6,23,18
9902,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-16,Parts per billion,20.130435,36,9,34,Parts per million,0.009667,0.018,11,15,Parts per billion,2.782609,6,7,9,Parts per million,1.521739,5,7,NA
9903,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-16,Parts per billion,20.130435,36,9,34,Parts per million,0.009667,0.018,11,15,Parts per billion,2.782609,6,7,9,Parts per million,1.8625,3.6,8,41
9904,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-16,Parts per billion,20.130435,36,9,34,Parts per million,0.009667,0.018,11,15,Parts per billion,2.557143,5.3,8,NA,Parts per million,1.521739,5,7,NA
9905,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-16,Parts per billion,20.130435,36,9,34,Parts per million,0.009667,0.018,11,15,Parts per billion,2.557143,5.3,8,NA,Parts per million,1.8625,3.6,8,41
9906,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-17,Parts per billion,25.130435,32,16,30,Parts per million,0.004333,0.005,4,4,Parts per billion,1.086957,2,17,3,Parts per million,0.782609,1,0,NA
9907,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-17,Parts per billion,25.130435,32,16,30,Parts per million,0.004333,0.005,4,4,Parts per billion,1.086957,2,17,3,Parts per million,0.695833,1,17,11
9908,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-17,Parts per billion,25.130435,32,16,30,Parts per million,0.004333,0.005,4,4,Parts per billion,1.071429,1.6,23,NA,Parts per million,0.782609,1,0,NA
9909,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-17,Parts per billion,25.130435,32,16,30,Parts per million,0.004333,0.005,4,4,Parts per billion,1.071429,1.6,23,NA,Parts per million,0.695833,1,17,11
9910,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-18,Parts per billion,24.304348,30,17,28,Parts per million,0.005208,0.007,7,6,Parts per billion,1.173913,2,0,3,Parts per million,0.782609,1,0,NA
9911,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-18,Parts per billion,24.304348,30,17,28,Parts per million,0.005208,0.007,7,6,Parts per billion,1.173913,2,0,3,Parts per million,0.825,1,0,11
9912,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-18,Parts per billion,24.304348,30,17,28,Parts per million,0.005208,0.007,7,6,Parts per billion,1.171429,1.6,2,NA,Parts per million,0.782609,1,0,NA
9913,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-18,Parts per billion,24.304348,30,17,28,Parts per million,0.005208,0.007,7,6,Parts per billion,1.171429,1.6,2,NA,Parts per million,0.825,1,0,11
9914,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-19,Parts per billion,16.26087,20,0,19,Parts per million,0.006,0.009,8,8,Parts per billion,0.869565,1,0,1,Parts per million,0.304348,1,12,NA
9915,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-19,Parts per billion,16.26087,20,0,19,Parts per million,0.006,0.009,8,8,Parts per billion,0.869565,1,0,1,Parts per million,0.316667,0.8,0,9
9916,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-19,Parts per billion,16.26087,20,0,19,Parts per million,0.006,0.009,8,8,Parts per billion,0.828571,1,8,NA,Parts per million,0.304348,1,12,NA
9917,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-19,Parts per billion,16.26087,20,0,19,Parts per million,0.006,0.009,8,8,Parts per billion,0.828571,1,8,NA,Parts per million,0.316667,0.8,0,9
9918,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-20,Parts per billion,20.956522,29,19,27,Parts per million,0.005583,0.007,7,6,Parts per billion,1.086957,2,12,3,Parts per million,0.521739,1,8,NA
9919,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-20,Parts per billion,20.956522,29,19,27,Parts per million,0.005583,0.007,7,6,Parts per billion,1.086957,2,12,3,Parts per million,0.5375,0.9,15,10
9920,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-20,Parts per billion,20.956522,29,19,27,Parts per million,0.005583,0.007,7,6,Parts per billion,1.114286,1.6,14,NA,Parts per million,0.521739,1,8,NA
9921,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-20,Parts per billion,20.956522,29,19,27,Parts per million,0.005583,0.007,7,6,Parts per billion,1.114286,1.6,14,NA,Parts per million,0.5375,0.9,15,10
9922,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-21,Parts per billion,18,25,18,24,Parts per million,0.00625,0.009,8,8,Parts per billion,1.304348,4,23,6,Parts per million,0.652174,2,22,NA
9923,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-21,Parts per billion,18,25,18,24,Parts per million,0.00625,0.009,8,8,Parts per billion,1.304348,4,23,6,Parts per million,0.504167,1.3,23,15
9924,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-21,Parts per billion,18,25,18,24,Parts per million,0.00625,0.009,8,8,Parts per billion,1.328571,3,23,NA,Parts per million,0.652174,2,22,NA
9925,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-21,Parts per billion,18,25,18,24,Parts per million,0.00625,0.009,8,8,Parts per billion,1.328571,3,23,NA,Parts per million,0.504167,1.3,23,15
9926,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-22,Parts per billion,22.041667,37,17,35,Parts per million,0.0095,0.02,9,17,Parts per billion,2.5,5,0,7,Parts per million,1.416667,4,7,NA
9927,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-22,Parts per billion,22.041667,37,17,35,Parts per million,0.0095,0.02,9,17,Parts per billion,2.5,5,0,7,Parts per million,1.491667,2.5,8,28
9928,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-22,Parts per billion,22.041667,37,17,35,Parts per million,0.0095,0.02,9,17,Parts per billion,2.475,4.3,2,NA,Parts per million,1.416667,4,7,NA
9929,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-22,Parts per billion,22.041667,37,17,35,Parts per million,0.0095,0.02,9,17,Parts per billion,2.475,4.3,2,NA,Parts per million,1.491667,2.5,8,28
9930,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-23,Parts per billion,22.708333,35,9,33,Parts per million,0.00975,0.02,10,17,Parts per billion,1.958333,3,3,4,Parts per million,0.916667,3,7,NA
9931,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-23,Parts per billion,22.708333,35,9,33,Parts per million,0.00975,0.02,10,17,Parts per billion,1.958333,3,3,4,Parts per million,0.983333,1.6,8,18
9932,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-23,Parts per billion,22.708333,35,9,33,Parts per million,0.00975,0.02,10,17,Parts per billion,1.95,3,5,NA,Parts per million,0.916667,3,7,NA
9933,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-23,Parts per billion,22.708333,35,9,33,Parts per million,0.00975,0.02,10,17,Parts per billion,1.95,3,5,NA,Parts per million,0.983333,1.6,8,18
9934,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-24,Parts per billion,16.391304,22,18,21,Parts per million,0.00575,0.008,7,7,Parts per billion,1.043478,2,23,3,Parts per million,0.173913,1,7,NA
9935,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-24,Parts per billion,16.391304,22,18,21,Parts per million,0.00575,0.008,7,7,Parts per billion,1.043478,2,23,3,Parts per million,0.191667,0.6,0,7
9936,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-24,Parts per billion,16.391304,22,18,21,Parts per million,0.00575,0.008,7,7,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.173913,1,7,NA
9937,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-24,Parts per billion,16.391304,22,18,21,Parts per million,0.00575,0.008,7,7,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.191667,0.6,0,7
9938,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-25,Parts per billion,14.913043,23,23,22,Parts per million,0.010667,0.019,10,16,Parts per billion,1.26087,2,0,3,Parts per million,0.217391,1,0,NA
9939,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-25,Parts per billion,14.913043,23,23,22,Parts per million,0.010667,0.019,10,16,Parts per billion,1.26087,2,0,3,Parts per million,0.191667,0.4,0,5
9940,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-25,Parts per billion,14.913043,23,23,22,Parts per million,0.010667,0.019,10,16,Parts per billion,1.257143,1.6,23,NA,Parts per million,0.217391,1,0,NA
9941,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-25,Parts per billion,14.913043,23,23,22,Parts per million,0.010667,0.019,10,16,Parts per billion,1.257143,1.6,23,NA,Parts per million,0.191667,0.4,0,5
9942,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-26,Parts per billion,15.956522,25,19,24,Parts per million,0.011083,0.022,9,19,Parts per billion,1.565217,3,6,4,Parts per million,0.565217,1,0,NA
9943,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-26,Parts per billion,15.956522,25,19,24,Parts per million,0.011083,0.022,9,19,Parts per billion,1.565217,3,6,4,Parts per million,0.579167,1,5,11
9944,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-26,Parts per billion,15.956522,25,19,24,Parts per million,0.011083,0.022,9,19,Parts per billion,1.5,2.6,8,NA,Parts per million,0.565217,1,0,NA
9945,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-26,Parts per billion,15.956522,25,19,24,Parts per million,0.011083,0.022,9,19,Parts per billion,1.5,2.6,8,NA,Parts per million,0.579167,1,5,11
9946,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-27,Parts per billion,16.565217,24,18,23,Parts per million,0.008208,0.015,10,13,Parts per billion,1.652174,3,5,4,Parts per million,0.521739,1,0,NA
9947,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-27,Parts per billion,16.565217,24,18,23,Parts per million,0.008208,0.015,10,13,Parts per billion,1.652174,3,5,4,Parts per million,0.495833,0.8,1,9
9948,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-27,Parts per billion,16.565217,24,18,23,Parts per million,0.008208,0.015,10,13,Parts per billion,1.542857,2.3,8,NA,Parts per million,0.521739,1,0,NA
9949,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-27,Parts per billion,16.565217,24,18,23,Parts per million,0.008208,0.015,10,13,Parts per billion,1.542857,2.3,8,NA,Parts per million,0.495833,0.8,1,9
9950,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-28,Parts per billion,17.391304,25,19,24,Parts per million,0.006917,0.011,10,9,Parts per billion,1.956522,5,23,7,Parts per million,0.782609,3,22,NA
9951,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-28,Parts per billion,17.391304,25,19,24,Parts per million,0.006917,0.011,10,9,Parts per billion,1.956522,5,23,7,Parts per million,0.604167,1.5,23,17
9952,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-28,Parts per billion,17.391304,25,19,24,Parts per million,0.006917,0.011,10,9,Parts per billion,1.971429,4.3,23,NA,Parts per million,0.782609,3,22,NA
9953,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-28,Parts per billion,17.391304,25,19,24,Parts per million,0.006917,0.011,10,9,Parts per billion,1.971429,4.3,23,NA,Parts per million,0.604167,1.5,23,17
9954,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-29,Parts per billion,21.956522,32,17,30,Parts per million,0.009542,0.019,10,16,Parts per billion,2.869565,6,0,9,Parts per million,1.130435,3,0,NA
9955,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-29,Parts per billion,21.956522,32,17,30,Parts per million,0.009542,0.019,10,16,Parts per billion,2.869565,6,0,9,Parts per million,1.3375,2.4,3,27
9956,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-29,Parts per billion,21.956522,32,17,30,Parts per million,0.009542,0.019,10,16,Parts per billion,2.685714,5.6,2,NA,Parts per million,1.130435,3,0,NA
9957,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-29,Parts per billion,21.956522,32,17,30,Parts per million,0.009542,0.019,10,16,Parts per billion,2.685714,5.6,2,NA,Parts per million,1.3375,2.4,3,27
9958,6,19,243,1005 W. WELDON AVENUE,California,Fresno,Fresno,2003-01-30,Parts per billion,21.565217,30,10,28,Parts per million,0.008208,0.016,9,14,Parts per billion,1.73913,3,2,4,Parts per million,0.73913,2,10,NA
