X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
45462,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-03-31,Parts per billion,31.041667,51,20,48,Parts per million,0.003,0.003,22,3,Parts per billion,7.26087,12,23,17,Parts per million,2.054167,3.9,23,NA
45463,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-03-31,Parts per billion,31.041667,51,20,48,Parts per million,0.003,0.003,22,3,Parts per billion,7.26087,12,23,17,Parts per million,1.879167,2.5,23,28
45464,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-03-31,Parts per billion,31.041667,51,20,48,Parts per million,0.003,0.003,22,3,Parts per billion,7.242857,10.6,23,NA,Parts per million,2.054167,3.9,23,NA
45465,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-03-31,Parts per billion,31.041667,51,20,48,Parts per million,0.003,0.003,22,3,Parts per billion,7.242857,10.6,23,NA,Parts per million,1.879167,2.5,23,28
45466,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-01,Parts per billion,33.416667,50,21,47,Parts per million,0.018625,0.035,10,30,Parts per billion,14.086957,26,11,37,Parts per million,2.025,3.3,0,NA
45467,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-01,Parts per billion,33.416667,50,21,47,Parts per million,0.018625,0.035,10,30,Parts per billion,14.086957,26,11,37,Parts per million,2.125,2.9,2,33
45468,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-01,Parts per billion,33.416667,50,21,47,Parts per million,0.018625,0.035,10,30,Parts per billion,14.771429,20.6,14,NA,Parts per million,2.025,3.3,0,NA
45469,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-01,Parts per billion,33.416667,50,21,47,Parts per million,0.018625,0.035,10,30,Parts per billion,14.771429,20.6,14,NA,Parts per million,2.125,2.9,2,33
45470,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-02,Parts per billion,25.083333,47,0,44,Parts per million,0.017375,0.021,1,18,Parts per billion,10.217391,21,16,30,Parts per million,1.820833,2.2,0,NA
45471,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-02,Parts per billion,25.083333,47,0,44,Parts per million,0.017375,0.021,1,18,Parts per billion,10.217391,21,16,30,Parts per million,1.908333,2.2,0,25
45472,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-02,Parts per billion,25.083333,47,0,44,Parts per million,0.017375,0.021,1,18,Parts per billion,10.3,18,17,NA,Parts per million,1.820833,2.2,0,NA
45473,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-02,Parts per billion,25.083333,47,0,44,Parts per million,0.017375,0.021,1,18,Parts per billion,10.3,18,17,NA,Parts per million,1.908333,2.2,0,25
45474,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-03,Parts per billion,23.791667,46,7,43,Parts per million,0.020875,0.03,9,25,Parts per billion,10.652174,27,15,39,Parts per million,1.845833,2.7,7,NA
45475,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-03,Parts per billion,23.791667,46,7,43,Parts per million,0.020875,0.03,9,25,Parts per billion,10.652174,27,15,39,Parts per million,1.8875,2.1,8,24
45476,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-03,Parts per billion,23.791667,46,7,43,Parts per million,0.020875,0.03,9,25,Parts per billion,10.814286,17.3,17,NA,Parts per million,1.845833,2.7,7,NA
45477,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-03,Parts per billion,23.791667,46,7,43,Parts per million,0.020875,0.03,9,25,Parts per billion,10.814286,17.3,17,NA,Parts per million,1.8875,2.1,8,24
45478,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-04,Parts per billion,11.833333,39,21,37,Parts per million,0.021792,0.033,11,28,Parts per billion,5.347826,9,22,13,Parts per million,1.658333,2.2,21,NA
45479,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-04,Parts per billion,11.833333,39,21,37,Parts per million,0.021792,0.033,11,28,Parts per billion,5.347826,9,22,13,Parts per million,1.629167,1.8,22,20
45480,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-04,Parts per billion,11.833333,39,21,37,Parts per million,0.021792,0.033,11,28,Parts per billion,5.357143,7.3,23,NA,Parts per million,1.658333,2.2,21,NA
45481,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-04,Parts per billion,11.833333,39,21,37,Parts per million,0.021792,0.033,11,28,Parts per billion,5.357143,7.3,23,NA,Parts per million,1.629167,1.8,22,20
45482,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-05,Parts per billion,18.708333,37,5,35,Parts per million,0.032208,0.046,11,39,Parts per billion,11.869565,45,10,62,Parts per million,1.7625,2.6,6,NA
45483,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-05,Parts per billion,18.708333,37,5,35,Parts per million,0.032208,0.046,11,39,Parts per billion,11.869565,45,10,62,Parts per million,1.791667,2,7,23
45484,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-05,Parts per billion,18.708333,37,5,35,Parts per million,0.032208,0.046,11,39,Parts per billion,12.242857,29.3,11,NA,Parts per million,1.7625,2.6,6,NA
45485,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-05,Parts per billion,18.708333,37,5,35,Parts per million,0.032208,0.046,11,39,Parts per billion,12.242857,29.3,11,NA,Parts per million,1.791667,2,7,23
45486,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-06,Parts per billion,16.416667,39,21,37,Parts per million,0.023167,0.035,0,30,Parts per billion,9,18,1,26,Parts per million,1.729167,2.3,22,NA
45487,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-06,Parts per billion,16.416667,39,21,37,Parts per million,0.023167,0.035,0,30,Parts per billion,9,18,1,26,Parts per million,1.658333,2,23,23
45488,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-06,Parts per billion,16.416667,39,21,37,Parts per million,0.023167,0.035,0,30,Parts per billion,8.114286,14.3,23,NA,Parts per million,1.729167,2.3,22,NA
45489,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-06,Parts per billion,16.416667,39,21,37,Parts per million,0.023167,0.035,0,30,Parts per billion,8.114286,14.3,23,NA,Parts per million,1.658333,2,23,23
45490,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-07,Parts per billion,23.583333,41,0,39,Parts per million,0.0155,0.028,3,24,Parts per billion,8.086957,16,11,23,Parts per million,1.845833,2.3,19,NA
45491,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-07,Parts per billion,23.583333,41,0,39,Parts per million,0.0155,0.028,3,24,Parts per billion,8.086957,16,11,23,Parts per million,1.866667,2.1,21,24
45492,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-07,Parts per billion,23.583333,41,0,39,Parts per million,0.0155,0.028,3,24,Parts per billion,7.585714,11.6,11,NA,Parts per million,1.845833,2.3,19,NA
45493,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-07,Parts per billion,23.583333,41,0,39,Parts per million,0.0155,0.028,3,24,Parts per billion,7.585714,11.6,11,NA,Parts per million,1.866667,2.1,21,24
45494,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-08,Parts per billion,9.625,36,23,34,Parts per million,0.021708,0.034,10,29,Parts per billion,5.73913,8,21,11,Parts per million,1.758333,2.1,23,NA
45495,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-08,Parts per billion,9.625,36,23,34,Parts per million,0.021708,0.034,10,29,Parts per billion,5.73913,8,21,11,Parts per million,1.754167,2,0,23
45496,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-08,Parts per billion,9.625,36,23,34,Parts per million,0.021708,0.034,10,29,Parts per billion,5.7,8,23,NA,Parts per million,1.758333,2.1,23,NA
45497,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-08,Parts per billion,9.625,36,23,34,Parts per million,0.021708,0.034,10,29,Parts per billion,5.7,8,23,NA,Parts per million,1.754167,2,0,23
45498,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-09,Parts per billion,21.666667,45,22,42,Parts per million,0.023458,0.047,11,40,Parts per billion,9,32,10,46,Parts per million,2.016667,2.7,1,NA
45499,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-09,Parts per billion,21.666667,45,22,42,Parts per million,0.023458,0.047,11,40,Parts per billion,9,32,10,46,Parts per million,2.0125,2.4,4,27
45500,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-09,Parts per billion,21.666667,45,22,42,Parts per million,0.023458,0.047,11,40,Parts per billion,9.2,20.3,11,NA,Parts per million,2.016667,2.7,1,NA
45501,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-09,Parts per billion,21.666667,45,22,42,Parts per million,0.023458,0.047,11,40,Parts per billion,9.2,20.3,11,NA,Parts per million,2.0125,2.4,4,27
45502,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-10,Parts per billion,23.619048,43,0,41,Parts per million,0.021,0.033,9,28,Parts per billion,6.095238,8,6,11,Parts per million,1.904545,2.4,0,NA
45503,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-10,Parts per billion,23.619048,43,0,41,Parts per million,0.021,0.033,9,28,Parts per billion,6.095238,8,6,11,Parts per million,1.9625,2.3,6,26
45504,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-10,Parts per billion,23.619048,43,0,41,Parts per million,0.021,0.033,9,28,Parts per billion,6.033333,7.3,8,NA,Parts per million,1.904545,2.4,0,NA
45505,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-10,Parts per billion,23.619048,43,0,41,Parts per million,0.021,0.033,9,28,Parts per billion,6.033333,7.3,8,NA,Parts per million,1.9625,2.3,6,26
45506,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-11,Parts per billion,15.166667,30,10,28,Parts per million,0.018083,0.026,15,22,Parts per billion,4.666667,13,10,19,Parts per million,1.2,2.3,10,NA
45507,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-11,Parts per billion,15.166667,30,10,28,Parts per million,0.018083,0.026,15,22,Parts per billion,4.666667,13,10,19,Parts per million,1.416667,2.1,14,24
45508,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-11,Parts per billion,15.166667,30,10,28,Parts per million,0.018083,0.026,15,22,Parts per billion,4.433333,10.6,11,NA,Parts per million,1.2,2.3,10,NA
45509,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-11,Parts per billion,15.166667,30,10,28,Parts per million,0.018083,0.026,15,22,Parts per billion,4.433333,10.6,11,NA,Parts per million,1.416667,2.1,14,24
45510,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-12,Parts per billion,19.75,46,21,43,Parts per million,0.0255,0.04,11,34,Parts per billion,1.086957,2,14,3,Parts per million,0.279167,1,22,NA
45511,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-12,Parts per billion,19.75,46,21,43,Parts per million,0.0255,0.04,11,34,Parts per billion,1.086957,2,14,3,Parts per million,0.2375,0.4,22,5
45512,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-12,Parts per billion,19.75,46,21,43,Parts per million,0.0255,0.04,11,34,Parts per billion,1.085714,1.3,14,NA,Parts per million,0.279167,1,22,NA
45513,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-12,Parts per billion,19.75,46,21,43,Parts per million,0.0255,0.04,11,34,Parts per billion,1.085714,1.3,14,NA,Parts per million,0.2375,0.4,22,5
45514,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-13,Parts per billion,18.333333,45,20,42,Parts per million,0.02425,0.038,9,32,Parts per billion,6.478261,21,21,30,Parts per million,0.241667,0.7,20,NA
45515,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-13,Parts per billion,18.333333,45,20,42,Parts per million,0.02425,0.038,9,32,Parts per billion,6.478261,21,21,30,Parts per million,0.2625,0.4,0,5
45516,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-13,Parts per billion,18.333333,45,20,42,Parts per million,0.02425,0.038,9,32,Parts per billion,6.957143,17,20,NA,Parts per million,0.241667,0.7,20,NA
45517,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-13,Parts per billion,18.333333,45,20,42,Parts per million,0.02425,0.038,9,32,Parts per billion,6.957143,17,20,NA,Parts per million,0.2625,0.4,0,5
45518,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-14,Parts per billion,18.833333,38,0,36,Parts per million,0.023,0.043,11,36,Parts per billion,1.565217,4,2,6,Parts per million,0.279167,0.4,7,NA
45519,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-14,Parts per billion,18.833333,38,0,36,Parts per million,0.023,0.043,11,36,Parts per billion,1.565217,4,2,6,Parts per million,0.270833,0.4,23,5
45520,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-14,Parts per billion,18.833333,38,0,36,Parts per million,0.023,0.043,11,36,Parts per billion,1.357143,2.6,23,NA,Parts per million,0.279167,0.4,7,NA
45521,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-14,Parts per billion,18.833333,38,0,36,Parts per million,0.023,0.043,11,36,Parts per billion,1.357143,2.6,23,NA,Parts per million,0.270833,0.4,23,5
45522,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-15,Parts per billion,21.958333,44,21,42,Parts per million,0.020292,0.041,10,35,Parts per billion,3.434783,18,9,26,Parts per million,0.470833,1,21,NA
45523,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-15,Parts per billion,21.958333,44,21,42,Parts per million,0.020292,0.041,10,35,Parts per billion,3.434783,18,9,26,Parts per million,0.4125,0.7,23,8
45524,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-15,Parts per billion,21.958333,44,21,42,Parts per million,0.020292,0.041,10,35,Parts per billion,3.642857,7.6,11,NA,Parts per million,0.470833,1,21,NA
45525,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-15,Parts per billion,21.958333,44,21,42,Parts per million,0.020292,0.041,10,35,Parts per billion,3.642857,7.6,11,NA,Parts per million,0.4125,0.7,23,8
45526,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-16,Parts per billion,18.166667,41,0,39,Parts per million,0.025292,0.037,11,31,Parts per billion,1.818182,5,12,7,Parts per million,0.541667,1.2,0,NA
45527,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-16,Parts per billion,18.166667,41,0,39,Parts per million,0.025292,0.037,11,31,Parts per billion,1.818182,5,12,7,Parts per million,0.629167,1,3,11
45528,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-16,Parts per billion,18.166667,41,0,39,Parts per million,0.025292,0.037,11,31,Parts per billion,1.75,4.6,14,NA,Parts per million,0.541667,1.2,0,NA
45529,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-16,Parts per billion,18.166667,41,0,39,Parts per million,0.025292,0.037,11,31,Parts per billion,1.75,4.6,14,NA,Parts per million,0.629167,1,3,11
45530,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-17,Parts per billion,16.666667,40,7,38,Parts per million,0.012375,0.026,0,22,Parts per billion,1,1,1,1,Parts per million,0.354167,0.6,7,NA
45531,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-17,Parts per billion,16.666667,40,7,38,Parts per million,0.012375,0.026,0,22,Parts per billion,1,1,1,1,Parts per million,0.375,0.4,0,5
45532,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-17,Parts per billion,16.666667,40,7,38,Parts per million,0.012375,0.026,0,22,Parts per billion,1,1,5,NA,Parts per million,0.354167,0.6,7,NA
45533,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-17,Parts per billion,16.666667,40,7,38,Parts per million,0.012375,0.026,0,22,Parts per billion,1,1,5,NA,Parts per million,0.375,0.4,0,5
45534,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-18,Parts per billion,20.333333,39,18,37,Parts per million,0.011708,0.017,20,14,Parts per billion,3.909091,19,19,27,Parts per million,0.429167,0.6,17,NA
45535,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-18,Parts per billion,20.333333,39,18,37,Parts per million,0.011708,0.017,20,14,Parts per billion,3.909091,19,19,27,Parts per million,0.425,0.5,18,6
45536,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-18,Parts per billion,20.333333,39,18,37,Parts per million,0.011708,0.017,20,14,Parts per billion,4.55,15,20,NA,Parts per million,0.429167,0.6,17,NA
45537,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-18,Parts per billion,20.333333,39,18,37,Parts per million,0.011708,0.017,20,14,Parts per billion,4.55,15,20,NA,Parts per million,0.425,0.5,18,6
45538,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-19,Parts per billion,12.583333,24,6,23,Parts per million,0.031,0.042,13,36,Parts per billion,2.434783,13,12,19,Parts per million,0.383333,0.4,0,NA
45539,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-19,Parts per billion,12.583333,24,6,23,Parts per million,0.031,0.042,13,36,Parts per billion,2.434783,13,12,19,Parts per million,0.408333,0.5,0,6
45540,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-19,Parts per billion,12.583333,24,6,23,Parts per million,0.031,0.042,13,36,Parts per billion,2.557143,9,14,NA,Parts per million,0.383333,0.4,0,NA
45541,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-19,Parts per billion,12.583333,24,6,23,Parts per million,0.031,0.042,13,36,Parts per billion,2.557143,9,14,NA,Parts per million,0.408333,0.5,0,6
45542,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-20,Parts per billion,11.208333,22,16,21,Parts per million,0.029125,0.039,8,33,Parts per billion,1.26087,3,2,4,Parts per million,0.391667,0.6,16,NA
45543,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-20,Parts per billion,11.208333,22,16,21,Parts per million,0.029125,0.039,8,33,Parts per billion,1.26087,3,2,4,Parts per million,0.391667,0.5,16,6
45544,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-20,Parts per billion,11.208333,22,16,21,Parts per million,0.029125,0.039,8,33,Parts per billion,1.142857,2,5,NA,Parts per million,0.391667,0.6,16,NA
45545,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-20,Parts per billion,11.208333,22,16,21,Parts per million,0.029125,0.039,8,33,Parts per billion,1.142857,2,5,NA,Parts per million,0.391667,0.5,16,6
45546,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-21,Parts per billion,9.041667,14,7,13,Parts per million,0.025125,0.031,18,26,Parts per billion,5.782609,7,6,10,Parts per million,0.3625,0.5,7,NA
45547,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-21,Parts per billion,9.041667,14,7,13,Parts per million,0.025125,0.031,18,26,Parts per billion,5.782609,7,6,10,Parts per million,0.379167,0.4,0,5
45548,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-21,Parts per billion,9.041667,14,7,13,Parts per million,0.025125,0.031,18,26,Parts per billion,6.171429,6.6,20,NA,Parts per million,0.3625,0.5,7,NA
45549,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-21,Parts per billion,9.041667,14,7,13,Parts per million,0.025125,0.031,18,26,Parts per billion,6.171429,6.6,20,NA,Parts per million,0.379167,0.4,0,5
45550,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-22,Parts per billion,15.625,50,20,47,Parts per million,0.026042,0.05,11,42,Parts per billion,6.913043,10,23,14,Parts per million,0.608333,2.4,23,NA
45551,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-22,Parts per billion,15.625,50,20,47,Parts per million,0.026042,0.05,11,42,Parts per billion,6.913043,10,23,14,Parts per million,0.420833,1.1,23,13
45552,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-22,Parts per billion,15.625,50,20,47,Parts per million,0.026042,0.05,11,42,Parts per billion,6.971429,9.3,23,NA,Parts per million,0.608333,2.4,23,NA
45553,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-22,Parts per billion,15.625,50,20,47,Parts per million,0.026042,0.05,11,42,Parts per billion,6.971429,9.3,23,NA,Parts per million,0.420833,1.1,23,13
45554,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-23,Parts per billion,27.916667,47,20,44,Parts per million,0.0265,0.054,9,46,Parts per billion,9.782609,38,9,54,Parts per million,0.9375,3,0,NA
45555,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-23,Parts per billion,27.916667,47,20,44,Parts per million,0.0265,0.054,9,46,Parts per billion,9.782609,38,9,54,Parts per million,1.0625,1.9,3,22
45556,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-23,Parts per billion,27.916667,47,20,44,Parts per million,0.0265,0.054,9,46,Parts per billion,9.871429,25.6,11,NA,Parts per million,0.9375,3,0,NA
45557,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-23,Parts per billion,27.916667,47,20,44,Parts per million,0.0265,0.054,9,46,Parts per billion,9.871429,25.6,11,NA,Parts per million,1.0625,1.9,3,22
