X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
11160,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-07,Parts per billion,26.363636,53,20,50,Parts per million,0.021208,0.046,10,39,Parts per billion,2.3,2.6,8,NA,Parts per million,0.522222,1.3,7,NA
11161,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-07,Parts per billion,26.363636,53,20,50,Parts per million,0.021208,0.046,10,39,Parts per billion,2.3,2.6,8,NA,Parts per million,0.481818,0.6,8,7
11162,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-15,Parts per billion,25.521739,47,0,44,Parts per million,0.03275,0.062,10,58,Parts per billion,2.347826,4,5,6,Parts per million,0.223077,0.4,11,NA
11163,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-15,Parts per billion,25.521739,47,0,44,Parts per million,0.03275,0.062,10,58,Parts per billion,2.347826,4,5,6,Parts per million,0.225,0.3,16,3
11164,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-15,Parts per billion,25.521739,47,0,44,Parts per million,0.03275,0.062,10,58,Parts per billion,2.271429,3.6,8,NA,Parts per million,0.223077,0.4,11,NA
11165,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-15,Parts per billion,25.521739,47,0,44,Parts per million,0.03275,0.062,10,58,Parts per billion,2.271429,3.6,8,NA,Parts per million,0.225,0.3,16,3
11166,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-16,Parts per billion,24.347826,48,20,45,Parts per million,0.017542,0.033,10,28,Parts per billion,2.043478,4,5,6,Parts per million,0.490909,1.5,21,NA
11167,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-16,Parts per billion,24.347826,48,20,45,Parts per million,0.017542,0.033,10,28,Parts per billion,2.043478,4,5,6,Parts per million,0.320833,0.9,23,10
11168,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-16,Parts per billion,24.347826,48,20,45,Parts per million,0.017542,0.033,10,28,Parts per billion,1.928571,3,23,NA,Parts per million,0.490909,1.5,21,NA
11169,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-16,Parts per billion,24.347826,48,20,45,Parts per million,0.017542,0.033,10,28,Parts per billion,1.928571,3,23,NA,Parts per million,0.320833,0.9,23,10
11170,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-17,Parts per billion,25.130435,51,20,48,Parts per million,0.025292,0.058,10,49,Parts per billion,2.521739,6,5,9,Parts per million,0.469565,1.2,0,NA
11171,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-17,Parts per billion,25.130435,51,20,48,Parts per million,0.025292,0.058,10,49,Parts per billion,2.521739,6,5,9,Parts per million,0.570833,1.2,1,14
11172,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-17,Parts per billion,25.130435,51,20,48,Parts per million,0.025292,0.058,10,49,Parts per billion,2.357143,4,8,NA,Parts per million,0.469565,1.2,0,NA
11173,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-17,Parts per billion,25.130435,51,20,48,Parts per million,0.025292,0.058,10,49,Parts per billion,2.357143,4,8,NA,Parts per million,0.570833,1.2,1,14
11174,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-18,Parts per billion,27.782609,58,20,55,Parts per million,0.028833,0.065,10,67,Parts per billion,2.130435,3,0,4,Parts per million,0.343478,0.8,0,NA
11175,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-18,Parts per billion,27.782609,58,20,55,Parts per million,0.028833,0.065,10,67,Parts per billion,2.130435,3,0,4,Parts per million,0.366667,0.8,3,9
11176,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-18,Parts per billion,27.782609,58,20,55,Parts per million,0.028833,0.065,10,67,Parts per billion,2.042857,2.6,8,NA,Parts per million,0.343478,0.8,0,NA
11177,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-18,Parts per billion,27.782609,58,20,55,Parts per million,0.028833,0.065,10,67,Parts per billion,2.042857,2.6,8,NA,Parts per million,0.366667,0.8,3,9
11178,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-19,Parts per billion,31.652174,51,0,48,Parts per million,0.032333,0.069,11,80,Parts per billion,2.434783,4,7,6,Parts per million,0.445455,0.9,6,NA
11179,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-19,Parts per billion,31.652174,51,0,48,Parts per million,0.032333,0.069,11,80,Parts per billion,2.434783,4,7,6,Parts per million,0.458333,0.6,1,7
11180,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-19,Parts per billion,31.652174,51,0,48,Parts per million,0.032333,0.069,11,80,Parts per billion,2.4,3.3,8,NA,Parts per million,0.445455,0.9,6,NA
11181,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-19,Parts per billion,31.652174,51,0,48,Parts per million,0.032333,0.069,11,80,Parts per billion,2.4,3.3,8,NA,Parts per million,0.458333,0.6,1,7
11182,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-20,Parts per billion,28.391304,54,1,51,Parts per million,0.031,0.063,10,61,Parts per billion,2.173913,3,0,4,Parts per million,0.46087,1,7,NA
11183,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-20,Parts per billion,28.391304,54,1,51,Parts per million,0.031,0.063,10,61,Parts per billion,2.173913,3,0,4,Parts per million,0.5,0.7,7,8
11184,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-20,Parts per billion,28.391304,54,1,51,Parts per million,0.031,0.063,10,61,Parts per billion,2.171429,3,2,NA,Parts per million,0.46087,1,7,NA
11185,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-20,Parts per billion,28.391304,54,1,51,Parts per million,0.031,0.063,10,61,Parts per billion,2.171429,3,2,NA,Parts per million,0.5,0.7,7,8
11186,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-21,Parts per billion,24.304348,47,0,44,Parts per million,0.035625,0.063,10,61,Parts per billion,2.173913,3,5,4,Parts per million,0.517391,1.2,7,NA
11187,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-21,Parts per billion,24.304348,47,0,44,Parts per million,0.035625,0.063,10,61,Parts per billion,2.173913,3,5,4,Parts per million,0.516667,0.8,9,9
11188,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-21,Parts per billion,24.304348,47,0,44,Parts per million,0.035625,0.063,10,61,Parts per billion,2.128571,3,8,NA,Parts per million,0.517391,1.2,7,NA
11189,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-21,Parts per billion,24.304348,47,0,44,Parts per million,0.035625,0.063,10,61,Parts per billion,2.128571,3,8,NA,Parts per million,0.516667,0.8,9,9
11190,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-22,Parts per billion,18.391304,40,6,38,Parts per million,0.029625,0.05,12,42,Parts per billion,1.782609,2,2,3,Parts per million,0.469565,0.8,6,NA
11191,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-22,Parts per billion,18.391304,40,6,38,Parts per million,0.029625,0.05,12,42,Parts per billion,1.782609,2,2,3,Parts per million,0.45,0.5,9,6
11192,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-22,Parts per billion,18.391304,40,6,38,Parts per million,0.029625,0.05,12,42,Parts per billion,1.742857,2,8,NA,Parts per million,0.469565,0.8,6,NA
11193,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-22,Parts per billion,18.391304,40,6,38,Parts per million,0.029625,0.05,12,42,Parts per billion,1.742857,2,8,NA,Parts per million,0.45,0.5,9,6
11194,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-23,Parts per billion,22,57,20,54,Parts per million,0.024792,0.051,11,43,Parts per billion,1.826087,3,22,4,Parts per million,0.513636,1.2,20,NA
11195,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-23,Parts per billion,22,57,20,54,Parts per million,0.024792,0.051,11,43,Parts per billion,1.826087,3,22,4,Parts per million,0.420833,0.8,23,9
11196,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-23,Parts per billion,22,57,20,54,Parts per million,0.024792,0.051,11,43,Parts per billion,1.814286,2.6,23,NA,Parts per million,0.513636,1.2,20,NA
11197,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-23,Parts per billion,22,57,20,54,Parts per million,0.024792,0.051,11,43,Parts per billion,1.814286,2.6,23,NA,Parts per million,0.420833,0.8,23,9
11198,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-24,Parts per billion,22.304348,43,0,41,Parts per million,0.030167,0.062,11,58,Parts per billion,2,4,5,6,Parts per million,0.443478,0.9,0,NA
11199,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-24,Parts per billion,22.304348,43,0,41,Parts per million,0.030167,0.062,11,58,Parts per billion,2,4,5,6,Parts per million,0.529167,0.9,0,10
11200,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-24,Parts per billion,22.304348,43,0,41,Parts per million,0.030167,0.062,11,58,Parts per billion,1.914286,2.6,8,NA,Parts per million,0.443478,0.9,0,NA
11201,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-24,Parts per billion,22.304348,43,0,41,Parts per million,0.030167,0.062,11,58,Parts per billion,1.914286,2.6,8,NA,Parts per million,0.529167,0.9,0,10
11202,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-25,Parts per billion,8.26087,14,2,13,Parts per million,0.02925,0.038,12,32,Parts per billion,1.26087,2,5,3,Parts per million,0.169565,0.3,2,NA
11203,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-25,Parts per billion,8.26087,14,2,13,Parts per million,0.02925,0.038,12,32,Parts per billion,1.26087,2,5,3,Parts per million,0.220833,0.5,0,6
11204,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-25,Parts per billion,8.26087,14,2,13,Parts per million,0.02925,0.038,12,32,Parts per billion,1.228571,2,23,NA,Parts per million,0.169565,0.3,2,NA
11205,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-25,Parts per billion,8.26087,14,2,13,Parts per million,0.02925,0.038,12,32,Parts per billion,1.228571,2,23,NA,Parts per million,0.220833,0.5,0,6
11206,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-26,Parts per billion,13.478261,35,20,33,Parts per million,0.031083,0.05,10,42,Parts per billion,1.391304,2,3,3,Parts per million,0.152174,0.4,20,NA
11207,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-26,Parts per billion,13.478261,35,20,33,Parts per million,0.031083,0.05,10,42,Parts per billion,1.391304,2,3,3,Parts per million,0.133333,0.2,0,2
11208,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-26,Parts per billion,13.478261,35,20,33,Parts per million,0.031083,0.05,10,42,Parts per billion,1.314286,2,8,NA,Parts per million,0.152174,0.4,20,NA
11209,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-26,Parts per billion,13.478261,35,20,33,Parts per million,0.031083,0.05,10,42,Parts per billion,1.314286,2,8,NA,Parts per million,0.133333,0.2,0,2
11210,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-27,Parts per billion,23.565217,47,20,44,Parts per million,0.025792,0.056,11,47,Parts per billion,1.913043,3,5,4,Parts per million,0.25652199999999997,0.7,6,NA
11211,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-27,Parts per billion,23.565217,47,20,44,Parts per million,0.025792,0.056,11,47,Parts per billion,1.913043,3,5,4,Parts per million,0.241667,0.4,7,5
11212,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-27,Parts per billion,23.565217,47,20,44,Parts per million,0.025792,0.056,11,47,Parts per billion,1.842857,3,8,NA,Parts per million,0.25652199999999997,0.7,6,NA
11213,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-27,Parts per billion,23.565217,47,20,44,Parts per million,0.025792,0.056,11,47,Parts per billion,1.842857,3,8,NA,Parts per million,0.241667,0.4,7,5
11214,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-28,Parts per billion,20.782609,35,0,33,Parts per million,0.023292,0.05,10,42,Parts per billion,1.173913,3,5,4,Parts per million,0.23913,0.8,6,NA
11215,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-28,Parts per billion,20.782609,35,0,33,Parts per million,0.023292,0.05,10,42,Parts per billion,1.173913,3,5,4,Parts per million,0.25,0.4,1,5
11216,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-28,Parts per billion,20.782609,35,0,33,Parts per million,0.023292,0.05,10,42,Parts per billion,1.085714,1.6,8,NA,Parts per million,0.23913,0.8,6,NA
11217,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-28,Parts per billion,20.782609,35,0,33,Parts per million,0.023292,0.05,10,42,Parts per billion,1.085714,1.6,8,NA,Parts per million,0.25,0.4,1,5
11218,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-29,Parts per billion,20.478261,48,21,45,Parts per million,0.024125,0.049,11,42,Parts per billion,1.043478,2,21,3,Parts per million,0.213043,0.7,21,NA
11219,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-29,Parts per billion,20.478261,48,21,45,Parts per million,0.024125,0.049,11,42,Parts per billion,1.043478,2,21,3,Parts per million,0.179167,0.3,21,3
11220,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-29,Parts per billion,20.478261,48,21,45,Parts per million,0.024125,0.049,11,42,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.213043,0.7,21,NA
11221,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-29,Parts per billion,20.478261,48,21,45,Parts per million,0.024125,0.049,11,42,Parts per billion,1.042857,1.3,23,NA,Parts per million,0.179167,0.3,21,3
11222,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-30,Parts per billion,27.095238,45,19,42,Parts per million,0.023,0.053,10,45,Parts per billion,1.380952,3,5,4,Parts per million,0.352381,1,23,NA
11223,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-30,Parts per billion,27.095238,45,19,42,Parts per million,0.023,0.053,10,45,Parts per billion,1.380952,3,5,4,Parts per million,0.295833,0.5,23,6
11224,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-30,Parts per billion,27.095238,45,19,42,Parts per million,0.023,0.053,10,45,Parts per billion,1.3,2.3,8,NA,Parts per million,0.352381,1,23,NA
11225,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-30,Parts per billion,27.095238,45,19,42,Parts per million,0.023,0.053,10,45,Parts per billion,1.3,2.3,8,NA,Parts per million,0.295833,0.5,23,6
11226,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-31,Parts per billion,24.565217,54,20,51,Parts per million,0.032083,0.069,10,80,Parts per billion,1.391304,4,5,6,Parts per million,0.36087,1,21,NA
11227,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-31,Parts per billion,24.565217,54,20,51,Parts per million,0.032083,0.069,10,80,Parts per billion,1.391304,4,5,6,Parts per million,0.370833,0.7,1,8
11228,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-31,Parts per billion,24.565217,54,20,51,Parts per million,0.032083,0.069,10,80,Parts per billion,1.257143,1.6,2,NA,Parts per million,0.36087,1,21,NA
11229,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-03-31,Parts per billion,24.565217,54,20,51,Parts per million,0.032083,0.069,10,80,Parts per billion,1.257143,1.6,2,NA,Parts per million,0.370833,0.7,1,8
11230,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-01,Parts per billion,15.391304,44,0,42,Parts per million,0.039958,0.062,9,58,Parts per billion,2.045455,3,5,4,Parts per million,0.278261,1.1,0,NA
11231,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-01,Parts per billion,15.391304,44,0,42,Parts per million,0.039958,0.062,9,58,Parts per billion,2.045455,3,5,4,Parts per million,0.379167,0.8,1,9
11232,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-01,Parts per billion,15.391304,44,0,42,Parts per million,0.039958,0.062,9,58,Parts per billion,1.966667,2.6,8,NA,Parts per million,0.278261,1.1,0,NA
11233,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-01,Parts per billion,15.391304,44,0,42,Parts per million,0.039958,0.062,9,58,Parts per billion,1.966667,2.6,8,NA,Parts per million,0.379167,0.8,1,9
11234,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-02,Parts per billion,14.043478,26,5,25,Parts per million,0.036292,0.05,11,42,Parts per billion,2.125,3,3,4,Parts per million,0.208696,0.4,6,NA
11235,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-02,Parts per billion,14.043478,26,5,25,Parts per million,0.036292,0.05,11,42,Parts per billion,2.125,3,3,4,Parts per million,0.191667,0.2,2,2
11236,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-02,Parts per billion,14.043478,26,5,25,Parts per million,0.036292,0.05,11,42,Parts per billion,2,2,2,NA,Parts per million,0.208696,0.4,6,NA
11237,6,29,14,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,2001-04-02,Parts per billion,14.043478,26,5,25,Parts per million,0.036292,0.05,11,42,Parts per billion,2,2,2,NA,Parts per million,0.191667,0.2,2,2
