X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
36856,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-01,Parts per billion,7.565217,15,21,14,Parts per million,0.01975,0.036,10,31,Parts per billion,3.521739,6,20,9,Parts per million,0.286957,0.4,0,NA
36857,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-01,Parts per billion,7.565217,15,21,14,Parts per million,0.01975,0.036,10,31,Parts per billion,3.521739,6,20,9,Parts per million,0.283333,0.3,6,3
36858,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-01,Parts per billion,7.565217,15,21,14,Parts per million,0.01975,0.036,10,31,Parts per billion,3.628571,4.6,20,NA,Parts per million,0.286957,0.4,0,NA
36859,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-01,Parts per billion,7.565217,15,21,14,Parts per million,0.01975,0.036,10,31,Parts per billion,3.628571,4.6,20,NA,Parts per million,0.283333,0.3,6,3
36860,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-02,Parts per billion,6.826087,14,20,13,Parts per million,0.022375,0.033,9,28,Parts per billion,0.304348,2,3,3,Parts per million,0.2,0.3,0,NA
36861,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-02,Parts per billion,6.826087,14,20,13,Parts per million,0.022375,0.033,9,28,Parts per billion,0.304348,2,3,3,Parts per million,0.233333,0.3,0,3
36862,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-02,Parts per billion,6.826087,14,20,13,Parts per million,0.022375,0.033,9,28,Parts per billion,0.228571,1,5,NA,Parts per million,0.2,0.3,0,NA
36863,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-02,Parts per billion,6.826087,14,20,13,Parts per million,0.022375,0.033,9,28,Parts per billion,0.228571,1,5,NA,Parts per million,0.233333,0.3,0,3
36864,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-03,Parts per billion,20.608696,37,17,35,Parts per million,0.013458,0.026,9,22,Parts per billion,1.130435,4,17,6,Parts per million,0.434783,0.9,17,NA
36865,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-03,Parts per billion,20.608696,37,17,35,Parts per million,0.013458,0.026,9,22,Parts per billion,1.130435,4,17,6,Parts per million,0.4125,0.6,21,7
36866,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-03,Parts per billion,20.608696,37,17,35,Parts per million,0.013458,0.026,9,22,Parts per billion,1.171429,3.3,17,NA,Parts per million,0.434783,0.9,17,NA
36867,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-03,Parts per billion,20.608696,37,17,35,Parts per million,0.013458,0.026,9,22,Parts per billion,1.171429,3.3,17,NA,Parts per million,0.4125,0.6,21,7
36868,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-04,Parts per billion,20.863636,34,16,32,Parts per million,0.010542,0.02,8,17,Parts per billion,0.5,3,14,4,Parts per million,0.245455,0.7,18,NA
36869,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-04,Parts per billion,20.863636,34,16,32,Parts per million,0.010542,0.02,8,17,Parts per billion,0.5,3,14,4,Parts per million,0.270833,0.5,0,6
36870,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-04,Parts per billion,20.863636,34,16,32,Parts per million,0.010542,0.02,8,17,Parts per billion,0.5,1.6,14,NA,Parts per million,0.245455,0.7,18,NA
36871,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-04,Parts per billion,20.863636,34,16,32,Parts per million,0.010542,0.02,8,17,Parts per billion,0.5,1.6,14,NA,Parts per million,0.270833,0.5,0,6
36872,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-05,Parts per billion,16.478261,36,16,34,Parts per million,0.025292,0.037,21,31,Parts per billion,0.695652,2,13,3,Parts per million,0.308696,0.5,16,NA
36873,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-05,Parts per billion,16.478261,36,16,34,Parts per million,0.025292,0.037,21,31,Parts per billion,0.695652,2,13,3,Parts per million,0.325,0.4,0,5
36874,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-05,Parts per billion,16.478261,36,16,34,Parts per million,0.025292,0.037,21,31,Parts per billion,0.642857,1.6,14,NA,Parts per million,0.308696,0.5,16,NA
36875,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-05,Parts per billion,16.478261,36,16,34,Parts per million,0.025292,0.037,21,31,Parts per billion,0.642857,1.6,14,NA,Parts per million,0.325,0.4,0,5
36876,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-06,Parts per billion,16.217391,36,17,34,Parts per million,0.018792,0.029,8,25,Parts per billion,4,6,17,9,Parts per million,0.395652,1.1,19,NA
36877,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-06,Parts per billion,16.217391,36,17,34,Parts per million,0.018792,0.029,8,25,Parts per billion,4,6,17,9,Parts per million,0.345833,0.6,20,7
36878,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-06,Parts per billion,16.217391,36,17,34,Parts per million,0.018792,0.029,8,25,Parts per billion,4.214286,5.3,17,NA,Parts per million,0.395652,1.1,19,NA
36879,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-06,Parts per billion,16.217391,36,17,34,Parts per million,0.018792,0.029,8,25,Parts per billion,4.214286,5.3,17,NA,Parts per million,0.345833,0.6,20,7
36880,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-07,Parts per billion,22.608696,39,17,37,Parts per million,0.011917,0.021,9,18,Parts per billion,0.173913,1,12,1,Parts per million,0.36087,0.9,17,NA
36881,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-07,Parts per billion,22.608696,39,17,37,Parts per million,0.011917,0.021,9,18,Parts per billion,0.173913,1,12,1,Parts per million,0.379167,0.6,0,7
36882,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-07,Parts per billion,22.608696,39,17,37,Parts per million,0.011917,0.021,9,18,Parts per billion,0.185714,1,14,NA,Parts per million,0.36087,0.9,17,NA
36883,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-07,Parts per billion,22.608696,39,17,37,Parts per million,0.011917,0.021,9,18,Parts per billion,0.185714,1,14,NA,Parts per million,0.379167,0.6,0,7
36884,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-08,Parts per billion,20.608696,36,17,34,Parts per million,0.014542,0.029,9,25,Parts per billion,2.73913,4,10,6,Parts per million,0.352174,0.6,17,NA
36885,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-08,Parts per billion,20.608696,36,17,34,Parts per million,0.014542,0.029,9,25,Parts per billion,2.73913,4,10,6,Parts per million,0.354167,0.5,0,6
36886,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-08,Parts per billion,20.608696,36,17,34,Parts per million,0.014542,0.029,9,25,Parts per billion,2.828571,4,14,NA,Parts per million,0.352174,0.6,17,NA
36887,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-08,Parts per billion,20.608696,36,17,34,Parts per million,0.014542,0.029,9,25,Parts per billion,2.828571,4,14,NA,Parts per million,0.354167,0.5,0,6
36888,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-09,Parts per billion,19.521739,32,17,30,Parts per million,0.009083,0.024,9,20,Parts per billion,0.173913,2,21,3,Parts per million,0.417391,0.7,17,NA
36889,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-09,Parts per billion,19.521739,32,17,30,Parts per million,0.009083,0.024,9,20,Parts per billion,0.173913,2,21,3,Parts per million,0.408333,0.5,0,6
36890,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-09,Parts per billion,19.521739,32,17,30,Parts per million,0.009083,0.024,9,20,Parts per billion,0.171429,0.6,17,NA,Parts per million,0.417391,0.7,17,NA
36891,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-09,Parts per billion,19.521739,32,17,30,Parts per million,0.009083,0.024,9,20,Parts per billion,0.171429,0.6,17,NA,Parts per million,0.408333,0.5,0,6
36892,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-10,Parts per billion,21.565217,35,17,33,Parts per million,0.00625,0.019,9,16,Parts per billion,1.608696,3,11,4,Parts per million,0.504348,1.1,17,NA
36893,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-10,Parts per billion,21.565217,35,17,33,Parts per million,0.00625,0.019,9,16,Parts per billion,1.608696,3,11,4,Parts per million,0.466667,0.7,22,8
36894,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-10,Parts per billion,21.565217,35,17,33,Parts per million,0.00625,0.019,9,16,Parts per billion,1.642857,2,11,NA,Parts per million,0.504348,1.1,17,NA
36895,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-10,Parts per billion,21.565217,35,17,33,Parts per million,0.00625,0.019,9,16,Parts per billion,1.642857,2,11,NA,Parts per million,0.466667,0.7,22,8
36896,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-11,Parts per billion,17.545455,25,8,24,Parts per million,0.005542,0.016,9,14,Parts per billion,0.818182,2,8,3,Parts per million,0.413636,1,0,NA
36897,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-11,Parts per billion,17.545455,25,8,24,Parts per million,0.005542,0.016,9,14,Parts per billion,0.818182,2,8,3,Parts per million,0.5,0.8,0,9
36898,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-11,Parts per billion,17.545455,25,8,24,Parts per million,0.005542,0.016,9,14,Parts per billion,0.828571,1.3,8,NA,Parts per million,0.413636,1,0,NA
36899,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-11,Parts per billion,17.545455,25,8,24,Parts per million,0.005542,0.016,9,14,Parts per billion,0.828571,1.3,8,NA,Parts per million,0.5,0.8,0,9
36900,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-12,Parts per billion,20.608696,33,12,31,Parts per million,0.005708,0.014,10,12,Parts per billion,1.217391,3,15,4,Parts per million,0.426087,0.8,8,NA
36901,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-12,Parts per billion,20.608696,33,12,31,Parts per million,0.005708,0.014,10,12,Parts per billion,1.217391,3,15,4,Parts per million,0.433333,0.6,13,7
36902,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-12,Parts per billion,20.608696,33,12,31,Parts per million,0.005708,0.014,10,12,Parts per billion,1.285714,2.6,17,NA,Parts per million,0.426087,0.8,8,NA
36903,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-12,Parts per billion,20.608696,33,12,31,Parts per million,0.005708,0.014,10,12,Parts per billion,1.285714,2.6,17,NA,Parts per million,0.433333,0.6,13,7
36904,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-13,Parts per billion,25.173913,34,17,32,Parts per million,0.007,0.017,9,14,Parts per billion,0.130435,1,2,1,Parts per million,0.508696,0.7,5,NA
36905,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-13,Parts per billion,25.173913,34,17,32,Parts per million,0.007,0.017,9,14,Parts per billion,0.130435,1,2,1,Parts per million,0.508333,0.6,6,7
36906,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-13,Parts per billion,25.173913,34,17,32,Parts per million,0.007,0.017,9,14,Parts per billion,0.085714,0.6,5,NA,Parts per million,0.508696,0.7,5,NA
36907,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-13,Parts per billion,25.173913,34,17,32,Parts per million,0.007,0.017,9,14,Parts per billion,0.085714,0.6,5,NA,Parts per million,0.508333,0.6,6,7
36908,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-14,Parts per billion,27.608696,35,16,33,Parts per million,0.004667,0.011,8,9,Parts per billion,0.608696,2,14,3,Parts per million,0.382609,0.8,16,NA
36909,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-14,Parts per billion,27.608696,35,16,33,Parts per million,0.004667,0.011,8,9,Parts per billion,0.608696,2,14,3,Parts per million,0.404167,0.6,20,7
36910,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-14,Parts per billion,27.608696,35,16,33,Parts per million,0.004667,0.011,8,9,Parts per billion,0.628571,1.3,14,NA,Parts per million,0.382609,0.8,16,NA
36911,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-14,Parts per billion,27.608696,35,16,33,Parts per million,0.004667,0.011,8,9,Parts per billion,0.628571,1.3,14,NA,Parts per million,0.404167,0.6,20,7
36912,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-15,Parts per billion,34.652174,59,17,56,Parts per million,0.002958,0.006,23,5,Parts per billion,0.391304,2,19,3,Parts per million,0.63913,1.4,17,NA
36913,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-15,Parts per billion,34.652174,59,17,56,Parts per million,0.002958,0.006,23,5,Parts per billion,0.391304,2,19,3,Parts per million,0.566667,1,19,11
36914,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-15,Parts per billion,34.652174,59,17,56,Parts per million,0.002958,0.006,23,5,Parts per billion,0.414286,1.6,20,NA,Parts per million,0.63913,1.4,17,NA
36915,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-15,Parts per billion,34.652174,59,17,56,Parts per million,0.002958,0.006,23,5,Parts per billion,0.414286,1.6,20,NA,Parts per million,0.566667,1,19,11
36916,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-16,Parts per billion,17.521739,35,0,33,Parts per million,0.008292,0.018,9,15,Parts per billion,0.130435,1,2,1,Parts per million,0.308696,0.8,0,NA
36917,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-16,Parts per billion,17.521739,35,0,33,Parts per million,0.008292,0.018,9,15,Parts per billion,0.130435,1,2,1,Parts per million,0.3875,1,0,11
36918,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-16,Parts per billion,17.521739,35,0,33,Parts per million,0.008292,0.018,9,15,Parts per billion,0.085714,0.3,14,NA,Parts per million,0.308696,0.8,0,NA
36919,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-16,Parts per billion,17.521739,35,0,33,Parts per million,0.008292,0.018,9,15,Parts per billion,0.085714,0.3,14,NA,Parts per million,0.3875,1,0,11
36920,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-17,Parts per billion,21.391304,28,4,26,Parts per million,8.3e-5,0.001,22,1,Parts per billion,0,0,0,0,Parts per million,0.521739,0.9,19,NA
36921,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-17,Parts per billion,21.391304,28,4,26,Parts per million,8.3e-5,0.001,22,1,Parts per billion,0,0,0,0,Parts per million,0.4625,0.7,21,8
36922,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-17,Parts per billion,21.391304,28,4,26,Parts per million,8.3e-5,0.001,22,1,Parts per billion,0,0,5,NA,Parts per million,0.521739,0.9,19,NA
36923,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-17,Parts per billion,21.391304,28,4,26,Parts per million,8.3e-5,0.001,22,1,Parts per billion,0,0,5,NA,Parts per million,0.4625,0.7,21,8
36924,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-18,Parts per billion,18.454545,25,17,24,Parts per million,0.004417,0.011,10,9,Parts per billion,0.545455,2,13,3,Parts per million,0.304545,0.5,11,NA
36925,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-18,Parts per billion,18.454545,25,17,24,Parts per million,0.004417,0.011,10,9,Parts per billion,0.545455,2,13,3,Parts per million,0.358333,0.7,0,8
36926,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-18,Parts per billion,18.454545,25,17,24,Parts per million,0.004417,0.011,10,9,Parts per billion,0.542857,1.6,14,NA,Parts per million,0.304545,0.5,11,NA
36927,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-18,Parts per billion,18.454545,25,17,24,Parts per million,0.004417,0.011,10,9,Parts per billion,0.542857,1.6,14,NA,Parts per million,0.358333,0.7,0,8
36928,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-19,Parts per billion,14.086957,21,17,20,Parts per million,0.006,0.015,10,13,Parts per billion,0,0,0,0,Parts per million,0.195652,0.4,7,NA
36929,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-19,Parts per billion,14.086957,21,17,20,Parts per million,0.006,0.015,10,13,Parts per billion,0,0,0,0,Parts per million,0.229167,0.4,0,5
36930,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-19,Parts per billion,14.086957,21,17,20,Parts per million,0.006,0.015,10,13,Parts per billion,0,0,5,NA,Parts per million,0.195652,0.4,7,NA
36931,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-19,Parts per billion,14.086957,21,17,20,Parts per million,0.006,0.015,10,13,Parts per billion,0,0,5,NA,Parts per million,0.229167,0.4,0,5
36932,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-20,Parts per billion,13.043478,22,9,21,Parts per million,0.009083,0.015,19,13,Parts per billion,0,0,0,0,Parts per million,0.213043,0.5,7,NA
36933,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-20,Parts per billion,13.043478,22,9,21,Parts per million,0.009083,0.015,19,13,Parts per billion,0,0,0,0,Parts per million,0.233333,0.3,7,3
36934,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-20,Parts per billion,13.043478,22,9,21,Parts per million,0.009083,0.015,19,13,Parts per billion,0,0,5,NA,Parts per million,0.213043,0.5,7,NA
36935,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-20,Parts per billion,13.043478,22,9,21,Parts per million,0.009083,0.015,19,13,Parts per billion,0,0,5,NA,Parts per million,0.233333,0.3,7,3
36936,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-21,Parts per billion,13.565217,25,18,24,Parts per million,0.009333,0.021,10,18,Parts per billion,0.130435,1,3,1,Parts per million,0.26087,0.4,15,NA
36937,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-21,Parts per billion,13.565217,25,18,24,Parts per million,0.009333,0.021,10,18,Parts per billion,0.130435,1,3,1,Parts per million,0.220833,0.4,20,5
36938,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-21,Parts per billion,13.565217,25,18,24,Parts per million,0.009333,0.021,10,18,Parts per billion,0.128571,0.6,11,NA,Parts per million,0.26087,0.4,15,NA
36939,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-21,Parts per billion,13.565217,25,18,24,Parts per million,0.009333,0.021,10,18,Parts per billion,0.128571,0.6,11,NA,Parts per million,0.220833,0.4,20,5
36940,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-22,Parts per billion,15.391304,26,18,25,Parts per million,0.007333,0.02,10,17,Parts per billion,2.086957,4,18,6,Parts per million,0.304348,0.5,18,NA
36941,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-22,Parts per billion,15.391304,26,18,25,Parts per million,0.007333,0.02,10,17,Parts per billion,2.086957,4,18,6,Parts per million,0.316667,0.4,0,5
36942,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-22,Parts per billion,15.391304,26,18,25,Parts per million,0.007333,0.02,10,17,Parts per billion,2.171429,3.3,20,NA,Parts per million,0.304348,0.5,18,NA
36943,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-22,Parts per billion,15.391304,26,18,25,Parts per million,0.007333,0.02,10,17,Parts per billion,2.171429,3.3,20,NA,Parts per million,0.316667,0.4,0,5
36944,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-23,Parts per billion,15.086957,22,17,21,Parts per million,0.006833,0.014,12,12,Parts per billion,0.043478,1,2,1,Parts per million,0.365217,0.6,22,NA
36945,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-23,Parts per billion,15.086957,22,17,21,Parts per million,0.006833,0.014,12,12,Parts per billion,0.043478,1,2,1,Parts per million,0.358333,0.4,0,5
36946,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-23,Parts per billion,15.086957,22,17,21,Parts per million,0.006833,0.014,12,12,Parts per billion,0,0,5,NA,Parts per million,0.365217,0.6,22,NA
36947,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-23,Parts per billion,15.086957,22,17,21,Parts per million,0.006833,0.014,12,12,Parts per billion,0,0,5,NA,Parts per million,0.358333,0.4,0,5
36948,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-24,Parts per billion,18.26087,27,16,25,Parts per million,0.005167,0.016,23,14,Parts per billion,0.26087,1,0,1,Parts per million,0.478261,0.7,18,NA
36949,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-24,Parts per billion,18.26087,27,16,25,Parts per million,0.005167,0.016,23,14,Parts per billion,0.26087,1,0,1,Parts per million,0.470833,0.6,21,7
36950,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-24,Parts per billion,18.26087,27,16,25,Parts per million,0.005167,0.016,23,14,Parts per billion,0.214286,0.6,8,NA,Parts per million,0.478261,0.7,18,NA
36951,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-24,Parts per billion,18.26087,27,16,25,Parts per million,0.005167,0.016,23,14,Parts per billion,0.214286,0.6,8,NA,Parts per million,0.470833,0.6,21,7
36952,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-25,Parts per billion,12.090909,25,16,24,Parts per million,0.01325,0.022,1,19,Parts per billion,3.136364,6,17,9,Parts per million,0.236364,0.6,0,NA
36953,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-25,Parts per billion,12.090909,25,16,24,Parts per million,0.01325,0.022,1,19,Parts per billion,3.136364,6,17,9,Parts per million,0.2625,0.5,0,6
36954,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-25,Parts per billion,12.090909,25,16,24,Parts per million,0.01325,0.022,1,19,Parts per billion,3.214286,5.3,17,NA,Parts per million,0.236364,0.6,0,NA
36955,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-25,Parts per billion,12.090909,25,16,24,Parts per million,0.01325,0.022,1,19,Parts per billion,3.214286,5.3,17,NA,Parts per million,0.2625,0.5,0,6
36956,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-26,Parts per billion,13.26087,24,18,23,Parts per million,0.011792,0.027,10,23,Parts per billion,0.173913,2,2,3,Parts per million,0.2,0.4,18,NA
36957,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-26,Parts per billion,13.26087,24,18,23,Parts per million,0.011792,0.027,10,23,Parts per billion,0.173913,2,2,3,Parts per million,0.195833,0.3,0,3
36958,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-26,Parts per billion,13.26087,24,18,23,Parts per million,0.011792,0.027,10,23,Parts per billion,0.085714,0.3,14,NA,Parts per million,0.2,0.4,18,NA
36959,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2000-01-26,Parts per billion,13.26087,24,18,23,Parts per million,0.011792,0.027,10,23,Parts per billion,0.085714,0.3,14,NA,Parts per million,0.195833,0.3,0,3
