X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
1683,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-02,Parts per billion,8.045833,21.9,4,20,Parts per million,0.02875,0.032,14,30,Parts per billion,3.985714,11,4,16,Parts per million,0.558333,1.1,0,13
1684,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-02,Parts per billion,8.045833,21.9,4,20,Parts per million,0.02875,0.032,14,30,Parts per billion,4.525,8.5,5,NA,Parts per million,0.424167,0.65,0,NA
1685,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-02,Parts per billion,8.045833,21.9,4,20,Parts per million,0.02875,0.032,14,30,Parts per billion,4.525,8.5,5,NA,Parts per million,0.558333,1.1,0,13
1686,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-03,Parts per billion,19.504167,32,10,30,Parts per million,0.012083,0.022,0,20,Parts per billion,6.491304,17.3,7,24,Parts per million,0.735652,1.35,21,NA
1687,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-03,Parts per billion,19.504167,32,10,30,Parts per million,0.012083,0.022,0,20,Parts per billion,6.491304,17.3,7,24,Parts per million,0.666667,1,23,11
1688,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-03,Parts per billion,19.504167,32,10,30,Parts per million,0.012083,0.022,0,20,Parts per billion,6.085714,12.7,8,NA,Parts per million,0.735652,1.35,21,NA
1689,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-03,Parts per billion,19.504167,32,10,30,Parts per million,0.012083,0.022,0,20,Parts per billion,6.085714,12.7,8,NA,Parts per million,0.666667,1,23,11
1690,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-04,Parts per billion,16.531818,26,18,25,Parts per million,0.006067,0.013,1,12,Parts per billion,7.610526,11.6,3,16,Parts per million,0.733333,1.13,18,NA
1691,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-04,Parts per billion,16.531818,26,18,25,Parts per million,0.006067,0.013,1,12,Parts per billion,7.610526,11.6,3,16,Parts per million,0.745833,0.9,0,10
1692,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-04,Parts per billion,16.531818,26,18,25,Parts per million,0.006067,0.013,1,12,Parts per billion,8.72,10.6,20,NA,Parts per million,0.733333,1.13,18,NA
1693,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-04,Parts per billion,16.531818,26,18,25,Parts per million,0.006067,0.013,1,12,Parts per billion,8.72,10.6,20,NA,Parts per million,0.745833,0.9,0,10
1694,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-05,Parts per billion,20.740909,29.5,17,27,Parts per million,0.004458,0.009,22,8,Parts per billion,11.585,17.2,16,24,Parts per million,0.9795,1.57,17,NA
1695,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-05,Parts per billion,20.740909,29.5,17,27,Parts per million,0.004458,0.009,22,8,Parts per billion,11.585,17.2,16,24,Parts per million,0.947059,1.2,13,14
1696,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-05,Parts per billion,20.740909,29.5,17,27,Parts per million,0.004458,0.009,22,8,Parts per billion,11.566667,13.9,17,NA,Parts per million,0.9795,1.57,17,NA
1697,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-05,Parts per billion,20.740909,29.5,17,27,Parts per million,0.004458,0.009,22,8,Parts per billion,11.566667,13.9,17,NA,Parts per million,0.947059,1.2,13,14
1698,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-06,Parts per billion,20.105882,35.1,21,33,Parts per million,0.007083,0.013,12,12,Parts per billion,10.386957,25.2,22,36,Parts per million,0.639565,1.84,21,NA
1699,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-06,Parts per billion,20.105882,35.1,21,33,Parts per million,0.007083,0.013,12,12,Parts per billion,10.386957,25.2,22,36,Parts per million,0.616667,0.9,0,10
1700,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-06,Parts per billion,20.105882,35.1,21,33,Parts per million,0.007083,0.013,12,12,Parts per billion,9.485714,14.3,11,NA,Parts per million,0.639565,1.84,21,NA
1701,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-06,Parts per billion,20.105882,35.1,21,33,Parts per million,0.007083,0.013,12,12,Parts per billion,9.485714,14.3,11,NA,Parts per million,0.616667,0.9,0,10
1702,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-07,Parts per billion,27.463636,36.5,8,34,Parts per million,0.003375,0.006,23,6,Parts per billion,14.158333,21.8,7,30,Parts per million,0.858333,1.72,16,NA
1703,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-07,Parts per billion,27.463636,36.5,8,34,Parts per million,0.003375,0.006,23,6,Parts per billion,14.158333,21.8,7,30,Parts per million,0.870833,1.2,21,14
1704,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-07,Parts per billion,27.463636,36.5,8,34,Parts per million,0.003375,0.006,23,6,Parts per billion,14.1125,18.9,8,NA,Parts per million,0.858333,1.72,16,NA
1705,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-07,Parts per billion,27.463636,36.5,8,34,Parts per million,0.003375,0.006,23,6,Parts per billion,14.1125,18.9,8,NA,Parts per million,0.870833,1.2,21,14
1706,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-08,Parts per billion,20.545833,26.6,16,25,Parts per million,0.0055,0.008,6,7,Parts per billion,13.0625,16.9,2,23,Parts per million,0.801667,2.1,16,NA
1707,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-08,Parts per billion,20.545833,26.6,16,25,Parts per million,0.0055,0.008,6,7,Parts per billion,13.0625,16.9,2,23,Parts per million,0.795833,1.3,19,15
1708,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-08,Parts per billion,20.545833,26.6,16,25,Parts per million,0.0055,0.008,6,7,Parts per billion,13.0125,15.6,2,NA,Parts per million,0.801667,2.1,16,NA
1709,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-08,Parts per billion,20.545833,26.6,16,25,Parts per million,0.0055,0.008,6,7,Parts per billion,13.0125,15.6,2,NA,Parts per million,0.795833,1.3,19,15
1710,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-09,Parts per billion,20.504167,32.3,17,30,Parts per million,0.009,0.019,21,18,Parts per billion,14.456522,23.3,15,33,Parts per million,0.758696,2,15,NA
1711,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-09,Parts per billion,20.504167,32.3,17,30,Parts per million,0.009,0.019,21,18,Parts per billion,14.456522,23.3,15,33,Parts per million,0.833333,1.3,18,15
1712,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-09,Parts per billion,20.504167,32.3,17,30,Parts per million,0.009,0.019,21,18,Parts per billion,15.357143,18.6,17,NA,Parts per million,0.758696,2,15,NA
1713,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-09,Parts per billion,20.504167,32.3,17,30,Parts per million,0.009,0.019,21,18,Parts per billion,15.357143,18.6,17,NA,Parts per million,0.833333,1.3,18,15
1714,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-10,Parts per billion,23.086364,42.5,10,40,Parts per million,0.005458,0.018,0,17,Parts per billion,8.670833,14.7,12,20,Parts per million,0.678333,1.49,16,NA
1715,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-10,Parts per billion,23.086364,42.5,10,40,Parts per million,0.005458,0.018,0,17,Parts per billion,8.670833,14.7,12,20,Parts per million,0.629167,1,16,11
1716,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-10,Parts per billion,23.086364,42.5,10,40,Parts per million,0.005458,0.018,0,17,Parts per billion,8.65,12.2,14,NA,Parts per million,0.678333,1.49,16,NA
1717,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-10,Parts per billion,23.086364,42.5,10,40,Parts per million,0.005458,0.018,0,17,Parts per billion,8.65,12.2,14,NA,Parts per million,0.629167,1,16,11
1718,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-11,Parts per billion,23.1875,29.5,19,27,Parts per million,7.5e-4,0.002,0,2,Parts per billion,12.333333,15.6,23,21,Parts per million,0.787917,1.18,19,NA
1719,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-11,Parts per billion,23.1875,29.5,19,27,Parts per million,7.5e-4,0.002,0,2,Parts per billion,12.333333,15.6,23,21,Parts per million,0.770833,1,17,11
1720,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-11,Parts per billion,23.1875,29.5,19,27,Parts per million,7.5e-4,0.002,0,2,Parts per billion,12.3125,15.5,23,NA,Parts per million,0.787917,1.18,19,NA
1721,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-11,Parts per billion,23.1875,29.5,19,27,Parts per million,7.5e-4,0.002,0,2,Parts per billion,12.3125,15.5,23,NA,Parts per million,0.770833,1,17,11
1722,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-12,Parts per billion,23.391667,30.1,8,28,Parts per million,0.001125,0.004,22,4,Parts per billion,12.508696,16.7,3,23,Parts per million,0.88913,1.87,17,NA
1723,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-12,Parts per billion,23.391667,30.1,8,28,Parts per million,0.001125,0.004,22,4,Parts per billion,12.508696,16.7,3,23,Parts per million,0.891667,1.3,19,15
1724,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-12,Parts per billion,23.391667,30.1,8,28,Parts per million,0.001125,0.004,22,4,Parts per billion,12.771429,15,5,NA,Parts per million,0.88913,1.87,17,NA
1725,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-12,Parts per billion,23.391667,30.1,8,28,Parts per million,0.001125,0.004,22,4,Parts per billion,12.771429,15,5,NA,Parts per million,0.891667,1.3,19,15
1726,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-13,Parts per billion,20.622727,29.5,14,27,Parts per million,0.002458,0.004,22,4,Parts per billion,12.6625,16.3,5,23,Parts per million,0.822083,1.69,17,NA
1727,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-13,Parts per billion,20.622727,29.5,14,27,Parts per million,0.002458,0.004,22,4,Parts per billion,12.6625,16.3,5,23,Parts per million,0.841667,1.2,17,14
1728,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-13,Parts per billion,20.622727,29.5,14,27,Parts per million,0.002458,0.004,22,4,Parts per billion,12.625,14.9,11,NA,Parts per million,0.822083,1.69,17,NA
1729,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-13,Parts per billion,20.622727,29.5,14,27,Parts per million,0.002458,0.004,22,4,Parts per billion,12.625,14.9,11,NA,Parts per million,0.841667,1.2,17,14
1730,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-14,Parts per billion,18.9875,27.6,8,25,Parts per million,0.003292,0.004,0,4,Parts per billion,14.195833,21,6,30,Parts per million,1.045417,1.89,17,NA
1731,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-14,Parts per billion,18.9875,27.6,8,25,Parts per million,0.003292,0.004,0,4,Parts per billion,14.195833,21,6,30,Parts per million,0.9875,1.4,20,16
1732,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-14,Parts per billion,18.9875,27.6,8,25,Parts per million,0.003292,0.004,0,4,Parts per billion,14.175,16.4,8,NA,Parts per million,1.045417,1.89,17,NA
1733,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-14,Parts per billion,18.9875,27.6,8,25,Parts per million,0.003292,0.004,0,4,Parts per billion,14.175,16.4,8,NA,Parts per million,0.9875,1.4,20,16
1734,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-15,Parts per billion,18.8875,25.7,13,24,Parts per million,0.004458,0.005,1,5,Parts per billion,14.769565,19.8,17,27,Parts per million,0.883478,1.95,17,NA
1735,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-15,Parts per billion,18.8875,25.7,13,24,Parts per million,0.004458,0.005,1,5,Parts per billion,14.769565,19.8,17,27,Parts per million,0.879167,1.3,23,15
1736,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-15,Parts per billion,18.8875,25.7,13,24,Parts per million,0.004458,0.005,1,5,Parts per billion,14.571429,17.2,17,NA,Parts per million,0.883478,1.95,17,NA
1737,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-15,Parts per billion,18.8875,25.7,13,24,Parts per million,0.004458,0.005,1,5,Parts per billion,14.571429,17.2,17,NA,Parts per million,0.879167,1.3,23,15
1738,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-16,Parts per billion,19.709091,25.3,15,24,Parts per million,0.0035,0.004,4,4,Parts per billion,18.779167,23.9,9,33,Parts per million,0.948333,1.39,17,NA
1739,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-16,Parts per billion,19.709091,25.3,15,24,Parts per million,0.0035,0.004,4,4,Parts per billion,18.779167,23.9,9,33,Parts per million,0.975,1.3,0,15
1740,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-16,Parts per billion,19.709091,25.3,15,24,Parts per million,0.0035,0.004,4,4,Parts per billion,18.7375,22.2,5,NA,Parts per million,0.948333,1.39,17,NA
1741,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-16,Parts per billion,19.709091,25.3,15,24,Parts per million,0.0035,0.004,4,4,Parts per billion,18.7375,22.2,5,NA,Parts per million,0.975,1.3,0,15
1742,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-17,Parts per billion,26.541667,41.2,14,39,Parts per million,0.002583,0.004,0,4,Parts per billion,17.495833,24,2,34,Parts per million,1.256667,2.11,16,NA
1743,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-17,Parts per billion,26.541667,41.2,14,39,Parts per million,0.002583,0.004,0,4,Parts per billion,17.495833,24,2,34,Parts per million,1.229167,1.8,18,20
1744,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-17,Parts per billion,26.541667,41.2,14,39,Parts per million,0.002583,0.004,0,4,Parts per billion,17.475,20,2,NA,Parts per million,1.256667,2.11,16,NA
1745,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-17,Parts per billion,26.541667,41.2,14,39,Parts per million,0.002583,0.004,0,4,Parts per billion,17.475,20,2,NA,Parts per million,1.229167,1.8,18,20
1746,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-18,Parts per billion,23.616667,33.2,10,31,Parts per million,0.003333,0.005,18,5,Parts per billion,15.965217,23.4,4,33,Parts per million,1.050476,2.23,9,NA
1747,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-18,Parts per billion,23.616667,33.2,10,31,Parts per million,0.003333,0.005,18,5,Parts per billion,15.965217,23.4,4,33,Parts per million,1.116667,1.6,15,18
1748,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-18,Parts per billion,23.616667,33.2,10,31,Parts per million,0.003333,0.005,18,5,Parts per billion,16.528571,20.5,5,NA,Parts per million,1.050476,2.23,9,NA
1749,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-18,Parts per billion,23.616667,33.2,10,31,Parts per million,0.003333,0.005,18,5,Parts per billion,16.528571,20.5,5,NA,Parts per million,1.116667,1.6,15,18
1750,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-19,Parts per billion,22.45,30.5,10,28,Parts per million,0.002625,0.005,0,5,Parts per billion,11.316667,14.4,3,20,Parts per million,0.775417,1.7,17,NA
1751,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-19,Parts per billion,22.45,30.5,10,28,Parts per million,0.002625,0.005,0,5,Parts per billion,11.316667,14.4,3,20,Parts per million,0.766667,1.1,17,13
1752,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-19,Parts per billion,22.45,30.5,10,28,Parts per million,0.002625,0.005,0,5,Parts per billion,11.2875,12.8,11,NA,Parts per million,0.775417,1.7,17,NA
1753,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-19,Parts per billion,22.45,30.5,10,28,Parts per million,0.002625,0.005,0,5,Parts per billion,11.2875,12.8,11,NA,Parts per million,0.766667,1.1,17,13
1754,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-20,Parts per billion,23.229167,34.1,15,32,Parts per million,0.002708,0.004,18,4,Parts per billion,16.5125,22.9,23,31,Parts per million,0.971667,1.44,15,NA
1755,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-20,Parts per billion,23.229167,34.1,15,32,Parts per million,0.002708,0.004,18,4,Parts per billion,16.5125,22.9,23,31,Parts per million,0.920833,1.2,22,14
1756,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-20,Parts per billion,23.229167,34.1,15,32,Parts per million,0.002708,0.004,18,4,Parts per billion,16.4625,18.8,23,NA,Parts per million,0.971667,1.44,15,NA
1757,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-20,Parts per billion,23.229167,34.1,15,32,Parts per million,0.002708,0.004,18,4,Parts per billion,16.4625,18.8,23,NA,Parts per million,0.920833,1.2,22,14
1758,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-21,Parts per billion,28.595833,54.4,11,51,Parts per million,0.010708,0.027,20,25,Parts per billion,17.165217,34.5,9,49,Parts per million,1.264783,2.56,12,NA
1759,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-21,Parts per billion,28.595833,54.4,11,51,Parts per million,0.010708,0.027,20,25,Parts per billion,17.165217,34.5,9,49,Parts per million,1.3125,1.9,14,22
1760,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-21,Parts per billion,28.595833,54.4,11,51,Parts per million,0.010708,0.027,20,25,Parts per billion,18.242857,23.9,8,NA,Parts per million,1.264783,2.56,12,NA
1761,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-21,Parts per billion,28.595833,54.4,11,51,Parts per million,0.010708,0.027,20,25,Parts per billion,18.242857,23.9,8,NA,Parts per million,1.3125,1.9,14,22
1762,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-22,Parts per billion,28.995455,39.5,15,37,Parts per million,0.008,0.02,0,19,Parts per billion,15.904167,26.7,10,37,Parts per million,1.17375,2.35,19,NA
1763,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-22,Parts per billion,28.995455,39.5,15,37,Parts per million,0.008,0.02,0,19,Parts per billion,15.904167,26.7,10,37,Parts per million,1.016667,1.9,21,22
1764,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-22,Parts per billion,28.995455,39.5,15,37,Parts per million,0.008,0.02,0,19,Parts per billion,15.8875,24.9,11,NA,Parts per million,1.17375,2.35,19,NA
1765,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-22,Parts per billion,28.995455,39.5,15,37,Parts per million,0.008,0.02,0,19,Parts per billion,15.8875,24.9,11,NA,Parts per million,1.016667,1.9,21,22
1766,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-23,Parts per billion,21.704167,29,18,27,Parts per million,0.008542,0.011,1,10,Parts per billion,15.375,25.5,0,36,Parts per million,0.867083,1.31,14,NA
1767,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-23,Parts per billion,21.704167,29,18,27,Parts per million,0.008542,0.011,1,10,Parts per billion,15.375,25.5,0,36,Parts per million,1.004167,1.7,0,19
1768,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-23,Parts per billion,21.704167,29,18,27,Parts per million,0.008542,0.011,1,10,Parts per billion,15.3375,20,2,NA,Parts per million,0.867083,1.31,14,NA
1769,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-23,Parts per billion,21.704167,29,18,27,Parts per million,0.008542,0.011,1,10,Parts per billion,15.3375,20,2,NA,Parts per million,1.004167,1.7,0,19
1770,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-24,Parts per billion,24.5125,31,8,29,Parts per million,0.00575,0.011,23,10,Parts per billion,16.173913,23.6,7,33,Parts per million,1.198261,1.73,9,NA
1771,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-24,Parts per billion,24.5125,31,8,29,Parts per million,0.00575,0.011,23,10,Parts per billion,16.173913,23.6,7,33,Parts per million,1.145833,1.4,12,16
1772,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-24,Parts per billion,24.5125,31,8,29,Parts per million,0.00575,0.011,23,10,Parts per billion,16.357143,22,8,NA,Parts per million,1.198261,1.73,9,NA
1773,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-24,Parts per billion,24.5125,31,8,29,Parts per million,0.00575,0.011,23,10,Parts per billion,16.357143,22,8,NA,Parts per million,1.145833,1.4,12,16
1774,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-25,Parts per billion,13.2,24.4,0,23,Parts per million,0.012708,0.016,3,15,Parts per billion,6.3,14.1,0,20,Parts per million,0.583333,1.03,0,NA
1775,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-25,Parts per billion,13.2,24.4,0,23,Parts per million,0.012708,0.016,3,15,Parts per billion,6.3,14.1,0,20,Parts per million,0.658333,1.2,0,14
1776,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-25,Parts per billion,13.2,24.4,0,23,Parts per million,0.012708,0.016,3,15,Parts per billion,6.2625,12.6,2,NA,Parts per million,0.583333,1.03,0,NA
1777,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-25,Parts per billion,13.2,24.4,0,23,Parts per million,0.012708,0.016,3,15,Parts per billion,6.2625,12.6,2,NA,Parts per million,0.658333,1.2,0,14
1778,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-26,Parts per billion,21.479167,32,11,30,Parts per million,0.005917,0.01,0,9,Parts per billion,11.241667,20.8,21,29,Parts per million,0.900833,1.4,21,NA
1779,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-26,Parts per billion,21.479167,32,11,30,Parts per million,0.005917,0.01,0,9,Parts per billion,11.241667,20.8,21,29,Parts per million,0.833333,1.1,21,13
1780,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-26,Parts per billion,21.479167,32,11,30,Parts per million,0.005917,0.01,0,9,Parts per billion,11.2,16.8,23,NA,Parts per million,0.900833,1.4,21,NA
1781,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-26,Parts per billion,21.479167,32,11,30,Parts per million,0.005917,0.01,0,9,Parts per billion,11.2,16.8,23,NA,Parts per million,0.833333,1.1,21,13
1782,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-27,Parts per billion,21.9625,26.3,16,25,Parts per million,0.006458,0.008,8,7,Parts per billion,22.595652,31.8,4,44,Parts per million,1.173478,1.54,18,NA
1783,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-27,Parts per billion,21.9625,26.3,16,25,Parts per million,0.006458,0.008,8,7,Parts per billion,22.595652,31.8,4,44,Parts per million,1.145833,1.4,22,16
1784,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-27,Parts per billion,21.9625,26.3,16,25,Parts per million,0.006458,0.008,8,7,Parts per billion,22.857143,28.3,8,NA,Parts per million,1.173478,1.54,18,NA
1785,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-27,Parts per billion,21.9625,26.3,16,25,Parts per million,0.006458,0.008,8,7,Parts per billion,22.857143,28.3,8,NA,Parts per million,1.145833,1.4,22,16
1786,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-28,Parts per billion,25.713636,33.4,15,31,Parts per million,0.008583,0.017,21,16,Parts per billion,17.458333,28.1,8,40,Parts per million,0.951667,1.39,15,NA
1787,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-28,Parts per billion,25.713636,33.4,15,31,Parts per million,0.008583,0.017,21,16,Parts per billion,17.458333,28.1,8,40,Parts per million,1.033333,1.3,0,15
1788,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-28,Parts per billion,25.713636,33.4,15,31,Parts per million,0.008583,0.017,21,16,Parts per billion,17.425,26.1,5,NA,Parts per million,0.951667,1.39,15,NA
1789,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-28,Parts per billion,25.713636,33.4,15,31,Parts per million,0.008583,0.017,21,16,Parts per billion,17.425,26.1,5,NA,Parts per million,1.033333,1.3,0,15
1790,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-29,Parts per billion,15.233333,27.5,15,25,Parts per million,0.016625,0.025,19,23,Parts per billion,6.708333,11,9,16,Parts per million,0.6625,1.13,14,NA
1791,2,90,34,809 Pioneer Road,Alaska,Fairbanks North Star,Fairbanks,2014-11-29,Parts per billion,15.233333,27.5,15,25,Parts per million,0.016625,0.025,19,23,Parts per billion,6.708333,11,9,16,Parts per million,0.6875,0.8,12,9
