X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
81314,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-01,Parts per billion,9.180952,20.4,4,19,Parts per million,0.030167,0.035,10,30,Parts per billion,0.054167,0.4,19,0,Parts per million,0.195833,0.2,0,NA
81315,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-01,Parts per billion,9.180952,20.4,4,19,Parts per million,0.030167,0.035,10,30,Parts per billion,0.054167,0.4,19,0,Parts per million,0.2,0.2,5,2
81316,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-01,Parts per billion,9.180952,20.4,4,19,Parts per million,0.030167,0.035,10,30,Parts per billion,0.05,0.2,11,NA,Parts per million,0.195833,0.2,0,NA
81317,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-01,Parts per billion,9.180952,20.4,4,19,Parts per million,0.030167,0.035,10,30,Parts per billion,0.05,0.2,11,NA,Parts per million,0.2,0.2,5,2
81318,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-02,Parts per billion,11.504762,40.3,18,38,Parts per million,0.020708,0.033,9,28,Parts per billion,0.1625,1.9,21,1,Parts per million,0.325,1.1,21,NA
81319,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-02,Parts per billion,11.504762,40.3,18,38,Parts per million,0.020708,0.033,9,28,Parts per billion,0.1625,1.9,21,1,Parts per million,0.275,0.6,21,7
81320,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-02,Parts per billion,11.504762,40.3,18,38,Parts per million,0.020708,0.033,9,28,Parts per billion,0.1625,0.8,20,NA,Parts per million,0.325,1.1,21,NA
81321,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-02,Parts per billion,11.504762,40.3,18,38,Parts per million,0.020708,0.033,9,28,Parts per billion,0.1625,0.8,20,NA,Parts per million,0.275,0.6,21,7
81322,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-03,Parts per billion,23.342857,47.2,18,44,Parts per million,0.008375,0.017,8,14,Parts per billion,0.720833,2.7,21,3,Parts per million,0.55,1.4,21,NA
81323,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-03,Parts per billion,23.342857,47.2,18,44,Parts per million,0.008375,0.017,8,14,Parts per billion,0.720833,2.7,21,3,Parts per million,0.479167,1.1,22,13
81324,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-03,Parts per billion,23.342857,47.2,18,44,Parts per million,0.008375,0.017,8,14,Parts per billion,0.6875,2.5,23,NA,Parts per million,0.55,1.4,21,NA
81325,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-03,Parts per billion,23.342857,47.2,18,44,Parts per million,0.008375,0.017,8,14,Parts per billion,0.6875,2.5,23,NA,Parts per million,0.479167,1.1,22,13
81326,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-04,Parts per billion,23.245455,35.5,1,33,Parts per million,0.020667,0.035,22,30,Parts per billion,0.8875,3.1,0,4,Parts per million,0.458333,1.2,0,NA
81327,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-04,Parts per billion,23.245455,35.5,1,33,Parts per million,0.020667,0.035,22,30,Parts per billion,0.8875,3.1,0,4,Parts per million,0.604167,1.1,0,13
81328,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-04,Parts per billion,23.245455,35.5,1,33,Parts per million,0.020667,0.035,22,30,Parts per billion,0.8625,2.2,2,NA,Parts per million,0.458333,1.2,0,NA
81329,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-04,Parts per billion,23.245455,35.5,1,33,Parts per million,0.020667,0.035,22,30,Parts per billion,0.8625,2.2,2,NA,Parts per million,0.604167,1.1,0,13
81330,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-05,Parts per billion,12.6375,28.8,7,26,Parts per million,0.032292,0.035,10,30,Parts per billion,0.445833,0.9,16,0,Parts per million,0.195833,0.4,7,NA
81331,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-05,Parts per billion,12.6375,28.8,7,26,Parts per million,0.032292,0.035,10,30,Parts per billion,0.445833,0.9,16,0,Parts per million,0.204167,0.3,0,3
81332,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-05,Parts per billion,12.6375,28.8,7,26,Parts per million,0.032292,0.035,10,30,Parts per billion,0.4375,0.7,17,NA,Parts per million,0.195833,0.4,7,NA
81333,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-05,Parts per billion,12.6375,28.8,7,26,Parts per million,0.032292,0.035,10,30,Parts per billion,0.4375,0.7,17,NA,Parts per million,0.204167,0.3,0,3
81334,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-06,Parts per billion,11.8,23.2,20,22,Parts per million,0.031667,0.036,6,31,Parts per billion,0.285714,0.9,20,0,Parts per million,0.2,0.4,7,NA
81335,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-06,Parts per billion,11.8,23.2,20,22,Parts per million,0.031667,0.036,6,31,Parts per billion,0.285714,0.9,20,0,Parts per million,0.2,0.2,0,2
81336,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-06,Parts per billion,11.8,23.2,20,22,Parts per million,0.031667,0.036,6,31,Parts per billion,0.242857,0.5,20,NA,Parts per million,0.2,0.4,7,NA
81337,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-06,Parts per billion,11.8,23.2,20,22,Parts per million,0.031667,0.036,6,31,Parts per billion,0.242857,0.5,20,NA,Parts per million,0.2,0.2,0,2
81338,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-07,Parts per billion,18.716667,44.4,20,42,Parts per million,0.025208,0.039,9,33,Parts per billion,0.325,1,20,1,Parts per million,0.258333,0.6,20,NA
81339,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-07,Parts per billion,18.716667,44.4,20,42,Parts per million,0.025208,0.039,9,33,Parts per billion,0.325,1,20,1,Parts per million,0.261905,0.3,6,3
81340,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-07,Parts per billion,18.716667,44.4,20,42,Parts per million,0.025208,0.039,9,33,Parts per billion,0.3,0.6,8,NA,Parts per million,0.258333,0.6,20,NA
81341,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-07,Parts per billion,18.716667,44.4,20,42,Parts per million,0.025208,0.039,9,33,Parts per billion,0.3,0.6,8,NA,Parts per million,0.261905,0.3,6,3
81342,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-08,Parts per billion,21.6625,39.3,7,37,Parts per million,0.016125,0.03,10,25,Parts per billion,0.575,2.9,8,3,Parts per million,0.3875,1.1,7,NA
81343,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-08,Parts per billion,21.6625,39.3,7,37,Parts per million,0.016125,0.03,10,25,Parts per billion,0.575,2.9,8,3,Parts per million,0.391667,0.6,8,7
81344,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-08,Parts per billion,21.6625,39.3,7,37,Parts per million,0.016125,0.03,10,25,Parts per billion,0.55,2.5,8,NA,Parts per million,0.3875,1.1,7,NA
81345,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-08,Parts per billion,21.6625,39.3,7,37,Parts per million,0.016125,0.03,10,25,Parts per billion,0.55,2.5,8,NA,Parts per million,0.391667,0.6,8,7
81346,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-09,Parts per billion,22.3125,40.8,8,38,Parts per million,0.022125,0.035,10,30,Parts per billion,0.479167,2.1,8,3,Parts per million,0.354167,0.8,8,NA
81347,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-09,Parts per billion,22.3125,40.8,8,38,Parts per million,0.022125,0.035,10,30,Parts per billion,0.479167,2.1,8,3,Parts per million,0.370833,0.6,8,7
81348,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-09,Parts per billion,22.3125,40.8,8,38,Parts per million,0.022125,0.035,10,30,Parts per billion,0.4625,1.5,8,NA,Parts per million,0.354167,0.8,8,NA
81349,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-09,Parts per billion,22.3125,40.8,8,38,Parts per million,0.022125,0.035,10,30,Parts per billion,0.4625,1.5,8,NA,Parts per million,0.370833,0.6,8,7
81350,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-10,Parts per billion,9.958333,18.1,1,17,Parts per million,0.034208,0.038,11,32,Parts per billion,0.120833,0.8,22,0,Parts per million,0.183333,0.2,0,NA
81351,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-10,Parts per billion,9.958333,18.1,1,17,Parts per million,0.034208,0.038,11,32,Parts per billion,0.120833,0.8,22,0,Parts per million,0.208333,0.3,0,3
81352,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-10,Parts per billion,9.958333,18.1,1,17,Parts per million,0.034208,0.038,11,32,Parts per billion,0.1125,0.5,23,NA,Parts per million,0.183333,0.2,0,NA
81353,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-10,Parts per billion,9.958333,18.1,1,17,Parts per million,0.034208,0.038,11,32,Parts per billion,0.1125,0.5,23,NA,Parts per million,0.208333,0.3,0,3
81354,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-11,Parts per billion,19.241667,41.1,21,39,Parts per million,0.019333,0.032,8,27,Parts per billion,0.325,1.7,21,1,Parts per million,0.358333,1.1,21,NA
81355,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-11,Parts per billion,19.241667,41.1,21,39,Parts per million,0.019333,0.032,8,27,Parts per billion,0.325,1.7,21,1,Parts per million,0.275,0.6,22,7
81356,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-11,Parts per billion,19.241667,41.1,21,39,Parts per million,0.019333,0.032,8,27,Parts per billion,0.3125,1.3,23,NA,Parts per million,0.358333,1.1,21,NA
81357,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-11,Parts per billion,19.241667,41.1,21,39,Parts per million,0.019333,0.032,8,27,Parts per billion,0.3125,1.3,23,NA,Parts per million,0.275,0.6,22,7
81358,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-12,Parts per billion,32.58,47.6,18,44,Parts per million,0.011833,0.02,23,17,Parts per billion,1.063636,2.7,19,3,Parts per million,0.566667,1.2,19,NA
81359,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-12,Parts per billion,32.58,47.6,18,44,Parts per million,0.011833,0.02,23,17,Parts per billion,1.063636,2.7,19,3,Parts per million,0.5625,0.9,3,10
81360,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-12,Parts per billion,32.58,47.6,18,44,Parts per million,0.011833,0.02,23,17,Parts per billion,1.042857,2.2,20,NA,Parts per million,0.566667,1.2,19,NA
81361,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-12,Parts per billion,32.58,47.6,18,44,Parts per million,0.011833,0.02,23,17,Parts per billion,1.042857,2.2,20,NA,Parts per million,0.5625,0.9,3,10
81362,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-13,Parts per billion,15.108333,38.3,0,36,Parts per million,0.028208,0.035,10,30,Parts per billion,0.575,1.1,7,1,Parts per million,0.208333,0.6,0,NA
81363,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-13,Parts per billion,15.108333,38.3,0,36,Parts per million,0.028208,0.035,10,30,Parts per billion,0.575,1.1,7,1,Parts per million,0.316667,0.8,0,9
81364,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-13,Parts per billion,15.108333,38.3,0,36,Parts per million,0.028208,0.035,10,30,Parts per billion,0.55,0.9,8,NA,Parts per million,0.208333,0.6,0,NA
81365,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-13,Parts per billion,15.108333,38.3,0,36,Parts per million,0.028208,0.035,10,30,Parts per billion,0.55,0.9,8,NA,Parts per million,0.316667,0.8,0,9
81366,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-14,Parts per billion,23.075,45.5,2,42,Parts per million,0.022,0.029,9,25,Parts per billion,1.091667,2.6,8,3,Parts per million,0.291667,0.9,8,NA
81367,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-14,Parts per billion,23.075,45.5,2,42,Parts per million,0.022,0.029,9,25,Parts per billion,1.091667,2.6,8,3,Parts per million,0.3,0.5,8,6
81368,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-14,Parts per billion,23.075,45.5,2,42,Parts per million,0.022,0.029,9,25,Parts per billion,1.05,1.5,8,NA,Parts per million,0.291667,0.9,8,NA
81369,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-14,Parts per billion,23.075,45.5,2,42,Parts per million,0.022,0.029,9,25,Parts per billion,1.05,1.5,8,NA,Parts per million,0.3,0.5,8,6
81370,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-15,Parts per billion,20.958333,39.9,3,37,Parts per million,0.021917,0.038,11,32,Parts per billion,0.904167,2.2,7,3,Parts per million,0.295833,0.7,6,NA
81371,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-15,Parts per billion,20.958333,39.9,3,37,Parts per million,0.021917,0.038,11,32,Parts per billion,0.904167,2.2,7,3,Parts per million,0.295833,0.5,8,6
81372,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-15,Parts per billion,20.958333,39.9,3,37,Parts per million,0.021917,0.038,11,32,Parts per billion,0.8875,1.9,8,NA,Parts per million,0.295833,0.7,6,NA
81373,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-15,Parts per billion,20.958333,39.9,3,37,Parts per million,0.021917,0.038,11,32,Parts per billion,0.8875,1.9,8,NA,Parts per million,0.295833,0.5,8,6
81374,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-16,Parts per billion,18.595833,40.7,6,38,Parts per million,0.026167,0.037,12,31,Parts per billion,0.759091,1.9,1,1,Parts per million,0.245455,0.5,7,NA
81375,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-16,Parts per billion,18.595833,40.7,6,38,Parts per million,0.026167,0.037,12,31,Parts per billion,0.759091,1.9,1,1,Parts per million,0.2625,0.3,0,3
81376,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-16,Parts per billion,18.595833,40.7,6,38,Parts per million,0.026167,0.037,12,31,Parts per billion,0.742857,1.5,2,NA,Parts per million,0.245455,0.5,7,NA
81377,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-16,Parts per billion,18.595833,40.7,6,38,Parts per million,0.026167,0.037,12,31,Parts per billion,0.742857,1.5,2,NA,Parts per million,0.2625,0.3,0,3
81378,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-17,Parts per billion,12.077778,27.2,8,25,Parts per million,0.027833,0.034,11,29,Parts per billion,0.541667,1.2,1,1,Parts per million,0.1375,0.4,8,NA
81379,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-17,Parts per billion,12.077778,27.2,8,25,Parts per million,0.027833,0.034,11,29,Parts per billion,0.541667,1.2,1,1,Parts per million,0.15,0.2,0,2
81380,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-17,Parts per billion,12.077778,27.2,8,25,Parts per million,0.027833,0.034,11,29,Parts per billion,0.5125,1,2,NA,Parts per million,0.1375,0.4,8,NA
81381,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-17,Parts per billion,12.077778,27.2,8,25,Parts per million,0.027833,0.034,11,29,Parts per billion,0.5125,1,2,NA,Parts per million,0.15,0.2,0,2
81382,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-18,Parts per billion,18.866667,46.7,22,43,Parts per million,0.021667,0.038,9,32,Parts per billion,0.654167,1.5,7,1,Parts per million,0.275,0.8,21,NA
81383,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-18,Parts per billion,18.866667,46.7,22,43,Parts per million,0.021667,0.038,9,32,Parts per billion,0.654167,1.5,7,1,Parts per million,0.204167,0.4,22,5
81384,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-18,Parts per billion,18.866667,46.7,22,43,Parts per million,0.021667,0.038,9,32,Parts per billion,0.6125,1.3,8,NA,Parts per million,0.275,0.8,21,NA
81385,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-18,Parts per billion,18.866667,46.7,22,43,Parts per million,0.021667,0.038,9,32,Parts per billion,0.6125,1.3,8,NA,Parts per million,0.204167,0.4,22,5
81386,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-19,Parts per billion,24.9125,52.9,7,49,Parts per million,0.023,0.032,21,27,Parts per billion,0.733333,3.1,7,4,Parts per million,0.341667,1.2,7,NA
81387,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-19,Parts per billion,24.9125,52.9,7,49,Parts per million,0.023,0.032,21,27,Parts per billion,0.733333,3.1,7,4,Parts per million,0.420833,0.7,8,8
81388,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-19,Parts per billion,24.9125,52.9,7,49,Parts per million,0.023,0.032,21,27,Parts per billion,0.6875,2.2,8,NA,Parts per million,0.341667,1.2,7,NA
81389,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-19,Parts per billion,24.9125,52.9,7,49,Parts per million,0.023,0.032,21,27,Parts per billion,0.6875,2.2,8,NA,Parts per million,0.420833,0.7,8,8
81390,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-20,Parts per billion,15.716667,40.5,7,38,Parts per million,0.023632,0.028,0,24,Parts per billion,0.3,0.9,16,0,Parts per million,0.229167,0.6,7,NA
81391,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-20,Parts per billion,15.716667,40.5,7,38,Parts per million,0.023632,0.028,0,24,Parts per billion,0.3,0.9,16,0,Parts per million,0.220833,0.3,9,3
81392,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-20,Parts per billion,15.716667,40.5,7,38,Parts per million,0.023632,0.028,0,24,Parts per billion,0.275,0.4,2,NA,Parts per million,0.229167,0.6,7,NA
81393,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-20,Parts per billion,15.716667,40.5,7,38,Parts per million,0.023632,0.028,0,24,Parts per billion,0.275,0.4,2,NA,Parts per million,0.220833,0.3,9,3
81394,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-21,Parts per billion,17.766667,39.5,22,37,Parts per million,0.023348,0.033,8,28,Parts per billion,0.733333,2.6,1,3,Parts per million,0.258333,0.8,22,NA
81395,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-21,Parts per billion,17.766667,39.5,22,37,Parts per million,0.023348,0.033,8,28,Parts per billion,0.733333,2.6,1,3,Parts per million,0.204167,0.4,22,5
81396,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-21,Parts per billion,17.766667,39.5,22,37,Parts per million,0.023348,0.033,8,28,Parts per billion,0.7,1.9,2,NA,Parts per million,0.258333,0.8,22,NA
81397,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-21,Parts per billion,17.766667,39.5,22,37,Parts per million,0.023348,0.033,8,28,Parts per billion,0.7,1.9,2,NA,Parts per million,0.204167,0.4,22,5
81398,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-22,Parts per billion,23.908333,44.8,8,42,Parts per million,0.022292,0.034,10,29,Parts per billion,0.595833,3.2,8,4,Parts per million,0.341667,1.1,8,NA
81399,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-22,Parts per billion,23.908333,44.8,8,42,Parts per million,0.022292,0.034,10,29,Parts per billion,0.595833,3.2,8,4,Parts per million,0.370833,0.5,0,6
81400,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-22,Parts per billion,23.908333,44.8,8,42,Parts per million,0.022292,0.034,10,29,Parts per billion,0.5375,1.3,8,NA,Parts per million,0.341667,1.1,8,NA
81401,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-22,Parts per billion,23.908333,44.8,8,42,Parts per million,0.022292,0.034,10,29,Parts per billion,0.5375,1.3,8,NA,Parts per million,0.370833,0.5,0,6
81402,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-23,Parts per billion,14.941667,33.7,7,31,Parts per million,0.027208,0.04,10,34,Parts per billion,0.254167,0.5,0,0,Parts per million,0.195238,0.3,0,NA
81403,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-23,Parts per billion,14.941667,33.7,7,31,Parts per million,0.027208,0.04,10,34,Parts per billion,0.254167,0.5,0,0,Parts per million,0.227778,0.3,0,3
81404,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-23,Parts per billion,14.941667,33.7,7,31,Parts per million,0.027208,0.04,10,34,Parts per billion,0.225,0.3,14,NA,Parts per million,0.195238,0.3,0,NA
81405,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-23,Parts per billion,14.941667,33.7,7,31,Parts per million,0.027208,0.04,10,34,Parts per billion,0.225,0.3,14,NA,Parts per million,0.227778,0.3,0,3
81406,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-24,Parts per billion,17.745833,41.9,8,39,Parts per million,0.02525,0.036,10,31,Parts per billion,0.616667,2.4,8,3,Parts per million,0.25,0.8,8,NA
81407,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-24,Parts per billion,17.745833,41.9,8,39,Parts per million,0.02525,0.036,10,31,Parts per billion,0.616667,2.4,8,3,Parts per million,0.2625,0.4,8,5
81408,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-24,Parts per billion,17.745833,41.9,8,39,Parts per million,0.02525,0.036,10,31,Parts per billion,0.5875,1.3,11,NA,Parts per million,0.25,0.8,8,NA
81409,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-24,Parts per billion,17.745833,41.9,8,39,Parts per million,0.02525,0.036,10,31,Parts per billion,0.5875,1.3,11,NA,Parts per million,0.2625,0.4,8,5
81410,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-25,Parts per billion,29.204167,45,19,42,Parts per million,0.014333,0.032,10,27,Parts per billion,0.8625,3.5,8,4,Parts per million,0.479167,1.2,8,NA
81411,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-25,Parts per billion,29.204167,45,19,42,Parts per million,0.014333,0.032,10,27,Parts per billion,0.8625,3.5,8,4,Parts per million,0.420833,0.7,9,8
81412,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-25,Parts per billion,29.204167,45,19,42,Parts per million,0.014333,0.032,10,27,Parts per billion,0.825,2.8,8,NA,Parts per million,0.479167,1.2,8,NA
81413,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-25,Parts per billion,29.204167,45,19,42,Parts per million,0.014333,0.032,10,27,Parts per billion,0.825,2.8,8,NA,Parts per million,0.420833,0.7,9,8
81414,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-26,Parts per billion,25.225,44.3,23,42,Parts per million,0.016167,0.037,10,31,Parts per billion,0.608333,1.7,22,1,Parts per million,0.370833,1,21,NA
81415,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-26,Parts per billion,25.225,44.3,23,42,Parts per million,0.016167,0.037,10,31,Parts per billion,0.608333,1.7,22,1,Parts per million,0.354167,0.6,23,7
81416,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-26,Parts per billion,25.225,44.3,23,42,Parts per million,0.016167,0.037,10,31,Parts per billion,0.5875,1.6,23,NA,Parts per million,0.370833,1,21,NA
81417,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-26,Parts per billion,25.225,44.3,23,42,Parts per million,0.016167,0.037,10,31,Parts per billion,0.5875,1.6,23,NA,Parts per million,0.354167,0.6,23,7
81418,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-27,Parts per billion,31.265217,51,7,48,Parts per million,0.011792,0.028,9,24,Parts per billion,0.740909,1.6,6,1,Parts per million,0.5,2,7,NA
81419,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-27,Parts per billion,31.265217,51,7,48,Parts per million,0.011792,0.028,9,24,Parts per billion,0.740909,1.6,6,1,Parts per million,0.55,0.8,8,9
81420,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-27,Parts per billion,31.265217,51,7,48,Parts per million,0.011792,0.028,9,24,Parts per billion,0.671429,1.1,20,NA,Parts per million,0.5,2,7,NA
81421,35,1,23,4700A SAN MATEO NE,New Mexico,Bernalillo,Albuquerque,2011-01-27,Parts per billion,31.265217,51,7,48,Parts per million,0.011792,0.028,9,24,Parts per billion,0.671429,1.1,20,NA,Parts per million,0.55,0.8,8,9
