X1,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
52346,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-01,Parts per billion,25.916667,41,0,39,Parts per million,0.01325,0.021,11,18,Parts per billion,2.5,6.3,9,9,Parts per million,0.716917,1.787,3,NA
52347,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-01,Parts per billion,25.916667,41,0,39,Parts per million,0.01325,0.021,11,18,Parts per billion,2.5,6.3,9,9,Parts per million,0.736842,1.5,5,17
52348,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-01,Parts per billion,25.916667,41,0,39,Parts per million,0.01325,0.021,11,18,Parts per billion,2.475,5.5,11,NA,Parts per million,0.716917,1.787,3,NA
52349,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-01,Parts per billion,25.916667,41,0,39,Parts per million,0.01325,0.021,11,18,Parts per billion,2.475,5.5,11,NA,Parts per million,0.736842,1.5,5,17
52350,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-02,Parts per billion,15.208333,34,0,32,Parts per million,0.019458,0.026,18,22,Parts per billion,1.65,3.6,20,4,Parts per million,0.2625,0.585,0,NA
52351,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-02,Parts per billion,15.208333,34,0,32,Parts per million,0.019458,0.026,18,22,Parts per billion,1.65,3.6,20,4,Parts per million,0.2875,0.4,1,5
52352,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-02,Parts per billion,15.208333,34,0,32,Parts per million,0.019458,0.026,18,22,Parts per billion,1.625,3.2,20,NA,Parts per million,0.2625,0.585,0,NA
52353,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-02,Parts per billion,15.208333,34,0,32,Parts per million,0.019458,0.026,18,22,Parts per billion,1.625,3.2,20,NA,Parts per million,0.2875,0.4,1,5
52354,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-03,Parts per billion,25.166667,47,23,44,Parts per million,0.012792,0.024,9,20,Parts per billion,1.704167,3,19,4,Parts per million,0.310333,0.717,21,NA
52355,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-03,Parts per billion,25.166667,47,23,44,Parts per million,0.012792,0.024,9,20,Parts per billion,1.704167,3,19,4,Parts per million,0.245833,0.5,22,6
52356,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-03,Parts per billion,25.166667,47,23,44,Parts per million,0.012792,0.024,9,20,Parts per billion,1.675,2.6,20,NA,Parts per million,0.310333,0.717,21,NA
52357,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-03,Parts per billion,25.166667,47,23,44,Parts per million,0.012792,0.024,9,20,Parts per billion,1.675,2.6,20,NA,Parts per million,0.245833,0.5,22,6
52358,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-04,Parts per billion,35.136364,53,8,50,Parts per million,0.008,0.017,10,14,Parts per billion,2.3375,3.8,11,4,Parts per million,0.490833,0.878,7,NA
52359,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-04,Parts per billion,35.136364,53,8,50,Parts per million,0.008,0.017,10,14,Parts per billion,2.3375,3.8,11,4,Parts per million,0.508333,0.7,8,8
52360,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-04,Parts per billion,35.136364,53,8,50,Parts per million,0.008,0.017,10,14,Parts per billion,2.325,3.5,11,NA,Parts per million,0.490833,0.878,7,NA
52361,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-04,Parts per billion,35.136364,53,8,50,Parts per million,0.008,0.017,10,14,Parts per billion,2.325,3.5,11,NA,Parts per million,0.508333,0.7,8,8
52362,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-05,Parts per billion,30.708333,45,7,42,Parts per million,0.010458,0.021,8,18,Parts per billion,2.908333,4.4,8,6,Parts per million,0.425,0.834,1,NA
52363,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-05,Parts per billion,30.708333,45,7,42,Parts per million,0.010458,0.021,8,18,Parts per billion,2.908333,4.4,8,6,Parts per million,0.408333,0.6,1,7
52364,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-05,Parts per billion,30.708333,45,7,42,Parts per million,0.010458,0.021,8,18,Parts per billion,2.875,3.4,8,NA,Parts per million,0.425,0.834,1,NA
52365,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-05,Parts per billion,30.708333,45,7,42,Parts per million,0.010458,0.021,8,18,Parts per billion,2.875,3.4,8,NA,Parts per million,0.408333,0.6,1,7
52366,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-06,Parts per billion,30.666667,42,7,40,Parts per million,0.010833,0.02,9,17,Parts per billion,4.045833,6.4,14,9,Parts per million,0.386417,0.628,17,NA
52367,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-06,Parts per billion,30.666667,42,7,40,Parts per million,0.010833,0.02,9,17,Parts per billion,4.045833,6.4,14,9,Parts per million,0.416667,0.6,0,7
52368,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-06,Parts per billion,30.666667,42,7,40,Parts per million,0.010833,0.02,9,17,Parts per billion,4.0125,5.4,14,NA,Parts per million,0.386417,0.628,17,NA
52369,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-06,Parts per billion,30.666667,42,7,40,Parts per million,0.010833,0.02,9,17,Parts per billion,4.0125,5.4,14,NA,Parts per million,0.416667,0.6,0,7
52370,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-07,Parts per billion,28.625,45,23,42,Parts per million,0.008708,0.015,8,13,Parts per billion,2.861905,5.1,0,7,Parts per million,0.352792,0.809,23,NA
52371,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-07,Parts per billion,28.625,45,23,42,Parts per million,0.008708,0.015,8,13,Parts per billion,2.861905,5.1,0,7,Parts per million,0.3375,0.5,22,6
52372,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-07,Parts per billion,28.625,45,23,42,Parts per million,0.008708,0.015,8,13,Parts per billion,2.983333,4.7,2,NA,Parts per million,0.352792,0.809,23,NA
52373,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-07,Parts per billion,28.625,45,23,42,Parts per million,0.008708,0.015,8,13,Parts per billion,2.983333,4.7,2,NA,Parts per million,0.3375,0.5,22,6
52374,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-08,Parts per billion,23.875,45,0,42,Parts per million,0.015875,0.022,23,19,Parts per billion,2.9875,5.2,22,7,Parts per million,0.336208,0.77,1,NA
52375,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-08,Parts per billion,23.875,45,0,42,Parts per million,0.015875,0.022,23,19,Parts per billion,2.9875,5.2,22,7,Parts per million,0.4,0.6,0,7
52376,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-08,Parts per billion,23.875,45,0,42,Parts per million,0.015875,0.022,23,19,Parts per billion,2.975,4.6,23,NA,Parts per million,0.336208,0.77,1,NA
52377,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-08,Parts per billion,23.875,45,0,42,Parts per million,0.015875,0.022,23,19,Parts per billion,2.975,4.6,23,NA,Parts per million,0.4,0.6,0,7
52378,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-09,Parts per billion,9.916667,12,0,11,Parts per million,0.023583,0.027,10,23,Parts per billion,2.891667,4.3,8,6,Parts per million,0.219917,0.256,17,NA
52379,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-09,Parts per billion,9.916667,12,0,11,Parts per million,0.023583,0.027,10,23,Parts per billion,2.891667,4.3,8,6,Parts per million,0.2,0.2,0,2
52380,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-09,Parts per billion,9.916667,12,0,11,Parts per million,0.023583,0.027,10,23,Parts per billion,2.8625,3.8,8,NA,Parts per million,0.219917,0.256,17,NA
52381,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-09,Parts per billion,9.916667,12,0,11,Parts per million,0.023583,0.027,10,23,Parts per billion,2.8625,3.8,8,NA,Parts per million,0.2,0.2,0,2
52382,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-10,Parts per billion,27.26087,41,22,39,Parts per million,0.012542,0.02,9,17,Parts per billion,1.422222,1.8,7,1,Parts per million,0.298208,0.572,23,NA
52383,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-10,Parts per billion,27.26087,41,22,39,Parts per million,0.012542,0.02,9,17,Parts per billion,1.422222,1.8,7,1,Parts per million,0.2625,0.4,21,5
52384,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-10,Parts per billion,27.26087,41,22,39,Parts per million,0.012542,0.02,9,17,Parts per billion,1.4,1.7,8,NA,Parts per million,0.298208,0.572,23,NA
52385,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-10,Parts per billion,27.26087,41,22,39,Parts per million,0.012542,0.02,9,17,Parts per billion,1.4,1.7,8,NA,Parts per million,0.2625,0.4,21,5
52386,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-13,Parts per billion,17.125,31,23,29,Parts per million,0.013125,0.023,9,19,Parts per billion,1.57,2.5,18,3,Parts per million,0.2915,0.647,23,NA
52387,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-13,Parts per billion,17.125,31,23,29,Parts per million,0.013125,0.023,9,19,Parts per billion,1.57,2.5,18,3,Parts per million,0.241667,0.4,21,5
52388,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-13,Parts per billion,17.125,31,23,29,Parts per million,0.013125,0.023,9,19,Parts per billion,1.666667,2.3,20,NA,Parts per million,0.2915,0.647,23,NA
52389,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-13,Parts per billion,17.125,31,23,29,Parts per million,0.013125,0.023,9,19,Parts per billion,1.666667,2.3,20,NA,Parts per million,0.241667,0.4,21,5
52390,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-14,Parts per billion,26.791667,39,20,37,Parts per million,0.007625,0.018,9,15,Parts per billion,2.483333,5.2,13,7,Parts per million,0.550708,1.093,23,NA
52391,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-14,Parts per billion,26.791667,39,20,37,Parts per million,0.007625,0.018,9,15,Parts per billion,2.483333,5.2,13,7,Parts per million,0.491667,0.7,23,8
52392,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-14,Parts per billion,26.791667,39,20,37,Parts per million,0.007625,0.018,9,15,Parts per billion,2.45,4.6,14,NA,Parts per million,0.550708,1.093,23,NA
52393,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-14,Parts per billion,26.791667,39,20,37,Parts per million,0.007625,0.018,9,15,Parts per billion,2.45,4.6,14,NA,Parts per million,0.491667,0.7,23,8
52394,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-15,Parts per billion,19.166667,34,0,32,Parts per million,0.01175,0.022,10,19,Parts per billion,2.783333,5.5,10,7,Parts per million,0.449208,0.928,5,NA
52395,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-15,Parts per billion,19.166667,34,0,32,Parts per million,0.01175,0.022,10,19,Parts per billion,2.783333,5.5,10,7,Parts per million,0.520833,0.9,3,10
52396,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-15,Parts per billion,19.166667,34,0,32,Parts per million,0.01175,0.022,10,19,Parts per billion,2.75,5,11,NA,Parts per million,0.449208,0.928,5,NA
52397,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-15,Parts per billion,19.166667,34,0,32,Parts per million,0.01175,0.022,10,19,Parts per billion,2.75,5,11,NA,Parts per million,0.520833,0.9,3,10
52398,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-16,Parts per billion,11.708333,28,2,26,Parts per million,0.0235,0.03,9,25,Parts per billion,1.545833,2.7,3,3,Parts per million,0.275792,0.522,1,NA
52399,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-16,Parts per billion,11.708333,28,2,26,Parts per million,0.0235,0.03,9,25,Parts per billion,1.545833,2.7,3,3,Parts per million,0.283333,0.4,0,5
52400,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-16,Parts per billion,11.708333,28,2,26,Parts per million,0.0235,0.03,9,25,Parts per billion,1.5,2.4,5,NA,Parts per million,0.275792,0.522,1,NA
52401,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-16,Parts per billion,11.708333,28,2,26,Parts per million,0.0235,0.03,9,25,Parts per billion,1.5,2.4,5,NA,Parts per million,0.283333,0.4,0,5
52402,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-17,Parts per billion,20.041667,32,22,30,Parts per million,0.012792,0.022,0,19,Parts per billion,4.033333,9.8,13,13,Parts per million,0.28675,0.396,13,NA
52403,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-17,Parts per billion,20.041667,32,22,30,Parts per million,0.012792,0.022,0,19,Parts per billion,4.033333,9.8,13,13,Parts per million,0.266667,0.3,0,3
52404,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-17,Parts per billion,20.041667,32,22,30,Parts per million,0.012792,0.022,0,19,Parts per billion,4.0125,9,14,NA,Parts per million,0.28675,0.396,13,NA
52405,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-17,Parts per billion,20.041667,32,22,30,Parts per million,0.012792,0.022,0,19,Parts per billion,4.0125,9,14,NA,Parts per million,0.266667,0.3,0,3
52406,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-18,Parts per billion,19.75,31,10,29,Parts per million,0.008542,0.015,0,13,Parts per billion,1.070833,2.8,0,3,Parts per million,0.331625,0.495,17,NA
52407,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-18,Parts per billion,19.75,31,10,29,Parts per million,0.008542,0.015,0,13,Parts per billion,1.070833,2.8,0,3,Parts per million,0.329167,0.4,13,5
52408,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-18,Parts per billion,19.75,31,10,29,Parts per million,0.008542,0.015,0,13,Parts per billion,1.0375,2.2,2,NA,Parts per million,0.331625,0.495,17,NA
52409,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-18,Parts per billion,19.75,31,10,29,Parts per million,0.008542,0.015,0,13,Parts per billion,1.0375,2.2,2,NA,Parts per million,0.329167,0.4,13,5
52410,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-19,Parts per billion,16.5,24,8,23,Parts per million,0.005458,0.011,21,9,Parts per billion,2.233333,5.4,23,7,Parts per million,0.37533300000000003,0.535,9,NA
52411,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-19,Parts per billion,16.5,24,8,23,Parts per million,0.005458,0.011,21,9,Parts per billion,2.233333,5.4,23,7,Parts per million,0.370833,0.4,0,5
52412,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-19,Parts per billion,16.5,24,8,23,Parts per million,0.005458,0.011,21,9,Parts per billion,2.1875,4.1,23,NA,Parts per million,0.37533300000000003,0.535,9,NA
52413,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-19,Parts per billion,16.5,24,8,23,Parts per million,0.005458,0.011,21,9,Parts per billion,2.1875,4.1,23,NA,Parts per million,0.370833,0.4,0,5
52414,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-20,Parts per billion,14.125,30,7,28,Parts per million,0.013125,0.018,8,15,Parts per billion,2.495833,3.4,0,4,Parts per million,0.275375,0.471,7,NA
52415,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-20,Parts per billion,14.125,30,7,28,Parts per million,0.013125,0.018,8,15,Parts per billion,2.495833,3.4,0,4,Parts per million,0.304167,0.4,0,5
52416,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-20,Parts per billion,14.125,30,7,28,Parts per million,0.013125,0.018,8,15,Parts per billion,2.4625,2.9,2,NA,Parts per million,0.275375,0.471,7,NA
52417,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-20,Parts per billion,14.125,30,7,28,Parts per million,0.013125,0.018,8,15,Parts per billion,2.4625,2.9,2,NA,Parts per million,0.304167,0.4,0,5
52418,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-21,Parts per billion,10.333333,15,6,14,Parts per million,0.020375,0.026,10,22,Parts per billion,2.1,4.8,19,6,Parts per million,0.219273,0.282,7,NA
52419,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-21,Parts per billion,10.333333,15,6,14,Parts per million,0.020375,0.026,10,22,Parts per billion,2.1,4.8,19,6,Parts per million,0.2125,0.3,0,3
52420,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-21,Parts per billion,10.333333,15,6,14,Parts per million,0.020375,0.026,10,22,Parts per billion,1.971429,3.7,20,NA,Parts per million,0.219273,0.282,7,NA
52421,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-21,Parts per billion,10.333333,15,6,14,Parts per million,0.020375,0.026,10,22,Parts per billion,1.971429,3.7,20,NA,Parts per million,0.2125,0.3,0,3
52422,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-22,Parts per billion,11.625,24,21,23,Parts per million,0.016833,0.024,9,20,Parts per billion,2.0875,3,12,4,Parts per million,0.212667,0.324,23,NA
52423,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-22,Parts per billion,11.625,24,21,23,Parts per million,0.016833,0.024,9,20,Parts per billion,2.0875,3,12,4,Parts per million,0.204167,0.3,23,3
52424,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-22,Parts per billion,11.625,24,21,23,Parts per million,0.016833,0.024,9,20,Parts per billion,2.0625,2.6,5,NA,Parts per million,0.212667,0.324,23,NA
52425,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-22,Parts per billion,11.625,24,21,23,Parts per million,0.016833,0.024,9,20,Parts per billion,2.0625,2.6,5,NA,Parts per million,0.204167,0.3,23,3
52426,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-23,Parts per billion,13.958333,24,0,23,Parts per million,0.017417,0.026,10,22,Parts per billion,3.5375,7.1,8,10,Parts per million,0.252292,0.338,3,NA
52427,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-23,Parts per billion,13.958333,24,0,23,Parts per million,0.017417,0.026,10,22,Parts per billion,3.5375,7.1,8,10,Parts per million,0.25,0.3,0,3
52428,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-23,Parts per billion,13.958333,24,0,23,Parts per million,0.017417,0.026,10,22,Parts per billion,3.5125,6.2,8,NA,Parts per million,0.252292,0.338,3,NA
52429,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-23,Parts per billion,13.958333,24,0,23,Parts per million,0.017417,0.026,10,22,Parts per billion,3.5125,6.2,8,NA,Parts per million,0.25,0.3,0,3
52430,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-24,Parts per billion,14,22,7,21,Parts per million,0.01595,0.018,11,15,Parts per billion,3.45,11.7,11,16,Parts per million,0.244917,0.407,17,NA
52431,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-24,Parts per billion,14,22,7,21,Parts per million,0.01595,0.018,11,15,Parts per billion,3.45,11.7,11,16,Parts per million,0.2625,0.3,0,3
52432,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-24,Parts per billion,14,22,7,21,Parts per million,0.01595,0.018,11,15,Parts per billion,3.425,8.5,11,NA,Parts per million,0.244917,0.407,17,NA
52433,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-24,Parts per billion,14,22,7,21,Parts per million,0.01595,0.018,11,15,Parts per billion,3.425,8.5,11,NA,Parts per million,0.2625,0.3,0,3
52434,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-25,Parts per billion,25.541667,44,20,42,Parts per million,0.004235,0.012,7,10,Parts per billion,4.252174,7.5,13,10,Parts per million,0.484136,1.291,20,NA
52435,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-25,Parts per billion,25.541667,44,20,42,Parts per million,0.004235,0.012,7,10,Parts per billion,4.252174,7.5,13,10,Parts per million,0.366667,0.9,22,10
52436,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-25,Parts per billion,25.541667,44,20,42,Parts per million,0.004235,0.012,7,10,Parts per billion,4.257143,7.2,14,NA,Parts per million,0.484136,1.291,20,NA
52437,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-25,Parts per billion,25.541667,44,20,42,Parts per million,0.004235,0.012,7,10,Parts per billion,4.257143,7.2,14,NA,Parts per million,0.366667,0.9,22,10
52438,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-26,Parts per billion,27.708333,42,2,40,Parts per million,0.00775,0.019,19,16,Parts per billion,3.1625,10.7,1,14,Parts per million,0.383042,0.666,1,NA
52439,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-26,Parts per billion,27.708333,42,2,40,Parts per million,0.00775,0.019,19,16,Parts per billion,3.1625,10.7,1,14,Parts per million,0.4875,0.9,0,10
52440,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-26,Parts per billion,27.708333,42,2,40,Parts per million,0.00775,0.019,19,16,Parts per billion,3.125,9.4,2,NA,Parts per million,0.383042,0.666,1,NA
52441,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-26,Parts per billion,27.708333,42,2,40,Parts per million,0.00775,0.019,19,16,Parts per billion,3.125,9.4,2,NA,Parts per million,0.4875,0.9,0,10
52442,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-27,Parts per billion,23.541667,44,5,42,Parts per million,0.011167,0.023,9,19,Parts per billion,2.0875,3.2,16,4,Parts per million,0.314292,0.978,23,NA
52443,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-27,Parts per billion,23.541667,44,5,42,Parts per million,0.011167,0.023,9,19,Parts per billion,2.0875,3.2,16,4,Parts per million,0.266667,0.5,23,6
52444,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-27,Parts per billion,23.541667,44,5,42,Parts per million,0.011167,0.023,9,19,Parts per billion,2.05,2.9,17,NA,Parts per million,0.314292,0.978,23,NA
52445,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-27,Parts per billion,23.541667,44,5,42,Parts per million,0.011167,0.023,9,19,Parts per billion,2.05,2.9,17,NA,Parts per million,0.266667,0.5,23,6
52446,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-28,Parts per billion,25.791667,37,1,35,Parts per million,0.0075,0.017,10,14,Parts per billion,1.720833,3.6,10,4,Parts per million,0.423167,0.952,1,NA
52447,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-28,Parts per billion,25.791667,37,1,35,Parts per million,0.0075,0.017,10,14,Parts per billion,1.720833,3.6,10,4,Parts per million,0.45,0.7,2,8
52448,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-28,Parts per billion,25.791667,37,1,35,Parts per million,0.0075,0.017,10,14,Parts per billion,1.675,3.2,11,NA,Parts per million,0.423167,0.952,1,NA
52449,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-28,Parts per billion,25.791667,37,1,35,Parts per million,0.0075,0.017,10,14,Parts per billion,1.675,3.2,11,NA,Parts per million,0.45,0.7,2,8
52450,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-29,Parts per billion,16.583333,34,23,32,Parts per million,0.013833,0.026,9,22,Parts per billion,3.0875,6,10,9,Parts per million,0.264125,0.519,23,NA
52451,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-29,Parts per billion,16.583333,34,23,32,Parts per million,0.013833,0.026,9,22,Parts per billion,3.0875,6,10,9,Parts per million,0.275,0.4,0,5
52452,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-29,Parts per billion,16.583333,34,23,32,Parts per million,0.013833,0.026,9,22,Parts per billion,3.05,5.4,11,NA,Parts per million,0.264125,0.519,23,NA
